fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,block_03.thisRepN,block_03.thisTrialN,block_03.thisN,block_03.thisIndex,block_04.thisRepN,block_04.thisTrialN,block_04.thisN,block_04.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,expName,Participant,frameRate,SessionNumber,Version,date,Group,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,,,,,0,9,9,25,,,,,,,,,,,,,,2,1,0.84972921358,,,,,,PLC_L_D2S1,P23,60.0157721476,02,A,2015_Mrz_05_1429,Y,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/6.jpg,stim/latef.jpg,AB,2,4,,,,,0,10,10,14,,,,,,,,,,,,,,4,1,0.866372655948,,,,,,PLC_L_D2S1,P23,60.0157721476,02,A,2015_Mrz_05_1429,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,2,4,,,,,0,11,11,36,,,,,,,,,,,,,,4,1,0.683077887092,,,,,,PLC_L_D2S1,P23,60.0157721476,02,A,2015_Mrz_05_1429,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,12,12,2,,,,,,,,,,,,,,2,1,0.849716657331,,,,,,PLC_L_D2S1,P23,60.0157721476,02,A,2015_Mrz_05_1429,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,13,13,7,,,,,,,,,,,,,,2,1,0.533127692545,,,,,,PLC_L_D2S1,P23,60.0157721476,02,A,2015_Mrz_05_1429,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,2,4,,,,,0,14,14,30,,,,,,,,,,,,,,4,1,0.999600584956,,,,,,PLC_L_D2S1,P23,60.0157721476,02,A,2015_Mrz_05_1429,Y,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,2,4,,,,,0,15,15,37,,,,,,,,,,,,,,4,1,0.833036153728,,,,,,PLC_L_D2S1,P23,60.0157721476,02,A,2015_Mrz_05_1429,Y,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,,,,,0,16,16,48,,,,,,,,,,,,,,4,0,1.08298527159,,,,,,PLC_L_D2S1,P23,60.0157721476,02,A,2015_Mrz_05_1429,Y,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,2,4,,,,,0,17,17,39,,,,,,,,,,,,,,4,1,1.1329437668,,,,,,PLC_L_D2S1,P23,60.0157721476,02,A,2015_Mrz_05_1429,Y,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,,,,,0,18,18,26,,,,,,,,,,,,,,2,1,1.04964960546,,,,,,PLC_L_D2S1,P23,60.0157721476,02,A,2015_Mrz_05_1429,Y,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,,,,,0,19,19,47,,,,,,,,,,,,,,4,0,1.09964102961,,,,,,PLC_L_D2S1,P23,60.0157721476,02,A,2015_Mrz_05_1429,Y,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,,,,,0,20,20,42,,,,,,,,,,,,,,4,0,0.766404646564,,,,,,PLC_L_D2S1,P23,60.0157721476,02,A,2015_Mrz_05_1429,Y,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,2,4,,,,,0,21,21,38,,,,,,,,,,,,,,4,1,0.833103996571,,,,,,PLC_L_D2S1,P23,60.0157721476,02,A,2015_Mrz_05_1429,Y,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,,,,,0,22,22,20,,,,,,,,,,,,,,2,1,0.866359062116,,,,,,PLC_L_D2S1,P23,60.0157721476,02,A,2015_Mrz_05_1429,Y,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,,,,,0,23,23,52,,,,,,,,,,,,,,4,1,1.19959166175,,,,,,PLC_L_D2S1,P23,60.0157721476,02,A,2015_Mrz_05_1429,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,24,24,6,,,,,,,,,,,,,,2,1,0.749757778672,,,,,,PLC_L_D2S1,P23,60.0157721476,02,A,2015_Mrz_05_1429,Y,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,,,,,0,25,25,29,,,,,,,,,,,,,,2,1,0.79979916016,,,,,,PLC_L_D2S1,P23,60.0157721476,02,A,2015_Mrz_05_1429,Y,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,,,,,0,26,26,54,,,,,,,,,,,,,,4,1,1.21623225302,,,,,,PLC_L_D2S1,P23,60.0157721476,02,A,2015_Mrz_05_1429,Y,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,,,,,0,27,27,59,,,,,,,,,,,,,,4,1,1.2495950166,,,,,,PLC_L_D2S1,P23,60.0157721476,02,A,2015_Mrz_05_1429,Y,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/6.jpg,stim/latef.jpg,AB,2,4,,,,,0,28,28,18,,,,,,,,,,,,,,4,1,1.06629991993,,,,,,PLC_L_D2S1,P23,60.0157721476,02,A,2015_Mrz_05_1429,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,29,29,4,,,,,,,,,,,,,,2,1,0.899697007929,,,,,,PLC_L_D2S1,P23,60.0157721476,02,A,2015_Mrz_05_1429,Y,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,,,,,0,30,30,21,,,,,,,,,,,,,,2,1,0.883035000357,,,,,,PLC_L_D2S1,P23,60.0157721476,02,A,2015_Mrz_05_1429,Y,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,,,,,0,31,31,22,,,,,,,,,,,,,,2,1,0.81643104777,,,,,,PLC_L_D2S1,P23,60.0157721476,02,A,2015_Mrz_05_1429,Y,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/6.jpg,stim/latef.jpg,AB,2,4,,,,,0,32,32,17,,,,,,,,,,,,,,4,1,0.816392497829,,,,,,PLC_L_D2S1,P23,60.0157721476,02,A,2015_Mrz_05_1429,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,2,4,,,,,0,33,33,34,,,,,,,,,,,,,,4,1,0.866390451235,,,,,,PLC_L_D2S1,P23,60.0157721476,02,A,2015_Mrz_05_1429,Y,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/6.jpg,stim/latef.jpg,AB,2,4,,,,,0,34,34,13,,,,,,,,,,,,,,4,1,0.733107981489,,,,,,PLC_L_D2S1,P23,60.0157721476,02,A,2015_Mrz_05_1429,Y,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,35,35,9,,,,,,,,,,,,,,2,1,0.866415897565,,,,,,PLC_L_D2S1,P23,60.0157721476,02,A,2015_Mrz_05_1429,Y,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/6.jpg,stim/latef.jpg,AB,2,4,,,,,0,36,36,10,,,,,,,,,,,,,,4,1,1.18294962087,,,,,,PLC_L_D2S1,P23,60.0157721476,02,A,2015_Mrz_05_1429,Y,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,,,,,0,37,37,40,,,,,,,,,,,,,,4,0,1.11629064635,,,,,,PLC_L_D2S1,P23,60.0157721476,02,A,2015_Mrz_05_1429,Y,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,,,,,0,38,38,23,,,,,,,,,,,,,,2,1,0.733098522949,,,,,,PLC_L_D2S1,P23,60.0157721476,02,A,2015_Mrz_05_1429,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,2,4,,,,,0,39,39,32,,,,,,,,,,,,,,4,1,1.09961336376,,,,,,PLC_L_D2S1,P23,60.0157721476,02,A,2015_Mrz_05_1429,Y,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,,,,,0,40,40,53,,,,,,,,,,,,,,2,0,0.849767303376,,,,,,PLC_L_D2S1,P23,60.0157721476,02,A,2015_Mrz_05_1429,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,41,41,5,,,,,,,,,,,,,,4,0,0.716427562095,,,,,,PLC_L_D2S1,P23,60.0157721476,02,A,2015_Mrz_05_1429,Y,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,,,,,0,42,42,24,,,,,,,,,,,,,,2,1,0.9497069612,,,,,,PLC_L_D2S1,P23,60.0157721476,02,A,2015_Mrz_05_1429,Y,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,,,,,0,43,43,50,,,,,,,,,,,,,,2,0,0.88297885663,,,,,,PLC_L_D2S1,P23,60.0157721476,02,A,2015_Mrz_05_1429,Y,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/6.jpg,stim/latef.jpg,AB,2,4,,,,,0,44,44,12,,,,,,,,,,,,,,4,1,0.799761813213,,,,,,PLC_L_D2S1,P23,60.0157721476,02,A,2015_Mrz_05_1429,Y,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,,,,,0,45,45,57,,,,,,,,,,,,,,2,0,0.833089070424,,,,,,PLC_L_D2S1,P23,60.0157721476,02,A,2015_Mrz_05_1429,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,2,4,,,,,0,46,46,31,,,,,,,,,,,,,,4,1,0.883070335297,,,,,,PLC_L_D2S1,P23,60.0157721476,02,A,2015_Mrz_05_1429,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,47,47,3,,,,,,,,,,,,,,2,1,0.866361179385,,,,,,PLC_L_D2S1,P23,60.0157721476,02,A,2015_Mrz_05_1429,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,48,48,0,,,,,,,,,,,,,,2,1,0.68313147145,,,,,,PLC_L_D2S1,P23,60.0157721476,02,A,2015_Mrz_05_1429,Y,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,,,,,0,49,49,51,,,,,,,,,,,,,,2,0,0.633069437562,,,,,,PLC_L_D2S1,P23,60.0157721476,02,A,2015_Mrz_05_1429,Y,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,,,,,0,50,50,28,,,,,,,,,,,,,,2,1,0.749742422454,,,,,,PLC_L_D2S1,P23,60.0157721476,02,A,2015_Mrz_05_1429,Y,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,,,,,0,51,51,45,,,,,,,,,,,,,,4,0,0.799740517212,,,,,,PLC_L_D2S1,P23,60.0157721476,02,A,2015_Mrz_05_1429,Y,
