fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,block_03.thisRepN,block_03.thisTrialN,block_03.thisN,block_03.thisIndex,block_04.thisRepN,block_04.thisTrialN,block_04.thisN,block_04.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,expName,Participant,frameRate,SessionNumber,Version,date,Group,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,9,9,24,,,,,,,,,,,,,,,,,,2,1,1.18293720597,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,10,10,47,,,,,,,,,,,,,,,,,,4,0,1.26624141833,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,11,11,16,,,,,,,,,,,,,,,,,,2,0,1.01633235114,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,0,12,12,51,,,,,,,,,,,,,,,,,,2,0,1.31623722138,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,13,13,42,,,,,,,,,,,,,,,,,,2,1,1.34948059984,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,14,14,15,,,,,,,,,,,,,,,,,,4,1,1.18300439018,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,15,15,30,,,,,,,,,,,,,,,,,,4,1,1.11630707924,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,16,16,22,,,,,,,,,,,,,,,,,,2,1,1.38287853596,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,0,17,17,58,,,,,,,,,,,,,,,,,,2,0,1.23293917136,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,18,18,45,,,,,,,,,,,,,,,,,,4,0,1.04965101296,,,,,,PLC_L_D2S1,P14,60.0251470939,02,A,2015_Feb_05_1638,Y,
