fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,block_03.thisRepN,block_03.thisTrialN,block_03.thisN,block_03.thisIndex,block_04.thisRepN,block_04.thisTrialN,block_04.thisN,block_04.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,expName,Participant,frameRate,SessionNumber,Version,date,Group,
,,,,,,,,,,,,,,,,,,,,,,,,0.9984375,0.99609375,1,0,0,,,,,,,,,PLC_L_D2S1,P33,60.0231156825,02,C,2015_Aug_22_1422,Y,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,0,0,0,6,,,,,,,,,,,,,,,,,,2,1,1.09963681148,,,,,,PLC_L_D2S1,P33,60.0231156825,02,C,2015_Aug_22_1422,Y,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,0,1,1,3,,,,,,,,,,,,,,,,,,2,1,0.833084831807,,,,,,PLC_L_D2S1,P33,60.0231156825,02,C,2015_Aug_22_1422,Y,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,0,2,2,10,,,,,,,,,,,,,,,,,,4,1,1.24956125171,,,,,,PLC_L_D2S1,P33,60.0231156825,02,C,2015_Aug_22_1422,Y,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,0,3,3,52,,,,,,,,,,,,,,,,,,2,0,1.59947748455,,,,,,PLC_L_D2S1,P33,60.0231156825,02,C,2015_Aug_22_1422,Y,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,0,4,4,59,,,,,,,,,,,,,,,,,,4,1,1.11627849807,,,,,,PLC_L_D2S1,P33,60.0231156825,02,C,2015_Aug_22_1422,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,5,5,21,,,,,,,,,,,,,,,,,,2,1,1.26620715779,,,,,,PLC_L_D2S1,P33,60.0231156825,02,C,2015_Aug_22_1422,Y,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,0,6,6,54,,,,,,,,,,,,,,,,,,2,0,0.966376920648,,,,,,PLC_L_D2S1,P33,60.0231156825,02,C,2015_Aug_22_1422,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,0,7,7,43,,,,,,,,,,,,,,,,,,2,1,1.04964484745,,,,,,PLC_L_D2S1,P33,60.0231156825,02,C,2015_Aug_22_1422,Y,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,0,8,8,14,,,,,,,,,,,,,,,,,,None,0,,,,,,,PLC_L_D2S1,P33,60.0231156825,02,C,2015_Aug_22_1422,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,0,9,9,44,,,,,,,,,,,,,,,,,,4,0,1.26625319318,,,,,,PLC_L_D2S1,P33,60.0231156825,02,C,2015_Aug_22_1422,Y,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,0,10,10,5,,,,,,,,,,,,,,,,,,2,1,1.11630535481,,,,,,PLC_L_D2S1,P33,60.0231156825,02,C,2015_Aug_22_1422,Y,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,0,11,11,11,,,,,,,,,,,,,,,,,,4,1,0.949688236267,,,,,,PLC_L_D2S1,P33,60.0231156825,02,C,2015_Aug_22_1422,Y,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,0,12,12,47,,,,,,,,,,,,,,,,,,2,1,1.11632211846,,,,,,PLC_L_D2S1,P33,60.0231156825,02,C,2015_Aug_22_1422,Y,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,0,13,13,57,,,,,,,,,,,,,,,,,,2,0,0.916361528398,,,,,,PLC_L_D2S1,P33,60.0231156825,02,C,2015_Aug_22_1422,Y,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,0,14,14,17,,,,,,,,,,,,,,,,,,4,1,1.06628975203,,,,,,PLC_L_D2S1,P33,60.0231156825,02,C,2015_Aug_22_1422,Y,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,CD,2,4,0,15,15,37,,,,,,,,,,,,,,,,,,None,0,,,,,,,PLC_L_D2S1,P33,60.0231156825,02,C,2015_Aug_22_1422,Y,
