fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,block_03.thisRepN,block_03.thisTrialN,block_03.thisN,block_03.thisIndex,block_04.thisRepN,block_04.thisTrialN,block_04.thisN,block_04.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,expName,Participant,frameRate,SessionNumber,Version,date,Group,
,,,,,,,,,,,,,,,,,,,,,,,,-0.375,0.8515625,1,0,0,,,,,,,,,PLC_L_D2S1,P4,60.0173892085,02,B,2014_Dez_18_1504,Y,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,0,0,0,59,,,,,,,,,,,,,,,,,,4,1,0.799799839099,,,,,,PLC_L_D2S1,P4,60.0173892085,02,B,2014_Dez_18_1504,Y,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,AB,2,4,0,1,1,19,,,,,,,,,,,,,,,,,,4,1,0.816433674934,,,,,,PLC_L_D2S1,P4,60.0173892085,02,B,2014_Dez_18_1504,Y,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,2,2,46,,,,,,,,,,,,,,,,,,2,1,0.599844572597,,,,,,PLC_L_D2S1,P4,60.0173892085,02,B,2014_Dez_18_1504,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,0,3,3,51,,,,,,,,,,,,,,,,,,2,0,0.599799084217,,,,,,PLC_L_D2S1,P4,60.0173892085,02,B,2014_Dez_18_1504,Y,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,4,4,31,,,,,,,,,,,,,,,,,,4,1,0.433189148954,,,,,,PLC_L_D2S1,P4,60.0173892085,02,B,2014_Dez_18_1504,Y,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,5,5,8,,,,,,,,,,,,,,,,,,2,1,0.516453268772,,,,,,PLC_L_D2S1,P4,60.0173892085,02,B,2014_Dez_18_1504,Y,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,6,6,6,,,,,,,,,,,,,,,,,,2,1,0.583147416936,,,,,,PLC_L_D2S1,P4,60.0173892085,02,B,2014_Dez_18_1504,Y,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,0,7,7,56,,,,,,,,,,,,,,,,,,4,1,0.466511794649,,,,,,PLC_L_D2S1,P4,60.0173892085,02,B,2014_Dez_18_1504,Y,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,8,8,34,,,,,,,,,,,,,,,,,,4,1,0.516510417215,,,,,,PLC_L_D2S1,P4,60.0173892085,02,B,2014_Dez_18_1504,Y,
