fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,block_03.thisRepN,block_03.thisTrialN,block_03.thisN,block_03.thisIndex,block_04.thisRepN,block_04.thisTrialN,block_04.thisN,block_04.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,date,Participant,expName,Group,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,0.984375,0.935546875,1,0,0,,,,,,,,,2015_Nov_26_1333,P10,PLC_L_D2S1,NHG,60.0223331106,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,0,0,0,13,,,,,,,,,,,,,,,,,,4,1,0.966378252877,,,,,,2015_Nov_26_1333,P10,PLC_L_D2S1,NHG,60.0223331106,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,1,1,22,,,,,,,,,,,,,,,,,,4,0,1.44953617215,,,,,,2015_Nov_26_1333,P10,PLC_L_D2S1,NHG,60.0223331106,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,1,2,0,2,2,48,,,,,,,,,,,,,,,,,,2,1,1.08296845975,,,,,,2015_Nov_26_1333,P10,PLC_L_D2S1,NHG,60.0223331106,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,3,3,37,,,,,,,,,,,,,,,,,,4,1,1.28284915283,,,,,,2015_Nov_26_1333,P10,PLC_L_D2S1,NHG,60.0223331106,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,0,4,4,19,,,,,,,,,,,,,,,,,,4,1,1.09961932459,,,,,,2015_Nov_26_1333,P10,PLC_L_D2S1,NHG,60.0223331106,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,0,5,5,1,,,,,,,,,,,,,,,,,,2,1,0.883044558144,,,,,,2015_Nov_26_1333,P10,PLC_L_D2S1,NHG,60.0223331106,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,6,6,20,,,,,,,,,,,,,,,,,,4,0,1.38284961297,,,,,,2015_Nov_26_1333,P10,PLC_L_D2S1,NHG,60.0223331106,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,7,7,29,,,,,,,,,,,,,,,,,,2,1,0.766363380864,,,,,,2015_Nov_26_1333,P10,PLC_L_D2S1,NHG,60.0223331106,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,1,2,0,8,8,43,,,,,,,,,,,,,,,,,,2,1,1.31628174419,,,,,,2015_Nov_26_1333,P10,PLC_L_D2S1,NHG,60.0223331106,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,9,9,30,,,,,,,,,,,,,,,,,,4,1,1.11625867077,,,,,,2015_Nov_26_1333,P10,PLC_L_D2S1,NHG,60.0223331106,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,0,10,10,55,,,,,,,,,,,,,,,,,,4,1,1.21623952813,,,,,,2015_Nov_26_1333,P10,PLC_L_D2S1,NHG,60.0223331106,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,0,11,11,12,,,,,,,,,,,,,,,,,,4,1,1.2329191746,,,,,,2015_Nov_26_1333,P10,PLC_L_D2S1,NHG,60.0223331106,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,12,12,24,,,,,,,,,,,,,,,,,,2,1,1.48284302357,,,,,,2015_Nov_26_1333,P10,PLC_L_D2S1,NHG,60.0223331106,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,0,13,13,8,,,,,,,,,,,,,,,,,,2,1,1.19953777363,,,,,,2015_Nov_26_1333,P10,PLC_L_D2S1,NHG,60.0223331106,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,0,14,14,3,,,,,,,,,,,,,,,,,,2,1,1.38284161908,,,,,,2015_Nov_26_1333,P10,PLC_L_D2S1,NHG,60.0223331106,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,1,2,0,15,15,45,,,,,,,,,,,,,,,,,,2,1,0.933010863787,,,,,,2015_Nov_26_1333,P10,PLC_L_D2S1,NHG,60.0223331106,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,16,16,31,,,,,,,,,,,,,,,,,,2,0,1.19966439777,,,,,,2015_Nov_26_1333,P10,PLC_L_D2S1,NHG,60.0223331106,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,0,17,17,0,,,,,,,,,,,,,,,,,,2,1,1.18291553103,,,,,,2015_Nov_26_1333,P10,PLC_L_D2S1,NHG,60.0223331106,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,18,18,21,,,,,,,,,,,,,,,,,,4,0,1.19961446149,,,,,,2015_Nov_26_1333,P10,PLC_L_D2S1,NHG,60.0223331106,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,0,19,19,59,,,,,,,,,,,,,,,,,,4,1,0.949684780999,,,,,,2015_Nov_26_1333,P10,PLC_L_D2S1,NHG,60.0223331106,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,20,20,33,,,,,,,,,,,,,,,,,,4,1,1.61612916245,,,,,,2015_Nov_26_1333,P10,PLC_L_D2S1,NHG,60.0223331106,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,0,21,21,52,,,,,,,,,,,,,,,,,,4,1,1.16625975797,,,,,,2015_Nov_26_1333,P10,PLC_L_D2S1,NHG,60.0223331106,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,0,22,22,17,,,,,,,,,,,,,,,,,,4,1,1.31624074014,,,,,,2015_Nov_26_1333,P10,PLC_L_D2S1,NHG,60.0223331106,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,0,23,23,9,,,,,,,,,,,,,,,,,,2,1,0.783062455687,,,,,,2015_Nov_26_1333,P10,PLC_L_D2S1,NHG,60.0223331106,
