fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,block_03.thisRepN,block_03.thisTrialN,block_03.thisN,block_03.thisIndex,block_04.thisRepN,block_04.thisTrialN,block_04.thisN,block_04.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,date,Participant,expName,Group,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,0.9984375,1.0,1,0,0,,,,,,,,,2015_Nov_24_1527,P8,PLC_L_D2S1,NHG,60.0191152859,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,0,0,0,50,,,,,,,,,,,,,,,,,,2,0,1.46620660669,,,,,,2015_Nov_24_1527,P8,PLC_L_D2S1,NHG,60.0191152859,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,1,1,12,,,,,,,,,,,,,,,,,,4,1,1.56608695992,,,,,,2015_Nov_24_1527,P8,PLC_L_D2S1,NHG,60.0191152859,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,2,2,43,,,,,,,,,,,,,,,,,,None,0,,,,,,,2015_Nov_24_1527,P8,PLC_L_D2S1,NHG,60.0191152859,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,3,3,13,,,,,,,,,,,,,,,,,,2,0,1.09957310557,,,,,,2015_Nov_24_1527,P8,PLC_L_D2S1,NHG,60.0191152859,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,CD,1,2,0,4,4,21,,,,,,,,,,,,,,,,,,4,0,1.34954517957,,,,,,2015_Nov_24_1527,P8,PLC_L_D2S1,NHG,60.0191152859,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,5,5,36,,,,,,,,,,,,,,,,,,2,0,1.34955200656,,,,,,2015_Nov_24_1527,P8,PLC_L_D2S1,NHG,60.0191152859,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,6,6,17,,,,,,,,,,,,,,,,,,2,0,0.749743225453,,,,,,2015_Nov_24_1527,P8,PLC_L_D2S1,NHG,60.0191152859,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,0,7,7,58,,,,,,,,,,,,,,,,,,None,0,,,,,,,2015_Nov_24_1527,P8,PLC_L_D2S1,NHG,60.0191152859,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,0,8,8,55,,,,,,,,,,,,,,,,,,2,0,0.96634128788,,,,,,2015_Nov_24_1527,P8,PLC_L_D2S1,NHG,60.0191152859,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,9,9,49,,,,,,,,,,,,,,,,,,4,0,0.69976783119,,,,,,2015_Nov_24_1527,P8,PLC_L_D2S1,NHG,60.0191152859,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,1,2,0,10,10,4,,,,,,,,,,,,,,,,,,2,1,1.31627001801,,,,,,2015_Nov_24_1527,P8,PLC_L_D2S1,NHG,60.0191152859,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,11,11,45,,,,,,,,,,,,,,,,,,4,0,1.01632425499,,,,,,2015_Nov_24_1527,P8,PLC_L_D2S1,NHG,60.0191152859,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,0,12,12,54,,,,,,,,,,,,,,,,,,2,0,0.549824653105,,,,,,2015_Nov_24_1527,P8,PLC_L_D2S1,NHG,60.0191152859,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,13,13,31,,,,,,,,,,,,,,,,,,2,0,1.48290558227,,,,,,2015_Nov_24_1527,P8,PLC_L_D2S1,NHG,60.0191152859,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,1,2,0,14,14,7,,,,,,,,,,,,,,,,,,2,1,1.2162759217,,,,,,2015_Nov_24_1527,P8,PLC_L_D2S1,NHG,60.0191152859,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,15,15,33,,,,,,,,,,,,,,,,,,4,1,1.03299511058,,,,,,2015_Nov_24_1527,P8,PLC_L_D2S1,NHG,60.0191152859,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,16,16,19,,,,,,,,,,,,,,,,,,4,1,1.36620748187,,,,,,2015_Nov_24_1527,P8,PLC_L_D2S1,NHG,60.0191152859,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,17,17,11,,,,,,,,,,,,,,,,,,4,1,1.08293526013,,,,,,2015_Nov_24_1527,P8,PLC_L_D2S1,NHG,60.0191152859,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,18,18,46,,,,,,,,,,,,,,,,,,4,0,0.866400436085,,,,,,2015_Nov_24_1527,P8,PLC_L_D2S1,NHG,60.0191152859,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,19,19,48,,,,,,,,,,,,,,,,,,4,0,0.933028484641,,,,,,2015_Nov_24_1527,P8,PLC_L_D2S1,NHG,60.0191152859,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,CD,1,2,0,20,20,24,,,,,,,,,,,,,,,,,,2,1,0.966343516427,,,,,,2015_Nov_24_1527,P8,PLC_L_D2S1,NHG,60.0191152859,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,CD,1,2,0,21,21,28,,,,,,,,,,,,,,,,,,2,1,1.06631725507,,,,,,2015_Nov_24_1527,P8,PLC_L_D2S1,NHG,60.0191152859,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,22,22,14,,,,,,,,,,,,,,,,,,2,0,0.866383843791,,,,,,2015_Nov_24_1527,P8,PLC_L_D2S1,NHG,60.0191152859,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,23,23,41,,,,,,,,,,,,,,,,,,4,0,0.766404234539,,,,,,2015_Nov_24_1527,P8,PLC_L_D2S1,NHG,60.0191152859,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,1,2,0,24,24,0,,,,,,,,,,,,,,,,,,2,1,1.23281638779,,,,,,2015_Nov_24_1527,P8,PLC_L_D2S1,NHG,60.0191152859,
