fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,block_03.thisRepN,block_03.thisTrialN,block_03.thisN,block_03.thisIndex,block_04.thisRepN,block_04.thisTrialN,block_04.thisN,block_04.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,date,Participant,expName,Group,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,0.9984375,1.0,1,0,0,,,,,,,,,2015_Nov_26_1452,P11,PLC_L_D2S1,NHG,60.0195638103,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,0,0,49,,,,,,,,,,,,,,,,,,4,0,0.883070314244,,,,,,2015_Nov_26_1452,P11,PLC_L_D2S1,NHG,60.0195638103,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,1,1,42,,,,,,,,,,,,,,,,,,4,0,0.883064485739,,,,,,2015_Nov_26_1452,P11,PLC_L_D2S1,NHG,60.0195638103,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,0,2,2,10,,,,,,,,,,,,,,,,,,4,1,0.783069902219,,,,,,2015_Nov_26_1452,P11,PLC_L_D2S1,NHG,60.0195638103,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,AB,1,2,0,3,3,7,,,,,,,,,,,,,,,,,,2,1,0.666442134863,,,,,,2015_Nov_26_1452,P11,PLC_L_D2S1,NHG,60.0195638103,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,0,4,4,16,,,,,,,,,,,,,,,,,,4,1,0.749737090183,,,,,,2015_Nov_26_1452,P11,PLC_L_D2S1,NHG,60.0195638103,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,5,5,43,,,,,,,,,,,,,,,,,,4,0,0.833036668007,,,,,,2015_Nov_26_1452,P11,PLC_L_D2S1,NHG,60.0195638103,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,6,6,41,,,,,,,,,,,,,,,,,,2,1,0.683098356033,,,,,,2015_Nov_26_1452,P11,PLC_L_D2S1,NHG,60.0195638103,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,AB,1,2,0,7,7,1,,,,,,,,,,,,,,,,,,2,1,0.949672871359,,,,,,2015_Nov_26_1452,P11,PLC_L_D2S1,NHG,60.0195638103,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,8,8,46,,,,,,,,,,,,,,,,,,2,1,0.649761375624,,,,,,2015_Nov_26_1452,P11,PLC_L_D2S1,NHG,60.0195638103,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,AB,1,2,0,9,9,0,,,,,,,,,,,,,,,,,,2,1,0.616377806266,,,,,,2015_Nov_26_1452,P11,PLC_L_D2S1,NHG,60.0195638103,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,0,10,10,55,,,,,,,,,,,,,,,,,,4,1,0.699728574489,,,,,,2015_Nov_26_1452,P11,PLC_L_D2S1,NHG,60.0195638103,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,0,11,11,18,,,,,,,,,,,,,,,,,,4,1,0.883023965896,,,,,,2015_Nov_26_1452,P11,PLC_L_D2S1,NHG,60.0195638103,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,0,12,12,54,,,,,,,,,,,,,,,,,,4,1,0.766377693485,,,,,,2015_Nov_26_1452,P11,PLC_L_D2S1,NHG,60.0195638103,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,0,13,13,14,,,,,,,,,,,,,,,,,,4,1,0.633114107736,,,,,,2015_Nov_26_1452,P11,PLC_L_D2S1,NHG,60.0195638103,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,0,14,14,50,,,,,,,,,,,,,,,,,,4,1,0.633164284613,,,,,,2015_Nov_26_1452,P11,PLC_L_D2S1,NHG,60.0195638103,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,0,15,15,17,,,,,,,,,,,,,,,,,,4,1,0.716426386169,,,,,,2015_Nov_26_1452,P11,PLC_L_D2S1,NHG,60.0195638103,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,AB,1,2,0,16,16,2,,,,,,,,,,,,,,,,,,2,1,0.799758610241,,,,,,2015_Nov_26_1452,P11,PLC_L_D2S1,NHG,60.0195638103,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,CD,2,4,0,17,17,36,,,,,,,,,,,,,,,,,,4,1,1.0828963523,,,,,,2015_Nov_26_1452,P11,PLC_L_D2S1,NHG,60.0195638103,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,CD,2,4,0,18,18,38,,,,,,,,,,,,,,,,,,4,1,0.749713297971,,,,,,2015_Nov_26_1452,P11,PLC_L_D2S1,NHG,60.0195638103,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,0,19,19,24,,,,,,,,,,,,,,,,,,2,1,0.716451381375,,,,,,2015_Nov_26_1452,P11,PLC_L_D2S1,NHG,60.0195638103,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,0,20,20,52,,,,,,,,,,,,,,,,,,4,1,0.83309884475,,,,,,2015_Nov_26_1452,P11,PLC_L_D2S1,NHG,60.0195638103,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,0,21,21,28,,,,,,,,,,,,,,,,,,2,1,0.699824588444,,,,,,2015_Nov_26_1452,P11,PLC_L_D2S1,NHG,60.0195638103,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,0,22,22,59,,,,,,,,,,,,,,,,,,4,1,0.749791212881,,,,,,2015_Nov_26_1452,P11,PLC_L_D2S1,NHG,60.0195638103,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,AB,1,2,0,23,23,5,,,,,,,,,,,,,,,,,,2,1,0.683092569633,,,,,,2015_Nov_26_1452,P11,PLC_L_D2S1,NHG,60.0195638103,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,0,24,24,51,,,,,,,,,,,,,,,,,,4,1,0.733131788739,,,,,,2015_Nov_26_1452,P11,PLC_L_D2S1,NHG,60.0195638103,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,0,25,25,15,,,,,,,,,,,,,,,,,,4,1,0.649785194904,,,,,,2015_Nov_26_1452,P11,PLC_L_D2S1,NHG,60.0195638103,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,AB,1,2,0,26,26,6,,,,,,,,,,,,,,,,,,4,0,0.616464127096,,,,,,2015_Nov_26_1452,P11,PLC_L_D2S1,NHG,60.0195638103,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,AB,1,2,0,27,27,3,,,,,,,,,,,,,,,,,,2,1,0.833004902953,,,,,,2015_Nov_26_1452,P11,PLC_L_D2S1,NHG,60.0195638103,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,CD,2,4,0,28,28,34,,,,,,,,,,,,,,,,,,2,0,1.01635674184,,,,,,2015_Nov_26_1452,P11,PLC_L_D2S1,NHG,60.0195638103,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,0,29,29,25,,,,,,,,,,,,,,,,,,2,1,1.18295684485,,,,,,2015_Nov_26_1452,P11,PLC_L_D2S1,NHG,60.0195638103,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,0,30,30,20,,,,,,,,,,,,,,,,,,2,1,0.916383087409,,,,,,2015_Nov_26_1452,P11,PLC_L_D2S1,NHG,60.0195638103,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,0,31,31,57,,,,,,,,,,,,,,,,,,4,1,0.849764629722,,,,,,2015_Nov_26_1452,P11,PLC_L_D2S1,NHG,60.0195638103,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,0,32,32,22,,,,,,,,,,,,,,,,,,2,1,0.899670018759,,,,,,2015_Nov_26_1452,P11,PLC_L_D2S1,NHG,60.0195638103,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,0,33,33,27,,,,,,,,,,,,,,,,,,2,1,0.699757344089,,,,,,2015_Nov_26_1452,P11,PLC_L_D2S1,NHG,60.0195638103,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,CD,2,4,0,34,34,35,,,,,,,,,,,,,,,,,,2,0,0.666376114556,,,,,,2015_Nov_26_1452,P11,PLC_L_D2S1,NHG,60.0195638103,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,CD,2,4,0,35,35,37,,,,,,,,,,,,,,,,,,4,1,0.716423492968,,,,,,2015_Nov_26_1452,P11,PLC_L_D2S1,NHG,60.0195638103,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,36,36,40,,,,,,,,,,,,,,,,,,2,1,0.849711168671,,,,,,2015_Nov_26_1452,P11,PLC_L_D2S1,NHG,60.0195638103,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,CD,2,4,0,37,37,39,,,,,,,,,,,,,,,,,,4,1,1.23293067823,,,,,,2015_Nov_26_1452,P11,PLC_L_D2S1,NHG,60.0195638103,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,0,38,38,53,,,,,,,,,,,,,,,,,,4,1,0.849737896189,,,,,,2015_Nov_26_1452,P11,PLC_L_D2S1,NHG,60.0195638103,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,39,39,47,,,,,,,,,,,,,,,,,,2,1,0.616448019007,,,,,,2015_Nov_26_1452,P11,PLC_L_D2S1,NHG,60.0195638103,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,AB,1,2,0,40,40,4,,,,,,,,,,,,,,,,,,2,1,0.816406723233,,,,,,2015_Nov_26_1452,P11,PLC_L_D2S1,NHG,60.0195638103,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,0,41,41,23,,,,,,,,,,,,,,,,,,2,1,0.883001033823,,,,,,2015_Nov_26_1452,P11,PLC_L_D2S1,NHG,60.0195638103,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,0,42,42,56,,,,,,,,,,,,,,,,,,4,1,0.79972323019,,,,,,2015_Nov_26_1452,P11,PLC_L_D2S1,NHG,60.0195638103,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,43,43,48,,,,,,,,,,,,,,,,,,2,1,0.649783760333,,,,,,2015_Nov_26_1452,P11,PLC_L_D2S1,NHG,60.0195638103,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,0,44,44,21,,,,,,,,,,,,,,,,,,2,1,0.799723344474,,,,,,2015_Nov_26_1452,P11,PLC_L_D2S1,NHG,60.0195638103,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,CD,2,4,0,45,45,33,,,,,,,,,,,,,,,,,,4,1,1.0829704056,,,,,,2015_Nov_26_1452,P11,PLC_L_D2S1,NHG,60.0195638103,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,CD,2,4,0,46,46,31,,,,,,,,,,,,,,,,,,4,1,0.733131283481,,,,,,2015_Nov_26_1452,P11,PLC_L_D2S1,NHG,60.0195638103,
