fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,expName,Participant,frameRate,SessionNumber,Version,date,Group,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,0,9,9,57,,,,,,,,,,4,1,0.699757887534,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,0,10,10,25,,,,,,,,,,2,1,0.616522359982,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,0,11,11,41,,,,,,,,,,2,1,0.766409266096,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,12,12,10,,,,,,,,,,4,1,0.799766546115,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,13,13,1,,,,,,,,,,2,1,0.616467975426,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,14,14,11,,,,,,,,,,4,1,0.749706369126,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,15,15,0,,,,,,,,,,2,1,0.699768052873,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,0,16,16,23,,,,,,,,,,2,1,0.849718543472,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,17,17,38,,,,,,,,,,4,1,0.833090445936,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,0,18,18,24,,,,,,,,,,2,1,0.733102572161,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,19,19,30,,,,,,,,,,4,1,0.549824199821,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,20,20,19,,,,,,,,,,4,1,0.816411636002,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,21,21,9,,,,,,,,,,2,1,0.599731839608,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,22,22,2,,,,,,,,,,2,1,0.716443289901,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,23,23,16,,,,,,,,,,4,1,0.566468432567,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,0,24,24,45,,,,,,,,,,2,1,0.799687596333,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,0,25,25,49,,,,,,,,,,2,1,0.766413136742,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,0,26,26,59,,,,,,,,,,4,1,0.516504468389,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,0,27,27,44,,,,,,,,,,2,1,0.566518886324,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,0,28,28,47,,,,,,,,,,2,1,0.683088304599,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,29,29,5,,,,,,,,,,2,1,0.699754428915,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,0,30,30,53,,,,,,,,,,4,1,0.749751845477,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,31,31,14,,,,,,,,,,4,1,0.749756461984,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,0,32,32,50,,,,,,,,,,4,1,0.633148656023,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,33,33,7,,,,,,,,,,2,1,0.699765839352,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,0,34,34,22,,,,,,,,,,2,1,0.783084124178,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,0,35,35,26,,,,,,,,,,2,1,0.549803436064,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,36,36,6,,,,,,,,,,2,1,0.833055213119,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,37,37,4,,,,,,,,,,2,1,0.666442237278,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,38,38,13,,,,,,,,,,4,1,0.49983882828,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,39,39,8,,,,,,,,,,2,1,0.433190369997,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,40,40,32,,,,,,,,,,2,0,0.516472089683,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,41,41,39,,,,,,,,,,4,1,0.583142409458,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,0,42,42,46,,,,,,,,,,2,1,0.583082464043,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,43,43,17,,,,,,,,,,4,1,0.56644410493,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,44,44,3,,,,,,,,,,2,1,0.733111293899,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,0,45,45,28,,,,,,,,,,2,1,0.716445521462,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,46,46,15,,,,,,,,,,4,1,0.783057661221,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,0,47,47,43,,,,,,,,,,2,1,0.716421076533,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,0,48,48,48,,,,,,,,,,2,1,0.966360135637,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,0,49,49,58,,,,,,,,,,4,1,0.499775457327,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,50,50,31,,,,,,,,,,4,1,0.649795021091,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,0,51,51,55,,,,,,,,,,4,1,0.766427852424,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,52,52,37,,,,,,,,,,4,1,0.899705806725,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,53,53,35,,,,,,,,,,4,1,0.633114701392,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,0,54,54,54,,,,,,,,,,4,1,0.483175022746,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,55,55,33,,,,,,,,,,4,1,0.74974972519,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,0,56,56,51,,,,,,,,,,4,1,0.533146117697,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,0,57,57,27,,,,,,,,,,2,1,0.499826223866,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,0,58,58,21,,,,,,,,,,2,1,0.616468685199,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,0,59,59,29,,,,,,,,,,2,1,0.616530735861,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
,,,,,,,,,,,,,,,,,,,,,,,,0.8109375,-0.8203125,1,0,0,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,,,,,0,0,0,46,,,,,,2,1,0.699739093689,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,,,,,0,1,1,8,,,,,,2,1,0.566476871605,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,,,,,0,2,2,19,,,,,,2,0,0.74973965609,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,,,,,0,3,3,41,,,,,,2,1,0.716446577091,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,,,,,0,4,4,26,,,,,,2,1,0.549823189296,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,5,5,36,,,,,,4,1,0.733090891048,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,,,,,0,6,6,44,,,,,,2,1,0.549830241878,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,7,7,35,,,,,,4,1,0.566463764935,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,,,,,0,8,8,17,,,,,,2,0,0.733097681972,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,,,,,0,9,9,15,,,,,,2,0,0.549794148916,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,10,10,33,,,,,,2,0,0.54981253374,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,,,,,0,11,11,20,,,,,,2,1,0.649782789602,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,,,,,0,12,12,27,,,,,,2,1,0.616399554892,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,,,,,0,13,13,1,,,,,,4,0,0.749808819484,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,,,,,0,14,14,3,,,,,,4,0,0.499809866091,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,,,,,0,15,15,5,,,,,,4,0,0.499884617409,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,,,,,0,16,16,16,,,,,,4,1,1.13292098555,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,17,17,30,,,,,,4,1,0.849711148039,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,,,,,0,18,18,53,,,,,,4,1,0.649777015213,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,,,,,0,19,19,49,,,,,,4,0,0.699754416884,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,,,,,0,20,20,24,,,,,,2,1,0.699768690461,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,,,,,0,21,21,2,,,,,,2,1,0.699758979255,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,,,,,0,22,22,18,,,,,,4,1,0.633110788644,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,,,,,0,23,23,29,,,,,,2,1,0.566471214501,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,,,,,0,24,24,55,,,,,,4,1,0.666408595425,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,,,,,0,25,25,59,,,,,,4,1,0.483173025768,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,,,,,0,26,26,0,,,,,,4,0,0.69972732235,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,,,,,0,27,27,13,,,,,,4,1,0.533205076652,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,,,,,0,28,28,51,,,,,,2,0,0.516502336071,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,,,,,0,29,29,54,,,,,,4,1,0.4998755468,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,30,30,39,,,,,,2,0,0.566463196516,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,,,,,0,31,31,42,,,,,,2,1,0.766412252538,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,,,,,0,32,32,47,,,,,,2,1,0.649762696521,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,,,,,0,33,33,11,,,,,,4,1,0.832993499294,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,,,,,0,34,34,28,,,,,,2,1,0.916379248276,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,,,,,0,35,35,58,,,,,,4,1,0.549778801666,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,,,,,0,36,36,9,,,,,,2,1,0.533130165939,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,,,,,0,37,37,12,,,,,,4,1,0.499828506552,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,,,,,0,38,38,22,,,,,,2,1,0.649781526456,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,,,,,0,39,39,25,,,,,,2,1,0.533148328206,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,,,,,0,40,40,4,,,,,,2,1,0.549879531733,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,41,41,34,,,,,,2,0,0.533182682837,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,,,,,0,42,42,56,,,,,,4,1,0.666439323013,,,,,,PLC_L_D1S2,P4,60.0186231428,01,C,2014_Dez_17_1730,Y,
