fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,expName,Participant,frameRate,SessionNumber,Version,date,Group,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,19,19,7,,,,,,,,,,2,1,0.91634319871,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,20,20,4,,,,,,,,,,2,1,0.799719285266,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,0,21,21,53,,,,,,,,,,4,1,1.09959333687,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,1,2,0,22,22,49,,,,,,,,,,2,1,0.766413705212,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,23,23,33,,,,,,,,,,2,0,0.733096209413,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,24,24,23,,,,,,,,,,2,1,0.666404742839,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,1,2,0,25,25,46,,,,,,,,,,2,1,0.899718316849,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,26,26,3,,,,,,,,,,2,1,0.883056818583,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,27,27,32,,,,,,,,,,4,1,0.883035573551,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,0,28,28,10,,,,,,,,,,2,0,1.1829228642,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,0,29,29,17,,,,,,,,,,4,1,0.816404566901,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,30,30,21,,,,,,,,,,2,1,0.699777844444,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,31,31,37,,,,,,,,,,4,1,0.833015469867,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,32,32,1,,,,,,,,,,4,0,0.766431729204,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,0,33,33,52,,,,,,,,,,2,0,0.766423569836,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,34,34,39,,,,,,,,,,2,0,0.733080296691,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,0,35,35,16,,,,,,,,,,2,0,0.766437416401,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,36,36,25,,,,,,,,,,2,1,0.733070429058,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,0,37,37,56,,,,,,,,,,2,0,0.449868603501,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,38,38,20,,,,,,,,,,2,1,0.333218395419,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,1,2,0,39,39,45,,,,,,,,,,2,1,0.29989855978,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,0,40,40,59,,,,,,,,,,2,0,0.283179236168,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,41,41,6,,,,,,,,,,2,1,0.266625572084,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,42,42,28,,,,,,,,,,2,1,0.433194723329,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,1,2,0,43,43,43,,,,,,,,,,4,0,0.666453843407,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,0,44,44,51,,,,,,,,,,4,1,0.449835596107,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,1,2,0,45,45,40,,,,,,,,,,2,1,0.816393081229,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,0,46,46,55,,,,,,,,,,4,1,0.783123386755,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,47,47,31,,,,,,,,,,2,0,0.649778203841,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,0,48,48,18,,,,,,,,,,2,0,0.683116571742,,,,,,PLC_L_D1S2,P28,60.0189511156,01,A,2015_Aug_03_1527,Y,
