fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,expName,Participant,frameRate,SessionNumber,Version,date,Group,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,,,,,0,32,32,53,,,,,,2,0,1.1662779558,,,,,,PLC_L_D1S2,P33,60.0176947077,01,B,2015_Aug_21_1741,Y,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,,,,,0,33,33,36,,,,,,2,0,1.44950218119,,,,,,PLC_L_D1S2,P33,60.0176947077,01,B,2015_Aug_21_1741,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,,,,,0,34,34,11,,,,,,4,1,1.53282675469,,,,,,PLC_L_D1S2,P33,60.0176947077,01,B,2015_Aug_21_1741,Y,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,,,,,0,35,35,44,,,,,,2,1,1.39951388335,,,,,,PLC_L_D1S2,P33,60.0176947077,01,B,2015_Aug_21_1741,Y,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,,,,,0,36,36,59,,,,,,4,1,1.19964520568,,,,,,PLC_L_D1S2,P33,60.0176947077,01,B,2015_Aug_21_1741,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,,,,,0,37,37,10,,,,,,None,0,,,,,,,PLC_L_D1S2,P33,60.0176947077,01,B,2015_Aug_21_1741,Y,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,,,,,0,38,38,4,,,,,,2,1,0.949679241509,,,,,,PLC_L_D1S2,P33,60.0176947077,01,B,2015_Aug_21_1741,Y,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,39,39,29,,,,,,4,0,1.28292407425,,,,,,PLC_L_D1S2,P33,60.0176947077,01,B,2015_Aug_21_1741,Y,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,40,40,27,,,,,,4,0,0.966265384472,,,,,,PLC_L_D1S2,P33,60.0176947077,01,B,2015_Aug_21_1741,Y,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,,,,,0,41,41,49,,,,,,2,1,1.31622737273,,,,,,PLC_L_D1S2,P33,60.0176947077,01,B,2015_Aug_21_1741,Y,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,42,42,23,,,,,,4,0,0.966354698085,,,,,,PLC_L_D1S2,P33,60.0176947077,01,B,2015_Aug_21_1741,Y,
