fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,expName,Participant,frameRate,SessionNumber,Version,date,Group,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,0,19,19,23,,,,,,,,,,4,0,1.06628212764,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,20,20,13,,,,,,,,,,2,0,1.06631962497,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,0,21,21,3,,,,,,,,,,4,0,0.799731771446,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,2,4,0,22,22,34,,,,,,,,,,2,0,1.01642504483,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,0,23,23,26,,,,,,,,,,None,0,,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,24,24,15,,,,,,,,,,2,0,1.08298436935,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,0,25,25,2,,,,,,,,,,2,1,0.449805919482,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,26,26,19,,,,,,,,,,4,1,0.516492905719,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,0,27,27,27,,,,,,,,,,2,1,0.716453546765,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,0,28,28,25,,,,,,,,,,2,1,0.533169039447,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
