fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,date,Participant,expName,Group,frameRate,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,48,48,47,,,,,,2,1,1.24958815046,,,,,,2016_Jun_27_0952,P1,PLC_L_D1S2,NHGX,60.0184368032,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,CD,2,4,,,,,0,49,49,31,,,,,,4,1,1.21629987444,,,,,,2016_Jun_27_0952,P1,PLC_L_D1S2,NHGX,60.0184368032,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,50,50,16,,,,,,4,1,1.11621900888,,,,,,2016_Jun_27_0952,P1,PLC_L_D1S2,NHGX,60.0184368032,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,51,51,22,,,,,,2,1,1.26620645258,,,,,,2016_Jun_27_0952,P1,PLC_L_D1S2,NHGX,60.0184368032,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,52,52,43,,,,,,2,1,1.24961318186,,,,,,2016_Jun_27_0952,P1,PLC_L_D1S2,NHGX,60.0184368032,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,,,,,0,53,53,6,,,,,,2,1,1.28290020075,,,,,,2016_Jun_27_0952,P1,PLC_L_D1S2,NHGX,60.0184368032,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,54,54,46,,,,,,2,1,1.16624945076,,,,,,2016_Jun_27_0952,P1,PLC_L_D1S2,NHGX,60.0184368032,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,55,55,23,,,,,,2,1,1.1495882467,,,,,,2016_Jun_27_0952,P1,PLC_L_D1S2,NHGX,60.0184368032,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,56,56,19,,,,,,4,1,1.19958204826,,,,,,2016_Jun_27_0952,P1,PLC_L_D1S2,NHGX,60.0184368032,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,CD,2,4,,,,,0,57,57,33,,,,,,4,1,1.54949489402,,,,,,2016_Jun_27_0952,P1,PLC_L_D1S2,NHGX,60.0184368032,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,,,,,0,58,58,54,,,,,,4,1,1.26624141773,,,,,,2016_Jun_27_0952,P1,PLC_L_D1S2,NHGX,60.0184368032,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,,,,,0,59,59,5,,,,,,4,0,1.06630451801,,,,,,2016_Jun_27_0952,P1,PLC_L_D1S2,NHGX,60.0184368032,
