fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,date,Participant,expName,Group,frameRate,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,0,14,14,58,,,,,,,,,,4,1,1.14961231269,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,15,15,0,,,,,,,,,,2,1,0.68309744438,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,2,4,0,16,16,37,,,,,,,,,,4,1,1.15060763453,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,0,17,17,59,,,,,,,,,,4,1,0.982997400019,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,0,18,18,26,,,,,,,,,,2,1,1.59947822046,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,19,19,43,,,,,,,,,,None,0,,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,20,20,1,,,,,,,,,,2,1,0.649780049775,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,21,21,15,,,,,,,,,,4,1,0.516490269998,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,22,22,17,,,,,,,,,,4,1,0.633140394433,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,23,23,14,,,,,,,,,,4,1,0.616472342313,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,24,24,45,,,,,,,,,,2,1,0.949661482245,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,0,25,25,22,,,,,,,,,,2,1,0.899715740483,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,26,26,12,,,,,,,,,,4,1,0.883045498907,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,2,4,0,27,27,36,,,,,,,,,,4,1,1.09963466139,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,2,4,0,28,28,35,,,,,,,,,,4,1,0.582116564537,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,2,4,0,29,29,31,,,,,,,,,,4,1,0.699750705634,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,30,30,41,,,,,,,,,,2,1,1.09960963602,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,31,31,49,,,,,,,,,,2,1,0.599815282591,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,2,4,0,32,32,30,,,,,,,,,,4,1,0.749703124037,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,33,33,10,,,,,,,,,,4,1,0.599798915798,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,34,34,13,,,,,,,,,,4,1,0.799723105841,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,35,35,40,,,,,,,,,,2,1,0.8330426478,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,36,36,8,,,,,,,,,,2,1,0.683103684935,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,0,37,37,56,,,,,,,,,,4,1,1.04965710032,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,38,38,44,,,,,,,,,,2,1,0.883033014789,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,2,4,0,39,39,33,,,,,,,,,,2,0,0.699768272419,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,40,40,47,,,,,,,,,,2,1,0.983001225554,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,41,41,5,,,,,,,,,,2,1,0.733072145322,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,42,42,3,,,,,,,,,,2,1,0.583124325381,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,0,43,43,52,,,,,,,,,,4,1,0.983010254058,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,0,44,44,27,,,,,,,,,,2,1,0.783109357072,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,45,45,46,,,,,,,,,,2,1,1.11631102623,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,0,46,46,55,,,,,,,,,,4,1,1.38288818881,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,47,47,7,,,,,,,,,,2,1,0.699771553598,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,0,48,48,53,,,,,,,,,,4,1,0.79962629454,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,0,49,49,23,,,,,,,,,,2,1,0.699774371621,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,0,50,50,51,,,,,,,,,,4,1,0.96636872204,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,0,51,51,28,,,,,,,,,,2,1,0.499821974271,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,52,52,48,,,,,,,,,,2,1,1.04965649882,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,0,53,53,20,,,,,,,,,,2,1,0.699774140044,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,2,4,0,54,54,32,,,,,,,,,,4,1,0.683115811159,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,55,55,2,,,,,,,,,,2,1,0.583130701273,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,0,56,56,54,,,,,,,,,,2,0,0.633140421501,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,2,4,0,57,57,34,,,,,,,,,,4,1,0.749768558131,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,2,4,0,58,58,39,,,,,,,,,,4,1,0.583146430478,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,0,59,59,29,,,,,,,,,,2,1,0.749757550695,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
,,,,,,,,,,,,,,,,,,,,,,,,0.9984375,1.0,1,0,0,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,2,4,,,,,0,0,0,38,,,,,,4,1,1.01628506252,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,1,1,3,,,,,,2,1,0.816371236307,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,2,4,,,,,0,2,2,32,,,,,,2,0,0.783075405448,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,,,,,0,3,3,55,,,,,,4,1,1.03298640461,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,4,4,45,,,,,,2,1,1.01631515553,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,,,,,0,5,5,21,,,,,,4,0,0.999672871632,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,6,6,0,,,,,,2,1,0.666436847843,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,,,,,0,7,7,10,,,,,,4,1,0.666359585267,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,,,,,0,8,8,14,,,,,,4,1,0.616465788979,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,,,,,0,9,9,56,,,,,,4,1,1.23292360809,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,,,,,0,10,10,58,,,,,,4,1,1.4162042511,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,,,,,0,11,11,22,,,,,,2,1,1.21628259036,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,2,4,,,,,0,12,12,37,,,,,,4,1,0.916384649739,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,,,,,0,13,13,59,,,,,,4,1,1.09965824016,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,,,,,0,14,14,16,,,,,,4,1,0.666450664281,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,,,,,0,15,15,20,,,,,,2,1,0.749728053172,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,2,4,,,,,0,16,16,34,,,,,,4,1,0.699769261885,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,2,4,,,,,0,17,17,33,,,,,,4,1,0.849721731416,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,18,18,40,,,,,,2,1,0.94966505515,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,,,,,0,19,19,51,,,,,,4,1,0.949675370863,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,,,,,0,20,20,27,,,,,,2,1,0.849725409584,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,21,21,46,,,,,,2,1,0.933037014759,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,22,22,7,,,,,,2,1,0.699679443012,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,,,,,0,23,23,28,,,,,,2,1,0.899685277554,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,,,,,0,24,24,17,,,,,,4,1,0.666439948572,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,25,25,43,,,,,,2,1,1.04960993978,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,26,26,1,,,,,,2,1,0.717444575605,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,27,27,42,,,,,,2,1,0.716437485432,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,,,,,0,28,28,19,,,,,,4,1,0.933004491695,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,,,,,0,29,29,54,,,,,,4,1,1.28290466989,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,30,30,49,,,,,,2,1,1.23291496756,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,,,,,0,31,31,50,,,,,,4,1,0.966346529725,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,32,32,6,,,,,,2,1,0.666437933549,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,2,4,,,,,0,33,33,31,,,,,,4,1,0.999673259599,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,,,,,0,34,34,25,,,,,,2,1,0.749753716138,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,35,35,4,,,,,,2,1,0.733095946647,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,2,4,,,,,0,36,36,35,,,,,,4,1,0.89962819227,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,2,4,,,,,0,37,37,36,,,,,,4,1,0.798742219984,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,38,38,5,,,,,,2,1,0.716427422351,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,,,,,0,39,39,24,,,,,,2,1,0.916318325426,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,,,,,0,40,40,26,,,,,,2,1,0.983005742814,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,,,,,0,41,41,53,,,,,,4,1,1.06630396162,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,,,,,0,42,42,18,,,,,,4,1,0.916367176186,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,2,4,,,,,0,43,43,30,,,,,,4,1,0.899707367614,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,44,44,48,,,,,,2,1,1.09961453523,,,,,,2016_Sep_26_1516,P16,PLC_L_D1S2,NHGX,60.0188669017,
