fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,date,Participant,expName,Group,frameRate,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,10,10,35,,,,,,,,,,2,0,0.883037541682,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,1,2,0,11,11,5,,,,,,,,,,2,1,1.09967038266,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,12,12,29,,,,,,,,,,4,0,0.649726675263,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,13,13,26,,,,,,,,,,4,0,0.599792044452,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,14,14,16,,,,,,,,,,4,1,0.883044816788,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,15,15,28,,,,,,,,,,4,0,0.61643911986,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,16,16,15,,,,,,,,,,4,1,0.516502791321,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,1,2,0,17,17,4,,,,,,,,,,2,1,0.899741088635,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,0,18,18,59,,,,,,,,,,4,1,0.916346729924,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,19,19,46,,,,,,,,,,2,1,0.899698283103,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,20,20,27,,,,,,,,,,4,0,0.882958691443,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,1,2,0,21,21,7,,,,,,,,,,2,1,0.783081390811,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,22,22,21,,,,,,,,,,4,0,1.08297419202,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,23,23,33,,,,,,,,,,4,1,1.51617776642,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,24,24,38,,,,,,,,,,4,1,0.999669970639,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,1,2,0,25,25,1,,,,,,,,,,2,1,0.983001136077,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,26,26,36,,,,,,,,,,4,1,1.11623937474,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,27,27,22,,,,,,,,,,2,1,0.6664271215,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,0,28,28,55,,,,,,,,,,4,1,1.28295246294,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,29,29,13,,,,,,,,,,4,1,0.833075088627,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,0,30,30,54,,,,,,,,,,4,1,0.933039110085,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,31,31,10,,,,,,,,,,4,1,0.666454751263,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,1,2,0,32,32,9,,,,,,,,,,2,1,0.799734724797,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,1,2,0,33,33,3,,,,,,,,,,2,1,0.533135331556,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,0,34,34,57,,,,,,,,,,4,1,0.599809367563,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,35,35,42,,,,,,,,,,2,1,0.599833538719,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,0,36,36,53,,,,,,,,,,4,1,0.749746906613,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,0,37,37,50,,,,,,,,,,4,1,0.499811181076,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,38,38,20,,,,,,,,,,2,1,0.983010522437,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,39,39,31,,,,,,,,,,4,1,0.949737839048,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,40,40,37,,,,,,,,,,4,1,0.932973664207,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,41,41,49,,,,,,,,,,2,1,0.915359234295,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,42,42,30,,,,,,,,,,2,0,1.2161531682,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,43,43,23,,,,,,,,,,2,1,0.933033534207,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,44,44,25,,,,,,,,,,2,1,0.949698302651,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,45,45,45,,,,,,,,,,2,1,0.766459133169,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,46,46,34,,,,,,,,,,4,1,0.683110840102,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,47,47,48,,,,,,,,,,2,1,0.73306750375,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,48,48,12,,,,,,,,,,4,1,0.683112728804,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,49,49,19,,,,,,,,,,4,1,0.666421395248,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,50,50,17,,,,,,,,,,4,1,0.566479656245,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,51,51,11,,,,,,,,,,4,1,0.533147541944,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,52,52,47,,,,,,,,,,2,1,0.666432017684,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,1,2,0,53,53,0,,,,,,,,,,2,1,0.599793882024,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,54,54,43,,,,,,,,,,2,1,0.94960572926,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,0,55,55,51,,,,,,,,,,4,1,1.14961561486,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,1,2,0,56,56,8,,,,,,,,,,2,1,0.733094811712,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,57,57,24,,,,,,,,,,2,1,1.08297737995,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,1,2,0,58,58,6,,,,,,,,,,2,1,0.699782077647,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,0,59,59,56,,,,,,,,,,4,1,0.766383224249,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
,,,,,,,,,,,,,,,,,,,,,,,,0.9984375,1.0,1,0,0,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,0,0,26,,,,,,2,1,0.899668512009,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,1,1,42,,,,,,2,1,0.649803850332,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,1,2,,,,,0,2,2,8,,,,,,2,1,0.649797477472,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,,,,,0,3,3,31,,,,,,4,1,0.716440019098,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,,,,,0,4,4,10,,,,,,4,1,1.29964003113,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,1,2,,,,,0,5,5,7,,,,,,2,1,0.933028355319,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,,,,,0,6,6,30,,,,,,4,1,0.733091756107,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,,,,,0,7,7,17,,,,,,4,1,0.583136797706,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,,,,,0,8,8,57,,,,,,4,1,0.599832853013,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,9,9,21,,,,,,2,1,0.699751545661,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,10,10,45,,,,,,2,1,0.766460008344,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,1,2,,,,,0,11,11,5,,,,,,2,1,0.583209193881,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,12,12,23,,,,,,2,1,0.966361531262,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,,,,,0,13,13,50,,,,,,4,1,0.84971769792,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,1,2,,,,,0,14,14,6,,,,,,2,1,0.616459736169,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,1,2,,,,,0,15,15,9,,,,,,2,1,0.599808745013,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,,,,,0,16,16,54,,,,,,4,1,0.566510765668,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,17,17,22,,,,,,2,1,0.633106703308,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,1,2,,,,,0,18,18,1,,,,,,2,1,0.516485600539,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,,,,,0,19,19,58,,,,,,4,1,0.966339465345,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,20,20,44,,,,,,2,1,0.666458423402,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,,,,,0,21,21,19,,,,,,4,1,0.816387102401,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,1,2,,,,,0,22,22,3,,,,,,2,1,0.549808791629,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,,,,,0,23,23,55,,,,,,4,1,1.04965565652,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,24,24,46,,,,,,2,1,0.583141985617,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,,,,,0,25,25,16,,,,,,4,1,0.666422083961,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,26,26,24,,,,,,2,1,0.716424975659,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,,,,,0,27,27,56,,,,,,4,1,0.59980577362,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,,,,,0,28,28,15,,,,,,4,1,0.633126188803,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,,,,,0,29,29,11,,,,,,4,1,0.533139734514,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,,,,,0,30,30,33,,,,,,4,1,0.949694131268,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,,,,,0,31,31,34,,,,,,4,1,0.916384732504,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,,,,,0,32,32,35,,,,,,4,1,0.716396254178,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,,,,,0,33,33,38,,,,,,4,1,0.516485480239,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,34,34,20,,,,,,2,1,0.566481523892,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,35,35,43,,,,,,2,1,0.549807236761,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,1,2,,,,,0,36,36,4,,,,,,4,0,0.583141173596,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,37,37,29,,,,,,2,1,0.733090324546,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,,,,,0,38,38,37,,,,,,4,1,0.68310790179,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,1,2,,,,,0,39,39,0,,,,,,2,1,0.566500874051,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,40,40,27,,,,,,2,1,0.633211709643,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,41,41,40,,,,,,2,1,0.583132566175,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,,,,,0,42,42,51,,,,,,4,1,0.716474788629,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,,,,,0,43,43,32,,,,,,4,1,0.683118948284,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,,,,,0,44,44,53,,,,,,4,1,1.29955978842,,,,,,2016_Sep_21_1124,P14,PLC_L_D1S2,NHGX,60.0211694534,
