fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,date,Participant,expName,Group,frameRate,
,,,,,,,,,,,,,,,,0.9984375,0.83203125,1,0,0,,,,,,,,,2016_Sep_12_1130,P12,PLC_L_D1S2,NHGX,60.021586308,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,0,0,49,,,,,,,,,,4,0,1.39959766618,,,,,,2016_Sep_12_1130,P12,PLC_L_D1S2,NHGX,60.021586308,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,1,1,23,,,,,,,,,,4,0,1.38288100089,,,,,,2016_Sep_12_1130,P12,PLC_L_D1S2,NHGX,60.021586308,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,2,2,35,,,,,,,,,,4,1,1.44952817498,,,,,,2016_Sep_12_1130,P12,PLC_L_D1S2,NHGX,60.021586308,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,0,3,3,51,,,,,,,,,,2,0,0.749749923684,,,,,,2016_Sep_12_1130,P12,PLC_L_D1S2,NHGX,60.021586308,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,4,4,45,,,,,,,,,,2,1,1.04961202998,,,,,,2016_Sep_12_1130,P12,PLC_L_D1S2,NHGX,60.021586308,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,0,5,5,19,,,,,,,,,,4,1,1.33289634514,,,,,,2016_Sep_12_1130,P12,PLC_L_D1S2,NHGX,60.021586308,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,6,6,40,,,,,,,,,,4,0,1.46618843467,,,,,,2016_Sep_12_1130,P12,PLC_L_D1S2,NHGX,60.021586308,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,0,7,7,6,,,,,,,,,,4,0,1.43286514838,,,,,,2016_Sep_12_1130,P12,PLC_L_D1S2,NHGX,60.021586308,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,8,8,47,,,,,,,,,,2,1,1.34955871008,,,,,,2016_Sep_12_1130,P12,PLC_L_D1S2,NHGX,60.021586308,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,0,9,9,55,,,,,,,,,,4,1,1.16624013955,,,,,,2016_Sep_12_1130,P12,PLC_L_D1S2,NHGX,60.021586308,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,10,10,26,,,,,,,,,,2,1,1.51611290441,,,,,,2016_Sep_12_1130,P12,PLC_L_D1S2,NHGX,60.021586308,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,11,11,32,,,,,,,,,,4,1,0.799712107428,,,,,,2016_Sep_12_1130,P12,PLC_L_D1S2,NHGX,60.021586308,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,12,12,36,,,,,,,,,,4,1,0.866428499034,,,,,,2016_Sep_12_1130,P12,PLC_L_D1S2,NHGX,60.021586308,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,0,13,13,7,,,,,,,,,,2,1,1.1995997203,,,,,,2016_Sep_12_1130,P12,PLC_L_D1S2,NHGX,60.021586308,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,0,14,14,2,,,,,,,,,,2,1,1.04966479049,,,,,,2016_Sep_12_1130,P12,PLC_L_D1S2,NHGX,60.021586308,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,15,15,29,,,,,,,,,,2,1,1.23294140044,,,,,,2016_Sep_12_1130,P12,PLC_L_D1S2,NHGX,60.021586308,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,0,16,16,13,,,,,,,,,,None,0,,,,,,,2016_Sep_12_1130,P12,PLC_L_D1S2,NHGX,60.021586308,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,0,17,17,56,,,,,,,,,,4,1,1.16627499342,,,,,,2016_Sep_12_1130,P12,PLC_L_D1S2,NHGX,60.021586308,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,0,18,18,18,,,,,,,,,,4,1,1.04957302577,,,,,,2016_Sep_12_1130,P12,PLC_L_D1S2,NHGX,60.021586308,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,19,19,28,,,,,,,,,,2,1,1.16626338449,,,,,,2016_Sep_12_1130,P12,PLC_L_D1S2,NHGX,60.021586308,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,0,20,20,15,,,,,,,,,,4,1,1.4161745641,,,,,,2016_Sep_12_1130,P12,PLC_L_D1S2,NHGX,60.021586308,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,0,21,21,4,,,,,,,,,,2,1,1.16630188344,,,,,,2016_Sep_12_1130,P12,PLC_L_D1S2,NHGX,60.021586308,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,22,22,46,,,,,,,,,,2,1,1.1163060368,,,,,,2016_Sep_12_1130,P12,PLC_L_D1S2,NHGX,60.021586308,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,0,23,23,11,,,,,,,,,,4,1,1.3995494891,,,,,,2016_Sep_12_1130,P12,PLC_L_D1S2,NHGX,60.021586308,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,24,24,38,,,,,,,,,,2,0,1.23294227261,,,,,,2016_Sep_12_1130,P12,PLC_L_D1S2,NHGX,60.021586308,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,25,25,37,,,,,,,,,,2,0,0.799664095759,,,,,,2016_Sep_12_1130,P12,PLC_L_D1S2,NHGX,60.021586308,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,26,26,31,,,,,,,,,,2,0,1.33289377975,,,,,,2016_Sep_12_1130,P12,PLC_L_D1S2,NHGX,60.021586308,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,27,27,48,,,,,,,,,,2,1,1.24958187382,,,,,,2016_Sep_12_1130,P12,PLC_L_D1S2,NHGX,60.021586308,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,28,28,20,,,,,,,,,,2,1,1.43288105804,,,,,,2016_Sep_12_1130,P12,PLC_L_D1S2,NHGX,60.021586308,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,0,29,29,3,,,,,,,,,,2,1,1.49947152277,,,,,,2016_Sep_12_1130,P12,PLC_L_D1S2,NHGX,60.021586308,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,30,30,43,,,,,,,,,,4,0,1.01633632529,,,,,,2016_Sep_12_1130,P12,PLC_L_D1S2,NHGX,60.021586308,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,0,31,31,17,,,,,,,,,,4,1,1.48285773791,,,,,,2016_Sep_12_1130,P12,PLC_L_D1S2,NHGX,60.021586308,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,32,32,33,,,,,,,,,,None,0,,,,,,,2016_Sep_12_1130,P12,PLC_L_D1S2,NHGX,60.021586308,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,33,33,24,,,,,,,,,,2,1,1.11629020233,,,,,,2016_Sep_12_1130,P12,PLC_L_D1S2,NHGX,60.021586308,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,0,34,34,12,,,,,,,,,,4,1,1.48286156345,,,,,,2016_Sep_12_1130,P12,PLC_L_D1S2,NHGX,60.021586308,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,35,35,42,,,,,,,,,,2,1,1.31623841625,,,,,,2016_Sep_12_1130,P12,PLC_L_D1S2,NHGX,60.021586308,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,0,36,36,8,,,,,,,,,,2,1,1.16628100841,,,,,,2016_Sep_12_1130,P12,PLC_L_D1S2,NHGX,60.021586308,
