fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,date,Participant,expName,Group,frameRate,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,0,9,9,45,,,,,,,,,,2,1,0.93303218472,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,10,10,35,,,,,,,,,,4,1,1.36622073819,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,0,11,11,52,,,,,,,,,,4,1,1.08296926489,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,0,12,12,8,,,,,,,,,,2,1,1.03294802595,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,0,13,13,40,,,,,,,,,,2,1,0.983024169744,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,0,14,14,54,,,,,,,,,,4,1,0.99965975895,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,0,15,15,51,,,,,,,,,,4,1,0.833111513448,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,0,16,16,48,,,,,,,,,,2,1,1.03305182066,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,0,17,17,24,,,,,,,,,,2,1,0.949739159855,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,0,18,18,9,,,,,,,,,,2,1,0.783094178239,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,0,19,19,59,,,,,,,,,,4,1,0.716427960691,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,20,20,14,,,,,,,,,,4,1,0.833054229667,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,0,21,21,53,,,,,,,,,,4,1,0.683167525056,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,0,22,22,29,,,,,,,,,,2,1,0.999719963008,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,0,23,23,27,,,,,,,,,,2,1,0.899701966151,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,24,24,38,,,,,,,,,,2,0,1.06631204577,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,25,25,33,,,,,,,,,,4,1,0.766432465921,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,26,26,34,,,,,,,,,,4,1,0.599721439688,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,0,27,27,3,,,,,,,,,,2,1,0.716413103662,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,0,28,28,6,,,,,,,,,,4,0,0.649787736935,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,0,29,29,46,,,,,,,,,,2,1,0.733103008248,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,30,30,32,,,,,,,,,,4,1,0.949692994789,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,31,31,18,,,,,,,,,,4,1,0.833044951542,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,0,32,32,42,,,,,,,,,,2,1,0.633166385215,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,0,33,33,56,,,,,,,,,,4,1,0.616465193495,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,34,34,30,,,,,,,,,,4,1,0.933021559236,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,0,35,35,7,,,,,,,,,,2,1,1.24956903783,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,0,36,36,22,,,,,,,,,,2,1,1.63279002714,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,37,37,13,,,,,,,,,,4,1,0.81640368719,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,0,38,38,25,,,,,,,,,,2,1,0.749759340156,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,0,39,39,49,,,,,,,,,,2,1,0.849709884887,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,0,40,40,58,,,,,,,,,,4,1,0.649762164195,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,0,41,41,55,,,,,,,,,,4,1,0.533206601454,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,0,42,42,47,,,,,,,,,,2,1,0.599806248073,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,0,43,43,28,,,,,,,,,,2,1,0.866377750543,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,0,44,44,26,,,,,,,,,,2,1,0.649762064947,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,0,45,45,1,,,,,,,,,,2,1,0.866371675401,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,0,46,46,0,,,,,,,,,,2,1,0.633128704296,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,0,47,47,4,,,,,,,,,,2,1,0.799732663664,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,48,48,11,,,,,,,,,,4,1,0.849710624732,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,49,49,37,,,,,,,,,,4,1,1.06636827091,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,50,50,10,,,,,,,,,,4,1,0.783030542628,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,0,51,51,41,,,,,,,,,,2,1,0.933020079548,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,52,52,19,,,,,,,,,,4,1,0.666441891414,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,0,53,53,50,,,,,,,,,,4,1,0.649790106841,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,54,54,17,,,,,,,,,,4,1,0.649803475161,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,0,55,55,44,,,,,,,,,,2,1,0.733102806747,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,0,56,56,23,,,,,,,,,,2,1,1.36621352621,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,0,57,57,21,,,,,,,,,,2,1,0.54978702115,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,58,58,15,,,,,,,,,,4,1,0.799731427583,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,0,59,59,2,,,,,,,,,,2,1,0.749726868219,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
,,,,,,,,,,,,,,,,,,,,,,,,0.234375,1.0,1,0,0,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,,,,,0,0,0,50,,,,,,4,1,0.966312505921,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,,,,,0,1,1,52,,,,,,4,1,0.649796263187,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,,,,,0,2,2,3,,,,,,2,1,0.766329591507,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,3,3,35,,,,,,4,1,1.08292370734,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,4,4,32,,,,,,4,1,1.09962285096,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,,,,,0,5,5,11,,,,,,4,1,0.783074043053,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,,,,,0,6,6,6,,,,,,2,1,1.11625807926,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,,,,,0,7,7,12,,,,,,4,1,1.24962479079,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,,,,,0,8,8,45,,,,,,2,1,0.58313292682,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,,,,,0,9,9,54,,,,,,4,1,0.566493491026,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,,,,,0,10,10,40,,,,,,2,1,0.583124475756,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,,,,,0,11,11,53,,,,,,4,1,0.516480928715,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,,,,,0,12,12,49,,,,,,2,1,0.54983229299,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,13,13,30,,,,,,4,1,0.999664432597,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,,,,,0,14,14,27,,,,,,2,1,0.716428625349,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,,,,,0,15,15,22,,,,,,2,1,0.633101453373,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,16,16,37,,,,,,4,1,0.866409260081,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,,,,,0,17,17,20,,,,,,2,1,1.03299131585,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,18,18,34,,,,,,4,1,0.883040127518,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,,,,,0,19,19,28,,,,,,2,1,0.533159245419,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,,,,,0,20,20,13,,,,,,4,1,0.99967088067,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,,,,,0,21,21,24,,,,,,2,1,0.749756077022,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,,,,,0,22,22,44,,,,,,2,1,0.649792356448,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,,,,,0,23,23,48,,,,,,2,1,0.383199154893,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,24,24,31,,,,,,4,1,0.799714155532,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,,,,,0,25,25,47,,,,,,2,1,0.483163901024,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,,,,,0,26,26,21,,,,,,2,1,0.633120641199,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,,,,,0,27,27,56,,,,,,4,1,0.533140719243,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,,,,,0,28,28,10,,,,,,4,1,0.633132247126,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,,,,,0,29,29,15,,,,,,4,1,0.549830106541,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,,,,,0,30,30,57,,,,,,4,1,0.483178075353,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,,,,,0,31,31,55,,,,,,4,1,0.466505839806,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,,,,,0,32,32,4,,,,,,2,1,0.583125618604,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,,,,,0,33,33,0,,,,,,2,1,0.733066127322,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,,,,,0,34,34,43,,,,,,2,1,0.583125080262,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,,,,,0,35,35,16,,,,,,4,1,0.61647271825,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,,,,,0,36,36,51,,,,,,4,1,0.549804515756,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,,,,,0,37,37,2,,,,,,2,1,1.03299460606,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,38,38,33,,,,,,4,1,0.94969288652,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,,,,,0,39,39,41,,,,,,2,1,0.699720095338,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,40,40,39,,,,,,4,1,0.649782311411,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,,,,,0,41,41,19,,,,,,4,1,0.599787863249,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,,,,,0,42,42,14,,,,,,4,1,0.666426381757,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,,,,,0,43,43,8,,,,,,2,1,0.899698751136,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,44,44,38,,,,,,4,1,0.733037092954,,,,,,2016_Aug_29_1616,P7,PLC_L_D1S2,NHGX,60.0200315576,
