fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,date,Participant,expName,Group,frameRate,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,25,25,33,,,,,,,,,,4,1,0.749655160487,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,26,26,35,,,,,,,,,,4,1,0.699695256426,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,27,27,25,,,,,,,,,,2,1,0.583145200411,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,28,28,24,,,,,,,,,,2,1,0.566531144879,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,29,29,28,,,,,,,,,,2,1,0.549835784694,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,0,30,30,14,,,,,,,,,,4,1,0.783075396426,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,0,31,31,51,,,,,,,,,,4,1,0.716436865889,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,0,32,32,2,,,,,,,,,,2,1,0.816342210961,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,33,33,23,,,,,,,,,,2,1,0.733035117029,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,0,34,34,50,,,,,,,,,,4,1,0.78307757686,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,0,35,35,58,,,,,,,,,,4,1,0.633112926969,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,36,36,32,,,,,,,,,,4,1,1.03303047346,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,37,37,30,,,,,,,,,,4,1,0.799735069661,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,38,38,41,,,,,,,,,,2,1,0.733081522694,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,39,39,40,,,,,,,,,,2,1,0.83301300291,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,40,40,34,,,,,,,,,,4,1,0.766411933746,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,0,41,41,6,,,,,,,,,,2,1,0.649784708385,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,0,42,42,17,,,,,,,,,,4,1,0.68308805197,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,43,43,47,,,,,,,,,,2,1,0.466475731762,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,44,44,43,,,,,,,,,,2,1,0.583143892152,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,0,45,45,57,,,,,,,,,,4,1,0.816398550387,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,0,46,46,8,,,,,,,,,,2,1,0.633091324125,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,0,47,47,7,,,,,,,,,,2,1,0.59979733987,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,48,48,27,,,,,,,,,,2,1,0.68310269547,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,0,49,49,10,,,,,,,,,,4,1,0.599824696055,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,50,50,20,,,,,,,,,,2,1,0.533140478643,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,0,51,51,0,,,,,,,,,,2,1,0.766408574371,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,0,52,52,12,,,,,,,,,,4,1,0.84970542778,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,53,53,39,,,,,,,,,,4,1,0.683110481878,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,0,54,54,59,,,,,,,,,,4,1,0.666433034337,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,55,55,22,,,,,,,,,,2,1,0.599816088601,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,0,56,56,18,,,,,,,,,,4,1,0.56645867625,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,0,57,57,4,,,,,,,,,,2,1,0.449833502003,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,58,58,42,,,,,,,,,,2,1,0.466513683356,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,0,59,59,16,,,,,,,,,,4,1,0.699811872091,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
,,,,,,,,,,,,,,,,,,,,,,,,0.9984375,0.798828125,1,0,0,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,,,,,0,0,0,7,,,,,,2,1,0.766404108239,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,,,,,0,1,1,40,,,,,,2,1,0.583143450049,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,2,2,27,,,,,,2,1,0.63312885467,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,3,3,31,,,,,,4,1,0.78305934241,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,4,4,26,,,,,,2,1,0.583128839633,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,,,,,0,5,5,52,,,,,,4,1,0.834064988985,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,,,,,0,6,6,5,,,,,,2,1,0.599809126246,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,,,,,0,7,7,43,,,,,,2,1,0.633134012527,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,8,8,35,,,,,,4,1,0.999667485206,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,,,,,0,9,9,17,,,,,,4,1,0.749725803566,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,,,,,0,10,10,45,,,,,,2,1,0.633112039759,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,,,,,0,11,11,41,,,,,,2,1,0.6164445741,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,12,12,29,,,,,,2,1,0.616448035729,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,,,,,0,13,13,15,,,,,,4,1,0.61645468831,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,,,,,0,14,14,1,,,,,,2,1,0.58315176277,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,,,,,0,15,15,59,,,,,,4,1,0.64979093691,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,,,,,0,16,16,16,,,,,,4,1,0.633088812865,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,,,,,0,17,17,46,,,,,,2,1,0.549826539651,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,,,,,0,18,18,2,,,,,,2,1,0.616449924437,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,,,,,0,19,19,11,,,,,,4,1,0.799751168788,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,,,,,0,20,20,44,,,,,,2,1,0.599813198398,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,,,,,0,21,21,51,,,,,,4,1,0.63314381997,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,,,,,0,22,22,18,,,,,,4,1,0.866394905301,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,,,,,0,23,23,56,,,,,,4,1,0.716440874881,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,,,,,0,24,24,42,,,,,,2,1,0.566461458186,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,,,,,0,25,25,10,,,,,,4,1,0.683094857932,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,,,,,0,26,26,19,,,,,,4,1,0.549802320284,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,27,27,33,,,,,,2,0,0.666433253886,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,28,28,39,,,,,,4,1,0.933092842912,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,,,,,0,29,29,50,,,,,,4,1,0.899677316711,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,30,30,25,,,,,,2,1,0.76641927805,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,31,31,37,,,,,,4,1,0.799645398154,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,,,,,0,32,32,4,,,,,,2,1,0.666445112443,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,,,,,0,33,33,58,,,,,,4,1,0.883074912219,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,,,,,0,34,34,13,,,,,,4,1,0.783086722655,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,35,35,20,,,,,,2,1,0.616421238939,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,36,36,21,,,,,,2,1,0.683113510424,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,37,37,34,,,,,,4,1,0.666457307841,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,,,,,0,38,38,49,,,,,,2,1,0.799738029038,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,,,,,0,39,39,47,,,,,,2,1,0.799742185396,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,40,40,30,,,,,,4,1,0.79973894933,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,41,41,23,,,,,,2,1,0.633113050277,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,,,,,0,42,42,8,,,,,,2,1,0.766422171262,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,,,,,0,43,43,53,,,,,,4,1,0.716423353209,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,44,44,28,,,,,,2,1,0.699768257382,,,,,,2016_Aug_04_1550,P2,PLC_L_D1S2,NHGX,60.0201268984,
