fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,date,Participant,expName,Group,frameRate,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,13,13,52,,,,,,,,,,4,1,1.09963648394,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,14,14,13,,,,,,,,,,4,1,0.749727214081,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,15,15,26,,,,,,,,,,2,1,0.683106181156,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,16,16,54,,,,,,,,,,4,1,0.899654264254,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,17,17,58,,,,,,,,,,4,1,0.833065561913,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,18,18,12,,,,,,,,,,4,1,0.782994789513,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,19,19,56,,,,,,,,,,2,0,0.766401491718,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,20,20,29,,,,,,,,,,2,1,0.849734780942,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,21,21,16,,,,,,,,,,4,1,0.733095194773,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,22,22,28,,,,,,,,,,2,1,0.649785625672,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,0,23,23,1,,,,,,,,,,2,1,0.899634850866,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,0,24,24,5,,,,,,,,,,2,1,0.799747424455,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,25,25,25,,,,,,,,,,4,0,0.89968276028,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,26,26,17,,,,,,,,,,4,1,0.88298879858,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,27,27,34,,,,,,,,,,4,1,1.0996266013,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,28,28,51,,,,,,,,,,4,1,0.799756374764,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,0,29,29,8,,,,,,,,,,2,1,0.666426998293,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,30,30,42,,,,,,,,,,2,1,1.06628201893,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,31,31,38,,,,,,,,,,4,1,0.84977571898,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,0,32,32,3,,,,,,,,,,2,1,0.56646911527,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,33,33,21,,,,,,,,,,2,1,1.03296675063,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,0,34,34,0,,,,,,,,,,2,1,0.583119579552,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,0,35,35,7,,,,,,,,,,2,1,0.766411392396,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,36,36,45,,,,,,,,,,2,1,1.11630139022,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,37,37,23,,,,,,,,,,2,1,1.36621454876,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,38,38,55,,,,,,,,,,4,1,0.899703063887,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,39,39,53,,,,,,,,,,4,1,0.849764657408,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,40,40,24,,,,,,,,,,2,1,0.899704462372,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,41,41,40,,,,,,,,,,2,1,0.966321459237,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,42,42,59,,,,,,,,,,4,1,0.666450044736,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,43,43,30,,,,,,,,,,4,1,1.08296341832,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,44,44,43,,,,,,,,,,2,1,0.699750904128,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,45,45,32,,,,,,,,,,4,1,0.833041763596,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,46,46,20,,,,,,,,,,2,1,0.81641204803,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,47,47,33,,,,,,,,,,4,1,0.783039715491,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,48,48,10,,,,,,,,,,4,1,0.783065480711,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,49,49,37,,,,,,,,,,4,1,0.76640957286,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,50,50,57,,,,,,,,,,4,1,0.866374911467,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,51,51,11,,,,,,,,,,4,1,0.683064031097,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,52,52,39,,,,,,,,,,4,1,0.733081477583,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,53,53,50,,,,,,,,,,4,1,0.833041171119,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,0,54,54,6,,,,,,,,,,2,1,0.7164082646,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,55,55,19,,,,,,,,,,4,1,0.699808431516,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,0,56,56,2,,,,,,,,,,2,1,0.649753634935,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,57,57,18,,,,,,,,,,4,1,0.849723818618,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,58,58,15,,,,,,,,,,4,1,0.999696952655,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,59,59,41,,,,,,,,,,2,1,1.03296347847,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
,,,,,,,,,,,,,,,,,,,,,,,,-0.4390625,-0.99609375,1,0,0,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,,,,,0,0,0,12,,,,,,4,1,0.799644375606,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,,,,,0,1,1,4,,,,,,2,1,0.666441590665,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,2,2,36,,,,,,2,0,0.883027339644,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,,,,,0,3,3,55,,,,,,4,1,0.66646720551,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,4,4,35,,,,,,4,1,0.833046061308,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,,,,,0,5,5,50,,,,,,4,1,0.749742395922,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,,,,,0,6,6,7,,,,,,2,1,0.733070136315,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,,,,,0,7,7,5,,,,,,2,1,0.78305654544,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,,,,,0,8,8,1,,,,,,2,1,0.583154628912,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,,,,,0,9,9,3,,,,,,2,1,0.69977306336,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,10,10,24,,,,,,2,1,0.949683764784,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,,,,,0,11,11,40,,,,,,2,1,0.950691829385,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,,,,,0,12,12,59,,,,,,4,1,0.666433554635,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,,,,,0,13,13,41,,,,,,2,1,0.89969610454,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,,,,,0,14,14,58,,,,,,4,1,0.666383040729,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,,,,,0,15,15,56,,,,,,4,1,0.933027772724,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,,,,,0,16,16,10,,,,,,4,1,0.899708639784,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,17,17,34,,,,,,4,1,0.883039050834,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,18,18,38,,,,,,4,1,0.749712889376,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,19,19,39,,,,,,4,1,0.916413112683,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,,,,,0,20,20,45,,,,,,2,1,0.683109982631,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,,,,,0,21,21,8,,,,,,2,1,0.766398369937,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,22,22,23,,,,,,2,1,1.19960357591,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,,,,,0,23,23,53,,,,,,4,1,0.733109242788,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,,,,,0,24,24,43,,,,,,2,1,0.699777661822,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,,,,,0,25,25,51,,,,,,4,1,0.699746937241,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,26,26,27,,,,,,2,1,0.683154036436,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,,,,,0,27,27,47,,,,,,2,1,0.833065601011,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,,,,,0,28,28,15,,,,,,4,1,0.716426117097,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,,,,,0,29,29,18,,,,,,4,1,0.799743728242,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,30,30,31,,,,,,4,1,0.733071327284,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,31,31,32,,,,,,4,1,0.849723126894,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,,,,,0,32,32,14,,,,,,4,1,0.699791754949,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,,,,,0,33,33,19,,,,,,4,1,0.58314852971,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,,,,,0,34,34,0,,,,,,2,1,0.566490513605,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,,,,,0,35,35,46,,,,,,2,1,0.79972082616,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,36,36,28,,,,,,2,1,0.816371353599,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,37,37,33,,,,,,2,0,1.29956723032,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,38,38,29,,,,,,2,1,0.849627948662,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,,,,,0,39,39,42,,,,,,2,1,0.766384839212,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,,,,,0,40,40,57,,,,,,4,1,0.699758176254,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,,,,,0,41,41,9,,,,,,2,1,0.666410523229,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,,,,,0,42,42,6,,,,,,4,0,0.999564761167,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,,,,,0,43,43,11,,,,,,4,1,0.79969626093,,,,,,2016_Aug_09_1411,P3,PLC_L_D1S2,NHGX,60.0159094211,
