fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,date,Participant,expName,Group,frameRate,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,CD,1,2,,,,,0,43,43,23,,,,,,2,1,0.683090208757,,,,,,2016_Sep_01_0922,P11,PLC_L_D1S2,NHGX,60.0201271841,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,,,,,0,44,44,13,,,,,,4,1,0.549781597952,,,,,,2016_Sep_01_0922,P11,PLC_L_D1S2,NHGX,60.0201271841,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,,,,,0,45,45,53,,,,,,4,1,0.666453319699,,,,,,2016_Sep_01_0922,P11,PLC_L_D1S2,NHGX,60.0201271841,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,,,,,0,46,46,55,,,,,,4,1,0.933059296324,,,,,,2016_Sep_01_0922,P11,PLC_L_D1S2,NHGX,60.0201271841,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,,,,,0,47,47,16,,,,,,4,1,0.616464857915,,,,,,2016_Sep_01_0922,P11,PLC_L_D1S2,NHGX,60.0201271841,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,CD,1,2,,,,,0,48,48,26,,,,,,2,1,0.766359564365,,,,,,2016_Sep_01_0922,P11,PLC_L_D1S2,NHGX,60.0201271841,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,CD,1,2,,,,,0,49,49,27,,,,,,2,1,0.58306967365,,,,,,2016_Sep_01_0922,P11,PLC_L_D1S2,NHGX,60.0201271841,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,CD,2,4,,,,,0,50,50,31,,,,,,4,1,0.866339579628,,,,,,2016_Sep_01_0922,P11,PLC_L_D1S2,NHGX,60.0201271841,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,CD,2,4,,,,,0,51,51,34,,,,,,4,1,0.849757995211,,,,,,2016_Sep_01_0922,P11,PLC_L_D1S2,NHGX,60.0201271841,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,,,,,0,52,52,3,,,,,,2,1,0.716424464385,,,,,,2016_Sep_01_0922,P11,PLC_L_D1S2,NHGX,60.0201271841,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,EF,1,2,,,,,0,53,53,41,,,,,,2,1,0.783049697936,,,,,,2016_Sep_01_0922,P11,PLC_L_D1S2,NHGX,60.0201271841,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,CD,2,4,,,,,0,54,54,37,,,,,,4,1,0.699826651579,,,,,,2016_Sep_01_0922,P11,PLC_L_D1S2,NHGX,60.0201271841,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,CD,2,4,,,,,0,55,55,39,,,,,,4,1,0.649770876268,,,,,,2016_Sep_01_0922,P11,PLC_L_D1S2,NHGX,60.0201271841,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,CD,1,2,,,,,0,56,56,21,,,,,,2,1,0.733083521614,,,,,,2016_Sep_01_0922,P11,PLC_L_D1S2,NHGX,60.0201271841,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,,,,,0,57,57,15,,,,,,4,1,0.666388297876,,,,,,2016_Sep_01_0922,P11,PLC_L_D1S2,NHGX,60.0201271841,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,CD,2,4,,,,,0,58,58,33,,,,,,4,1,0.665370682285,,,,,,2016_Sep_01_0922,P11,PLC_L_D1S2,NHGX,60.0201271841,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,EF,1,2,,,,,0,59,59,48,,,,,,2,1,0.566464817314,,,,,,2016_Sep_01_0922,P11,PLC_L_D1S2,NHGX,60.0201271841,
