fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,date,Participant,expName,Group,frameRate,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,0,11,11,19,,,,,,,,,,4,1,1.54946091886,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,CD,2,4,0,12,12,31,,,,,,,,,,2,0,1.29957497622,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,CD,2,4,0,13,13,39,,,,,,,,,,4,1,0.666367949234,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,0,14,14,29,,,,,,,,,,2,1,1.01632616173,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,CD,2,4,0,15,15,35,,,,,,,,,,2,0,1.46619373165,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,0,16,16,11,,,,,,,,,,4,1,0.933075157799,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,0,17,17,55,,,,,,,,,,4,1,1.0996308974,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,0,18,18,14,,,,,,,,,,4,1,0.883051899415,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,0,19,19,21,,,,,,,,,,2,1,1.33294185404,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,20,20,4,,,,,,,,,,2,1,1.14952825344,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,21,21,49,,,,,,,,,,2,1,1.33291149949,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,CD,2,4,0,22,22,30,,,,,,,,,,2,0,1.61615017876,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,0,23,23,50,,,,,,,,,,2,0,1.21625440014,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,24,24,1,,,,,,,,,,4,0,1.38287480968,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,0,25,25,52,,,,,,,,,,None,0,,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,0,26,26,54,,,,,,,,,,4,1,1.2995583719,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,27,27,5,,,,,,,,,,2,1,1.31623413871,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,28,28,6,,,,,,,,,,2,1,0.833043819806,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,0,29,29,22,,,,,,,,,,2,1,0.999669056364,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,0,30,30,59,,,,,,,,,,4,1,1.13295953805,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,31,31,7,,,,,,,,,,4,0,1.16628499679,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,32,32,43,,,,,,,,,,2,1,1.21626067977,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,33,33,3,,,,,,,,,,2,1,0.849712164149,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,34,34,47,,,,,,,,,,2,1,1.06630830479,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,0,35,35,10,,,,,,,,,,4,1,1.18293151882,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,0,36,36,23,,,,,,,,,,2,1,1.31623052973,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,0,37,37,28,,,,,,,,,,2,1,1.24958635203,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,0,38,38,20,,,,,,,,,,4,0,1.266227623,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,CD,2,4,0,39,39,33,,,,,,,,,,4,1,1.14961610508,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,0,40,40,58,,,,,,,,,,4,1,1.23292358357,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,41,41,40,,,,,,,,,,2,1,1.63276141397,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,0,42,42,57,,,,,,,,,,4,1,1.14961206904,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,0,43,43,56,,,,,,,,,,4,1,1.09961138784,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,0,44,44,16,,,,,,,,,,4,1,0.999674863817,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,0,45,45,27,,,,,,,,,,2,1,1.08295332609,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,CD,2,4,0,46,46,37,,,,,,,,,,2,0,1.34954172096,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,47,47,42,,,,,,,,,,2,1,1.08296683271,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,48,48,9,,,,,,,,,,2,1,1.14961187656,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,0,49,49,51,,,,,,,,,,4,1,1.13293204663,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,50,50,2,,,,,,,,,,2,1,1.21624392507,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,0,51,51,13,,,,,,,,,,4,1,0.716418284005,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,0,52,52,24,,,,,,,,,,4,0,1.49950599053,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,53,53,48,,,,,,,,,,2,1,1.01633004139,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,0,54,54,17,,,,,,,,,,2,0,1.08298366259,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,55,55,46,,,,,,,,,,2,1,1.13288858246,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,56,56,0,,,,,,,,,,2,1,0.616455495615,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,0,57,57,53,,,,,,,,,,4,1,0.933015173513,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,58,58,41,,,,,,,,,,2,1,0.999666054894,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,CD,2,4,0,59,59,32,,,,,,,,,,4,1,1.01630381612,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
,,,,,,,,,,,,,,,,,,,,,,,,0.9984375,0.95703125,1,0,0,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,,,,,0,0,0,25,,,,,,2,1,1.2662581219,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,1,1,5,,,,,,2,1,0.933006448799,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,2,2,2,,,,,,2,1,0.999608332237,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,CD,2,4,,,,,0,3,3,37,,,,,,2,0,1.44952357379,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,4,4,17,,,,,,2,0,1.08295812002,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,5,5,41,,,,,,2,1,0.933027317737,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,6,6,49,,,,,,2,1,1.18292198208,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,,,,,0,7,7,27,,,,,,2,1,1.14962626136,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,8,8,6,,,,,,2,1,1.03296203126,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,9,9,18,,,,,,4,1,0.533079407375,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,,,,,0,10,10,24,,,,,,2,1,0.833043173197,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,,,,,0,11,11,58,,,,,,4,1,0.982946580302,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,12,12,10,,,,,,4,1,0.849715541554,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,13,13,15,,,,,,4,1,0.883057649726,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,14,14,19,,,,,,4,1,0.783076816427,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,,,,,0,15,15,20,,,,,,2,1,1.18293202407,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,,,,,0,16,16,59,,,,,,4,1,1.58276226058,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,CD,2,4,,,,,0,17,17,39,,,,,,4,1,1.44950542362,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,18,18,1,,,,,,4,0,1.06635970271,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,,,,,0,19,19,50,,,,,,4,1,1.09959736995,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,CD,2,4,,,,,0,20,20,36,,,,,,4,1,1.08290771758,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,21,21,46,,,,,,2,1,1.08297404465,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,22,22,43,,,,,,2,1,1.08297504915,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,23,23,13,,,,,,4,1,1.09962263884,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,CD,2,4,,,,,0,24,24,32,,,,,,4,1,0.99966884584,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,25,25,7,,,,,,2,1,0.949751065965,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,26,26,4,,,,,,2,1,0.799725684296,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,CD,2,4,,,,,0,27,27,33,,,,,,4,1,0.866382767112,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,,,,,0,28,28,54,,,,,,4,1,0.816396169968,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,29,29,45,,,,,,4,0,1.48282683428,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,30,30,48,,,,,,2,1,1.2828996485,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,31,31,9,,,,,,4,0,0.833017708823,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,32,32,8,,,,,,2,1,0.966345750988,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,33,33,42,,,,,,2,1,1.09963209137,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,,,,,0,34,34,29,,,,,,2,1,1.1163136115,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,35,35,16,,,,,,4,1,0.849722284335,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,CD,2,4,,,,,0,36,36,30,,,,,,4,1,1.14961987346,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,,,,,0,37,37,52,,,,,,4,1,0.8830339327,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,,,,,0,38,38,53,,,,,,4,1,1.63283568982,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,,,,,0,39,39,23,,,,,,None,0,,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,CD,2,4,,,,,0,40,40,34,,,,,,4,1,1.14966128653,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,41,41,47,,,,,,4,0,1.44951886107,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,,,,,0,42,42,57,,,,,,4,1,1.11625284226,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,,,,,0,43,43,51,,,,,,4,1,1.24957761228,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,,,,,0,44,44,56,,,,,,2,0,1.38287331196,,,,,,2016_Aug_22_1431,P6,PLC_L_D1S2,NHGX,60.0182789248,
