fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,date,Participant,expName,Group,frameRate,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,0,55,55,2,,,,,,,,,,4,0,1.03332880505,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,0,56,56,57,,,,,,,,,,4,1,0.799998427079,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,0,57,57,28,,,,,,,,,,4,0,1.10002622537,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,0,58,58,10,,,,,,,,,,2,0,0.899989930903,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,EF,1,2,0,59,59,43,,,,,,,,,,2,1,0.866664936354,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
,,,,,,,,,,,,,,,,,,,,,,,,0.99875,1.0,1,0,0,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,,,,,0,0,0,21,,,,,,4,0,0.916647540996,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,,,,,0,1,1,23,,,,,,2,1,1.29999634589,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,EF,1,2,,,,,0,2,2,49,,,,,,2,1,0.833325171991,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,,,,,0,3,3,9,,,,,,4,0,0.983348182344,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,EF,1,2,,,,,0,4,4,45,,,,,,2,1,0.850004589439,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,,,,,0,5,5,13,,,,,,2,0,1.08332562011,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,,,,,0,6,6,7,,,,,,2,1,1.11670819618,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,EF,1,2,,,,,0,7,7,43,,,,,,2,1,1.55001842091,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,8,8,34,,,,,,2,0,1.28332414944,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,,,,,0,9,9,0,,,,,,4,0,0.749994842144,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,,,,,0,10,10,1,,,,,,2,1,0.700007503703,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,11,11,35,,,,,,2,0,0.933338946324,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,,,,,0,12,12,27,,,,,,4,0,0.983325866723,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,13,13,33,,,,,,2,0,1.05001125706,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,,,,,0,14,14,3,,,,,,2,1,1.13332138555,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,,,,,0,15,15,15,,,,,,2,0,0.833328320839,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,,,,,0,16,16,56,,,,,,4,1,0.966657342426,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,,,,,0,17,17,29,,,,,,2,1,1.14998604221,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,18,18,38,,,,,,4,1,1.03334534928,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,EF,1,2,,,,,0,19,19,47,,,,,,4,0,1.01667561898,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,,,,,0,20,20,53,,,,,,2,0,0.900004312749,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,,,,,0,21,21,10,,,,,,2,0,1.11662707498,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,EF,1,2,,,,,0,22,22,42,,,,,,2,1,1.05002533816,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,EF,1,2,,,,,0,23,23,46,,,,,,4,0,0.850000631574,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,24,24,36,,,,,,2,0,0.883322002091,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,,,,,0,25,25,59,,,,,,4,1,1.049988364,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,,,,,0,26,26,14,,,,,,2,0,0.750000303757,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,,,,,0,27,27,16,,,,,,4,1,0.616624467485,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,,,,,0,28,28,22,,,,,,4,0,1.08337043481,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,,,,,0,29,29,24,,,,,,2,1,0.816663673206,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,,,,,0,30,30,58,,,,,,4,1,0.849987121901,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,,,,,0,31,31,20,,,,,,4,0,1.11667890317,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,,,,,0,32,32,52,,,,,,2,0,0.966673480651,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,,,,,0,33,33,25,,,,,,2,1,0.800010216465,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,34,34,32,,,,,,2,0,0.966649962031,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,35,35,31,,,,,,4,1,0.483321184051,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,,,,,0,36,36,8,,,,,,2,1,0.916654719889,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,,,,,0,37,37,55,,,,,,4,1,0.750012998398,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,,,,,0,38,38,4,,,,,,2,1,0.866673835535,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,,,,,0,39,39,54,,,,,,4,1,0.766667297239,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,EF,1,2,,,,,0,40,40,48,,,,,,4,0,1.18323272156,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,,,,,0,41,41,26,,,,,,2,1,0.783321987053,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,,,,,0,42,42,51,,,,,,4,1,0.883325587026,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,EF,1,2,,,,,0,43,43,41,,,,,,4,0,1.05002667348,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,44,44,39,,,,,,4,1,0.86660511124,,,,,,2017_Jan_26_1720,P9,PLC_L_D1S2,NHGY,59.9991818518,
