fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,date,Participant,expName,Group,frameRate,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,,,,,0,49,49,50,,,,,,4,1,0.816401418029,,,,,,2016_Apr_11_1021,P13,PLC_L_D1S2,NHGY,60.0260865915,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,,,,,0,50,50,16,,,,,,4,1,1.18293985857,,,,,,2016_Apr_11_1021,P13,PLC_L_D1S2,NHGY,60.0260865915,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,,,,,0,51,51,43,,,,,,4,0,1.1496353169,,,,,,2016_Apr_11_1021,P13,PLC_L_D1S2,NHGY,60.0260865915,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,,,,,0,52,52,7,,,,,,4,0,1.1163514998,,,,,,2016_Apr_11_1021,P13,PLC_L_D1S2,NHGY,60.0260865915,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,,,,,0,53,53,5,,,,,,4,0,1.04963755146,,,,,,2016_Apr_11_1021,P13,PLC_L_D1S2,NHGY,60.0260865915,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,,,,,0,54,54,41,,,,,,4,0,1.38287689086,,,,,,2016_Apr_11_1021,P13,PLC_L_D1S2,NHGY,60.0260865915,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,,,,,0,55,55,23,,,,,,2,1,0.966358292199,,,,,,2016_Apr_11_1021,P13,PLC_L_D1S2,NHGY,60.0260865915,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,,,,,0,56,56,20,,,,,,2,1,0.966336178163,,,,,,2016_Apr_11_1021,P13,PLC_L_D1S2,NHGY,60.0260865915,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,,,,,0,57,57,3,,,,,,4,0,0.949668718022,,,,,,2016_Apr_11_1021,P13,PLC_L_D1S2,NHGY,60.0260865915,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,58,58,34,,,,,,4,1,0.999656418912,,,,,,2016_Apr_11_1021,P13,PLC_L_D1S2,NHGY,60.0260865915,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,,,,,0,59,59,26,,,,,,2,1,0.999709928084,,,,,,2016_Apr_11_1021,P13,PLC_L_D1S2,NHGY,60.0260865915,
