fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,date,Participant,expName,Group,frameRate,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,,,,,0,3,3,55,,,,,,2,0,0.949690676011,,,,,,2016_Feb_15_1633,P14,PLC_L_D1S2,NHGY,60.0128959075,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,1,2,,,,,0,4,4,40,,,,,,4,0,0.549815475073,,,,,,2016_Feb_15_1633,P14,PLC_L_D1S2,NHGY,60.0128959075,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,5,5,37,,,,,,4,1,0.833056560477,,,,,,2016_Feb_15_1633,P14,PLC_L_D1S2,NHGY,60.0128959075,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,6,6,7,,,,,,2,1,1.09963322381,,,,,,2016_Feb_15_1633,P14,PLC_L_D1S2,NHGY,60.0128959075,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,7,7,16,,,,,,2,0,0.94968333772,,,,,,2016_Feb_15_1633,P14,PLC_L_D1S2,NHGY,60.0128959075,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,8,8,4,,,,,,4,0,0.866359019858,,,,,,2016_Feb_15_1633,P14,PLC_L_D1S2,NHGY,60.0128959075,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,9,9,35,,,,,,2,0,0.48316443335,,,,,,2016_Feb_15_1633,P14,PLC_L_D1S2,NHGY,60.0128959075,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,,,,,0,10,10,58,,,,,,4,1,1.23292009233,,,,,,2016_Feb_15_1633,P14,PLC_L_D1S2,NHGY,60.0128959075,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,,,,,0,11,11,51,,,,,,4,1,1.08298076255,,,,,,2016_Feb_15_1633,P14,PLC_L_D1S2,NHGY,60.0128959075,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,12,12,34,,,,,,4,1,0.783080785859,,,,,,2016_Feb_15_1633,P14,PLC_L_D1S2,NHGY,60.0128959075,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,1,2,,,,,0,13,13,44,,,,,,4,0,1.23292665168,,,,,,2016_Feb_15_1633,P14,PLC_L_D1S2,NHGY,60.0128959075,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,14,14,3,,,,,,2,1,1.16626506568,,,,,,2016_Feb_15_1633,P14,PLC_L_D1S2,NHGY,60.0128959075,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,15,15,11,,,,,,2,0,1.51617544831,,,,,,2016_Feb_15_1633,P14,PLC_L_D1S2,NHGY,60.0128959075,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,16,16,22,,,,,,4,0,1.26623242231,,,,,,2016_Feb_15_1633,P14,PLC_L_D1S2,NHGY,60.0128959075,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,17,17,39,,,,,,4,1,0.183281482094,,,,,,2016_Feb_15_1633,P14,PLC_L_D1S2,NHGY,60.0128959075,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,18,18,29,,,,,,2,1,0.233215482591,,,,,,2016_Feb_15_1633,P14,PLC_L_D1S2,NHGY,60.0128959075,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,19,19,12,,,,,,4,1,0.94968463395,,,,,,2016_Feb_15_1633,P14,PLC_L_D1S2,NHGY,60.0128959075,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,20,20,28,,,,,,2,1,0.399858109338,,,,,,2016_Feb_15_1633,P14,PLC_L_D1S2,NHGY,60.0128959075,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,21,21,36,,,,,,4,1,0.483174998684,,,,,,2016_Feb_15_1633,P14,PLC_L_D1S2,NHGY,60.0128959075,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,,,,,0,22,22,54,,,,,,2,0,0.366575607703,,,,,,2016_Feb_15_1633,P14,PLC_L_D1S2,NHGY,60.0128959075,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,,,,,0,23,23,59,,,,,,2,0,1.31623375764,,,,,,2016_Feb_15_1633,P14,PLC_L_D1S2,NHGY,60.0128959075,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,24,24,10,,,,,,4,1,1.24959481808,,,,,,2016_Feb_15_1633,P14,PLC_L_D1S2,NHGY,60.0128959075,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,1,2,,,,,0,25,25,47,,,,,,2,1,1.41613962,,,,,,2016_Feb_15_1633,P14,PLC_L_D1S2,NHGY,60.0128959075,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,1,2,,,,,0,26,26,48,,,,,,2,1,1.28292051338,,,,,,2016_Feb_15_1633,P14,PLC_L_D1S2,NHGY,60.0128959075,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,27,27,14,,,,,,2,0,0.666446249277,,,,,,2016_Feb_15_1633,P14,PLC_L_D1S2,NHGY,60.0128959075,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,28,28,23,,,,,,2,1,0.466513662304,,,,,,2016_Feb_15_1633,P14,PLC_L_D1S2,NHGY,60.0128959075,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,29,29,38,,,,,,4,1,1.19960109172,,,,,,2016_Feb_15_1633,P14,PLC_L_D1S2,NHGY,60.0128959075,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,30,30,25,,,,,,2,1,1.44958757904,,,,,,2016_Feb_15_1633,P14,PLC_L_D1S2,NHGY,60.0128959075,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,,,,,0,31,31,52,,,,,,2,0,1.29956490553,,,,,,2016_Feb_15_1633,P14,PLC_L_D1S2,NHGY,60.0128959075,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,,,,,0,32,32,56,,,,,,4,1,0.316615884092,,,,,,2016_Feb_15_1633,P14,PLC_L_D1S2,NHGY,60.0128959075,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,1,2,,,,,0,33,33,46,,,,,,2,1,0.233252883812,,,,,,2016_Feb_15_1633,P14,PLC_L_D1S2,NHGY,60.0128959075,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,34,34,8,,,,,,4,0,0.199920295336,,,,,,2016_Feb_15_1633,P14,PLC_L_D1S2,NHGY,60.0128959075,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,35,35,26,,,,,,2,1,0.233259175495,,,,,,2016_Feb_15_1633,P14,PLC_L_D1S2,NHGY,60.0128959075,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,,,,,0,36,36,50,,,,,,4,1,0.199933714784,,,,,,2016_Feb_15_1633,P14,PLC_L_D1S2,NHGY,60.0128959075,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,37,37,6,,,,,,2,1,0.233243704935,,,,,,2016_Feb_15_1633,P14,PLC_L_D1S2,NHGY,60.0128959075,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,1,2,,,,,0,38,38,45,,,,,,4,0,0.1665995985,,,,,,2016_Feb_15_1633,P14,PLC_L_D1S2,NHGY,60.0128959075,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,39,39,33,,,,,,4,1,0.21655490109,,,,,,2016_Feb_15_1633,P14,PLC_L_D1S2,NHGY,60.0128959075,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,40,40,13,,,,,,2,0,0.316631059917,,,,,,2016_Feb_15_1633,P14,PLC_L_D1S2,NHGY,60.0128959075,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,41,41,24,,,,,,4,0,0.199929194518,,,,,,2016_Feb_15_1633,P14,PLC_L_D1S2,NHGY,60.0128959075,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,42,42,5,,,,,,2,1,1.01633775385,,,,,,2016_Feb_15_1633,P14,PLC_L_D1S2,NHGY,60.0128959075,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,43,43,9,,,,,,4,0,0.249901958632,,,,,,2016_Feb_15_1633,P14,PLC_L_D1S2,NHGY,60.0128959075,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,44,44,19,,,,,,2,0,0.0166575439289,,,,,,2016_Feb_15_1633,P14,PLC_L_D1S2,NHGY,60.0128959075,
