fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,date,Participant,expName,Group,frameRate,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,0,9,9,45,,,,,,,,,,4,0,0.949683909143,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,10,10,39,,,,,,,,,,2,0,1.26624997406,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,0,11,11,27,,,,,,,,,,4,0,1.06631746528,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,0,12,12,41,,,,,,,,,,2,1,0.933044530492,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,0,13,13,20,,,,,,,,,,4,0,1.11629689702,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,0,14,14,14,,,,,,,,,,4,1,1.39954130871,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,15,15,31,,,,,,,,,,2,0,0.966402980429,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,0,16,16,11,,,,,,,,,,4,1,0.983008804445,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,0,17,17,56,,,,,,,,,,4,1,0.966345359809,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,0,18,18,52,,,,,,,,,,4,1,0.716441142547,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,0,19,19,23,,,,,,,,,,4,0,1.34955434922,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,0,20,20,47,,,,,,,,,,2,1,1.11629216021,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,0,21,21,54,,,,,,,,,,4,1,0.883028323095,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,22,22,35,,,,,,,,,,4,1,1.08298145427,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,23,23,33,,,,,,,,,,4,1,0.983002578928,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,0,24,24,58,,,,,,,,,,4,1,1.59947053932,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,0,25,25,15,,,,,,,,,,4,1,1.51616821227,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,0,26,26,19,,,,,,,,,,4,1,0.899716017173,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,27,27,0,,,,,,,,,,2,1,0.966279152788,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,0,28,28,26,,,,,,,,,,2,1,0.899726699799,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,0,29,29,42,,,,,,,,,,2,1,1.34955264998,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,30,30,5,,,,,,,,,,2,1,1.24957359118,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,0,31,31,59,,,,,,,,,,2,0,0.983028151669,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,32,32,8,,,,,,,,,,2,1,0.783075432516,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,0,33,33,12,,,,,,,,,,4,1,0.849656306344,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,34,34,6,,,,,,,,,,2,1,0.799737800468,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,35,35,37,,,,,,,,,,4,1,1.08295435373,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,0,36,36,13,,,,,,,,,,4,1,0.799731716304,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,37,37,32,,,,,,,,,,4,1,0.949672161863,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,0,38,38,16,,,,,,,,,,4,1,0.816476552808,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,39,39,36,,,,,,,,,,4,1,0.783064169443,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,40,40,3,,,,,,,,,,2,1,0.932998242119,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,0,41,41,28,,,,,,,,,,2,1,1.09964965677,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,0,42,42,18,,,,,,,,,,4,1,0.832968952113,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,43,43,2,,,,,,,,,,2,1,0.749721788558,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,0,44,44,25,,,,,,,,,,2,1,1.41620229622,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,45,45,30,,,,,,,,,,4,1,0.966343104187,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,0,46,46,57,,,,,,,,,,4,1,1.39954868911,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,47,47,1,,,,,,,,,,2,1,0.866371377659,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,0,48,48,10,,,,,,,,,,4,1,1.01635215675,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,0,49,49,55,,,,,,,,,,None,0,,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,0,50,50,21,,,,,,,,,,2,1,1.14961064353,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,0,51,51,17,,,,,,,,,,4,1,0.816393347418,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,0,52,52,29,,,,,,,,,,2,1,1.11630618717,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,0,53,53,48,,,,,,,,,,4,0,0.949677984376,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,54,54,9,,,,,,,,,,2,1,0.783086259502,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,0,55,55,44,,,,,,,,,,4,0,1.01630147442,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,0,56,56,53,,,,,,,,,,2,0,1.06630425937,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,57,57,34,,,,,,,,,,4,1,1.19962757874,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,0,58,58,51,,,,,,,,,,2,0,0.966335269659,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,0,59,59,24,,,,,,,,,,2,1,1.26620357742,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
,,,,,,,,,,,,,,,,,,,,,,,,0.9984375,0.056640625,1,0,0,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,,,,,0,0,0,53,,,,,,2,0,1.06629511959,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,,,,,0,1,1,23,,,,,,2,1,1.04965161465,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,,,,,0,2,2,47,,,,,,4,0,1.61615231164,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,,,,,0,3,3,4,,,,,,2,1,1.08295223344,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,,,,,0,4,4,9,,,,,,2,1,0.899702059382,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,5,5,18,,,,,,4,1,0.649848034225,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,,,,,0,6,6,3,,,,,,2,1,0.533150123683,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,7,7,34,,,,,,4,1,1.58281202698,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,8,8,31,,,,,,4,1,1.09964485681,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,,,,,0,9,9,43,,,,,,4,0,0.933018196855,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,,,,,0,10,10,0,,,,,,2,1,0.883026043413,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,,,,,0,11,11,20,,,,,,2,1,0.966418132194,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,,,,,0,12,12,55,,,,,,2,0,1.16626187171,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,,,,,0,13,13,21,,,,,,2,1,0.966335489206,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,,,,,0,14,14,29,,,,,,2,1,0.78306247923,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,15,15,17,,,,,,4,1,0.916380258795,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,16,16,10,,,,,,4,1,0.649783135465,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,,,,,0,17,17,41,,,,,,2,1,1.39955460185,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,,,,,0,18,18,52,,,,,,4,1,0.999675470109,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,,,,,0,19,19,6,,,,,,2,1,0.683175816723,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,,,,,0,20,20,51,,,,,,4,1,1.36611343674,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,21,21,15,,,,,,4,1,0.666405651085,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,,,,,0,22,22,48,,,,,,2,1,0.949682441485,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,23,23,33,,,,,,4,1,0.866391188037,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,,,,,0,24,24,7,,,,,,2,1,0.866420432929,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,25,25,36,,,,,,4,1,0.932999787972,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,26,26,14,,,,,,4,1,0.699779715942,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,,,,,0,27,27,8,,,,,,2,1,0.766347771822,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,,,,,0,28,28,25,,,,,,2,1,0.983057318365,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,29,29,39,,,,,,4,1,0.649760368718,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,,,,,0,30,30,1,,,,,,2,1,0.666439557597,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,,,,,0,31,31,54,,,,,,2,0,0.999662110812,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,32,32,32,,,,,,4,1,0.883056283787,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,,,,,0,33,33,22,,,,,,2,1,0.83302895467,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,,,,,0,34,34,50,,,,,,4,1,0.982999598499,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,,,,,0,35,35,24,,,,,,2,1,1.04958611138,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,36,36,35,,,,,,4,1,1.14961551267,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,,,,,0,37,37,58,,,,,,4,1,1.53282125398,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,38,38,16,,,,,,2,0,0.766438941061,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,39,39,13,,,,,,4,1,0.649773658844,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,40,40,37,,,,,,4,1,1.08296913557,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,,,,,0,41,41,44,,,,,,2,1,1.06631244276,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,,,,,0,42,42,46,,,,,,2,1,0.583124887783,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,,,,,0,43,43,57,,,,,,4,1,0.716429410305,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,,,,,0,44,44,56,,,,,,4,1,0.48414990564,,,,,,2016_Feb_01_1725,P10,PLC_L_D1S2,NHGY,60.0198137904,
