fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,date,Participant,expName,Group,frameRate,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,39,39,22,,,,,,,,,,4,0,1.11630900519,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,0,40,40,19,,,,,,,,,,2,0,0.599803126292,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,0,41,41,58,,,,,,,,,,4,1,1.08296201382,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,0,42,42,55,,,,,,,,,,2,0,1.44949226246,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,43,43,5,,,,,,,,,,None,0,,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,44,44,38,,,,,,,,,,4,1,0.59980918339,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,0,45,45,12,,,,,,,,,,4,1,0.783083552755,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,1,2,0,46,46,41,,,,,,,,,,2,1,0.783054677784,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,1,2,0,47,47,45,,,,,,,,,,4,0,0.766402285697,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,48,48,20,,,,,,,,,,2,1,0.749755782286,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,49,49,3,,,,,,,,,,4,0,0.816444023729,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,50,50,21,,,,,,,,,,2,1,0.833008876625,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,51,51,4,,,,,,,,,,4,0,0.799737713251,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,52,52,0,,,,,,,,,,2,1,0.5997843926,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,0,53,53,50,,,,,,,,,,2,0,0.68311785325,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,1,2,0,54,54,44,,,,,,,,,,4,0,0.699777709942,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,0,55,55,57,,,,,,,,,,4,1,0.733127158443,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,56,56,28,,,,,,,,,,2,1,1.03299548424,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,0,57,57,53,,,,,,,,,,4,1,0.666417431448,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,0,58,58,11,,,,,,,,,,4,1,0.966354743197,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,59,59,31,,,,,,,,,,4,1,0.849730883225,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
,,,,,,,,,,,,,,,,,,,,,,,,0.9984375,1.0,1,0,0,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,0,0,14,,,,,,4,1,0.749748534223,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,,,,,0,1,1,55,,,,,,4,1,0.699754242449,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,,,,,0,2,2,53,,,,,,4,1,0.58310473756,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,3,3,13,,,,,,4,1,0.583136647094,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,,,,,0,4,4,57,,,,,,4,1,0.833043083887,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,5,5,23,,,,,,2,1,1.24957469793,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,6,6,0,,,,,,4,0,0.966377973098,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,7,7,20,,,,,,2,1,1.48286688972,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,8,8,9,,,,,,2,1,1.2495892091,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,9,9,8,,,,,,4,0,0.733074951317,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,10,10,32,,,,,,4,1,0.899696035367,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,11,11,33,,,,,,4,1,0.899691725626,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,,,,,0,12,12,56,,,,,,4,1,0.982988151969,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,1,2,,,,,0,13,13,49,,,,,,2,1,0.78307630469,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,14,14,18,,,,,,4,1,0.733089005347,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,15,15,6,,,,,,4,0,0.816328292269,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,16,16,3,,,,,,4,0,0.783071817505,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,17,17,36,,,,,,4,1,1.08300456688,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,18,18,15,,,,,,2,0,0.849728787001,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,1,2,,,,,0,19,19,47,,,,,,4,0,0.733085495596,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,20,20,26,,,,,,4,0,1.51616251006,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,1,2,,,,,0,21,21,42,,,,,,4,0,0.849726227623,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,22,22,2,,,,,,2,1,1.43282522688,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,,,,,0,23,23,52,,,,,,4,1,0.999669563387,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,,,,,0,24,24,58,,,,,,4,1,0.73313971173,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,1,2,,,,,0,25,25,48,,,,,,2,1,0.783045531987,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,26,26,29,,,,,,4,0,0.699765824318,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,27,27,27,,,,,,2,1,1.01636988594,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,28,28,5,,,,,,4,0,0.683167777686,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,29,29,19,,,,,,2,0,0.766378288885,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,30,30,35,,,,,,2,0,0.733071667131,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,31,31,28,,,,,,4,0,0.5998011233,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,32,32,17,,,,,,4,1,0.799660402554,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,33,33,22,,,,,,2,1,0.73308483395,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,1,2,,,,,0,34,34,40,,,,,,2,1,0.949677434004,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,35,35,10,,,,,,2,0,0.983005150338,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,36,36,1,,,,,,4,0,0.633139416997,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,,,,,0,37,37,54,,,,,,2,0,1.03292856445,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,1,2,,,,,0,38,38,45,,,,,,4,0,0.549810449545,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,39,39,16,,,,,,4,1,0.899676892655,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,40,40,25,,,,,,2,1,0.649750657514,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,1,2,,,,,0,41,41,41,,,,,,2,1,1.04964942218,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,42,42,30,,,,,,4,1,0.866374869362,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,43,43,7,,,,,,4,0,0.999774437785,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,1,2,,,,,0,44,44,46,,,,,,4,0,0.91626247923,,,,,,2016_Jan_14_1239,P4,PLC_L_D1S2,NHGY,60.0171887937,
