fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,block_03.thisRepN,block_03.thisTrialN,block_03.thisN,block_03.thisIndex,block_04.thisRepN,block_04.thisTrialN,block_04.thisN,block_04.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,date,Participant,expName,Group,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,0.9984375,0.6875,1,0,0,,,,,,,,,2016_Feb_19_1424,P15,PLC_L_D2S1,NHGY,60.0213384734,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,1,2,0,0,0,23,,,,,,,,,,,,,,,,,,2,1,0.63316397785,,,,,,2016_Feb_19_1424,P15,PLC_L_D2S1,NHGY,60.0213384734,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,1,2,0,1,1,29,,,,,,,,,,,,,,,,,,2,1,0.733085741138,,,,,,2016_Feb_19_1424,P15,PLC_L_D2S1,NHGY,60.0213384734,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,0,2,2,58,,,,,,,,,,,,,,,,,,4,1,0.983034101119,,,,,,2016_Feb_19_1424,P15,PLC_L_D2S1,NHGY,60.0213384734,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,1,2,0,3,3,22,,,,,,,,,,,,,,,,,,2,1,0.733077226949,,,,,,2016_Feb_19_1424,P15,PLC_L_D2S1,NHGY,60.0213384734,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,4,4,38,,,,,,,,,,,,,,,,,,4,1,0.79972208133,,,,,,2016_Feb_19_1424,P15,PLC_L_D2S1,NHGY,60.0213384734,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,5,5,7,,,,,,,,,,,,,,,,,,2,1,0.849713325038,,,,,,2016_Feb_19_1424,P15,PLC_L_D2S1,NHGY,60.0213384734,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,6,6,48,,,,,,,,,,,,,,,,,,2,1,0.933036583798,,,,,,2016_Feb_19_1424,P15,PLC_L_D2S1,NHGY,60.0213384734,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,0,7,7,50,,,,,,,,,,,,,,,,,,4,1,0.799734472168,,,,,,2016_Feb_19_1424,P15,PLC_L_D2S1,NHGY,60.0213384734,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,8,8,30,,,,,,,,,,,,,,,,,,4,1,0.649788436972,,,,,,2016_Feb_19_1424,P15,PLC_L_D2S1,NHGY,60.0213384734,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,9,9,36,,,,,,,,,,,,,,,,,,4,1,0.633128321109,,,,,,2016_Feb_19_1424,P15,PLC_L_D2S1,NHGY,60.0213384734,
