fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,block_03.thisRepN,block_03.thisTrialN,block_03.thisN,block_03.thisIndex,block_04.thisRepN,block_04.thisTrialN,block_04.thisN,block_04.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,date,Participant,expName,Group,frameRate,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,9,9,36,,,,,,,,,,,,,,,,,,4,1,1.31622018398,,,,,,2016_Feb_16_1401,P14,PLC_L_D2S1,NHGY,60.0248144298,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,AB,1,2,0,10,10,4,,,,,,,,,,,,,,,,,,2,1,1.43285024605,,,,,,2016_Feb_16_1401,P14,PLC_L_D2S1,NHGY,60.0248144298,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,EF,1,2,0,11,11,46,,,,,,,,,,,,,,,,,,4,0,1.63276963643,,,,,,2016_Feb_16_1401,P14,PLC_L_D2S1,NHGY,60.0248144298,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,0,12,12,59,,,,,,,,,,,,,,,,,,2,0,1.38289688161,,,,,,2016_Feb_16_1401,P14,PLC_L_D2S1,NHGY,60.0248144298,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,13,13,30,,,,,,,,,,,,,,,,,,4,1,1.48284075292,,,,,,2016_Feb_16_1401,P14,PLC_L_D2S1,NHGY,60.0248144298,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,14,14,33,,,,,,,,,,,,,,,,,,2,0,1.34960741646,,,,,,2016_Feb_16_1401,P14,PLC_L_D2S1,NHGY,60.0248144298,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,15,15,22,,,,,,,,,,,,,,,,,,2,1,0.899699711657,,,,,,2016_Feb_16_1401,P14,PLC_L_D2S1,NHGY,60.0248144298,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,16,16,31,,,,,,,,,,,,,,,,,,2,0,1.49947079695,,,,,,2016_Feb_16_1401,P14,PLC_L_D2S1,NHGY,60.0248144298,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,EF,1,2,0,17,17,47,,,,,,,,,,,,,,,,,,4,0,1.39955448021,,,,,,2016_Feb_16_1401,P14,PLC_L_D2S1,NHGY,60.0248144298,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,0,18,18,54,,,,,,,,,,,,,,,,,,4,1,1.26626100006,,,,,,2016_Feb_16_1401,P14,PLC_L_D2S1,NHGY,60.0248144298,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,0,19,19,51,,,,,,,,,,,,,,,,,,2,0,1.49951318143,,,,,,2016_Feb_16_1401,P14,PLC_L_D2S1,NHGY,60.0248144298,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,AB,1,2,0,20,20,6,,,,,,,,,,,,,,,,,,2,1,0.883057192588,,,,,,2016_Feb_16_1401,P14,PLC_L_D2S1,NHGY,60.0248144298,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,EF,1,2,0,21,21,49,,,,,,,,,,,,,,,,,,4,0,1.19957997767,,,,,,2016_Feb_16_1401,P14,PLC_L_D2S1,NHGY,60.0248144298,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,EF,1,2,0,22,22,44,,,,,,,,,,,,,,,,,,2,1,1.29955828468,,,,,,2016_Feb_16_1401,P14,PLC_L_D2S1,NHGY,60.0248144298,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,AB,1,2,0,23,23,2,,,,,,,,,,,,,,,,,,2,1,0.866391879791,,,,,,2016_Feb_16_1401,P14,PLC_L_D2S1,NHGY,60.0248144298,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,24,24,35,,,,,,,,,,,,,,,,,,4,1,0.833055395616,,,,,,2016_Feb_16_1401,P14,PLC_L_D2S1,NHGY,60.0248144298,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,25,25,38,,,,,,,,,,,,,,,,,,2,0,0.366539995414,,,,,,2016_Feb_16_1401,P14,PLC_L_D2S1,NHGY,60.0248144298,
