fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,block_03.thisRepN,block_03.thisTrialN,block_03.thisN,block_03.thisIndex,block_04.thisRepN,block_04.thisTrialN,block_04.thisN,block_04.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,date,Participant,expName,Group,frameRate,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,24,24,44,,,,,,,,,,,,,,,,,,4,0,0.916343374862,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,0,25,25,10,,,,,,,,,,,,,,,,,,2,0,1.04964142225,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,26,26,39,,,,,,,,,,,,,,,,,,4,1,0.699753890572,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,0,27,27,14,,,,,,,,,,,,,,,,,,4,1,1.24959894738,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,1,2,0,28,28,22,,,,,,,,,,,,,,,,,,2,1,0.699771664875,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,29,29,8,,,,,,,,,,,,,,,,,,2,1,0.71642983737,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,0,30,30,11,,,,,,,,,,,,,,,,,,2,0,0.833080271577,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,31,31,30,,,,,,,,,,,,,,,,,,4,1,0.982873906211,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,32,32,42,,,,,,,,,,,,,,,,,,4,0,0.933005345825,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,0,33,33,56,,,,,,,,,,,,,,,,,,2,0,1.06631550139,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,34,34,48,,,,,,,,,,,,,,,,,,4,0,0.783070737814,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,1,2,0,35,35,27,,,,,,,,,,,,,,,,,,2,1,1.29957123931,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,36,36,3,,,,,,,,,,,,,,,,,,4,0,1.06632258103,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,37,37,2,,,,,,,,,,,,,,,,,,2,1,0.549811162322,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,1,2,0,38,38,24,,,,,,,,,,,,,,,,,,2,1,0.849692275998,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,0,39,39,18,,,,,,,,,,,,,,,,,,4,1,1.48282289607,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,0,40,40,50,,,,,,,,,,,,,,,,,,2,0,0.833035685446,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,0,41,41,58,,,,,,,,,,,,,,,,,,2,0,1.39956800325,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,0,42,42,55,,,,,,,,,,,,,,,,,,2,0,0.599822596823,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,0,43,43,13,,,,,,,,,,,,,,,,,,2,0,0.916383576063,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,44,44,33,,,,,,,,,,,,,,,,,,4,1,0.916374514477,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,1,2,0,45,45,25,,,,,,,,,,,,,,,,,,2,1,0.949685548229,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,0,46,46,51,,,,,,,,,,,,,,,,,,2,0,0.983005754844,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,0,47,47,15,,,,,,,,,,,,,,,,,,2,0,1.13300665709,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,48,48,38,,,,,,,,,,,,,,,,,,4,1,0.933046386117,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,49,49,5,,,,,,,,,,,,,,,,,,4,0,1.04970256163,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,0,50,50,53,,,,,,,,,,,,,,,,,,2,0,0.949699139104,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,51,51,43,,,,,,,,,,,,,,,,,,4,0,1.1496439305,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,52,52,41,,,,,,,,,,,,,,,,,,4,0,0.88307370922,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,53,53,6,,,,,,,,,,,,,,,,,,4,0,1.09961423448,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,54,54,1,,,,,,,,,,,,,,,,,,2,1,0.599809992406,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,0,55,55,52,,,,,,,,,,,,,,,,,,2,0,0.999689097074,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,56,56,4,,,,,,,,,,,,,,,,,,2,1,0.866363747641,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,57,57,9,,,,,,,,,,,,,,,,,,2,1,0.933053354486,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,58,58,40,,,,,,,,,,,,,,,,,,2,1,1.46617532199,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,59,59,34,,,,,,,,,,,,,,,,,,4,1,1.13297145435,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9984375,1.0,1,0,0,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,,,,,0,0,0,48,,,,,,,,,,,,,,2,1,1.1662811227,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,,,,,0,1,1,42,,,,,,,,,,,,,,2,1,0.983015285599,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,2,2,13,,,,,,,,,,,,,,4,1,1.09964451997,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,3,3,37,,,,,,,,,,,,,,4,1,1.2495865204,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,1,2,,,,,0,4,4,25,,,,,,,,,,,,,,2,1,0.983014771317,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,,,,,0,5,5,51,,,,,,,,,,,,,,4,1,1.26624503575,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,6,6,31,,,,,,,,,,,,,,4,1,0.88303856362,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,7,7,1,,,,,,,,,,,,,,2,1,1.11627632574,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,8,8,3,,,,,,,,,,,,,,2,1,0.983026130631,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,1,2,,,,,0,9,9,27,,,,,,,,,,,,,,2,1,1.34954453876,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,10,10,12,,,,,,,,,,,,,,4,1,1.16629333915,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,11,11,32,,,,,,,,,,,,,,4,1,1.28291800212,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,12,12,2,,,,,,,,,,,,,,2,1,0.849664564928,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,13,13,30,,,,,,,,,,,,,,4,1,0.949637987684,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,,,,,0,14,14,57,,,,,,,,,,,,,,4,1,1.44954115232,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,15,15,5,,,,,,,,,,,,,,2,1,0.749757099571,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,16,16,35,,,,,,,,,,,,,,4,1,0.916360024361,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,17,17,11,,,,,,,,,,,,,,4,1,0.633110048797,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,18,18,18,,,,,,,,,,,,,,4,1,0.766420336689,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,1,2,,,,,0,19,19,29,,,,,,,,,,,,,,2,1,0.683099772182,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,20,20,9,,,,,,,,,,,,,,2,1,0.549738010992,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,1,2,,,,,0,21,21,24,,,,,,,,,,,,,,2,1,0.716398604522,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,1,2,,,,,0,22,22,20,,,,,,,,,,,,,,2,1,0.583100957136,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,,,,,0,23,23,49,,,,,,,,,,,,,,2,1,1.1329621251,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,24,24,17,,,,,,,,,,,,,,4,1,0.799784825678,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,25,25,14,,,,,,,,,,,,,,4,1,0.783076888144,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,,,,,0,26,26,41,,,,,,,,,,,,,,2,1,0.78307001,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,27,27,19,,,,,,,,,,,,,,4,1,0.683100560146,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,28,28,34,,,,,,,,,,,,,,4,1,0.833054948459,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,,,,,0,29,29,46,,,,,,,,,,,,,,2,1,0.949713325464,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,,,,,0,30,30,53,,,,,,,,,,,,,,4,1,1.18293586364,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,31,31,4,,,,,,,,,,,,,,2,1,0.566484712145,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,1,2,,,,,0,32,32,28,,,,,,,,,,,,,,2,1,0.733074018992,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,33,33,36,,,,,,,,,,,,,,4,1,0.516541250066,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,,,,,0,34,34,50,,,,,,,,,,,,,,4,1,0.833059246171,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,1,2,,,,,0,35,35,22,,,,,,,,,,,,,,2,1,0.649778780611,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,36,36,38,,,,,,,,,,,,,,4,1,0.765416244991,,,,,,2016_Jan_07_1700,P1,PLC_L_D2S1,NHGY,60.0165832244,
