fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,block_03.thisRepN,block_03.thisTrialN,block_03.thisN,block_03.thisIndex,block_04.thisRepN,block_04.thisTrialN,block_04.thisN,block_04.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,date,Participant,expName,Group,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,0.9984375,0.525390625,1,0,0,,,,,,,,,2016_Jan_12_1122,P3,PLC_L_D2S1,NHGY,60.0199354193,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,0,0,45,,,,,,,,,,,,,,,,,,2,1,1.4995050943,,,,,,2016_Jan_12_1122,P3,PLC_L_D2S1,NHGY,60.0199354193,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,1,1,6,,,,,,,,,,,,,,,,,,2,1,1.06634854795,,,,,,2016_Jan_12_1122,P3,PLC_L_D2S1,NHGY,60.0199354193,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,2,2,23,,,,,,,,,,,,,,,,,,4,0,1.13296804622,,,,,,2016_Jan_12_1122,P3,PLC_L_D2S1,NHGY,60.0199354193,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,AB,2,4,0,3,3,18,,,,,,,,,,,,,,,,,,4,1,1.1662635474,,,,,,2016_Jan_12_1122,P3,PLC_L_D2S1,NHGY,60.0199354193,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,0,4,4,54,,,,,,,,,,,,,,,,,,4,1,0.966348815615,,,,,,2016_Jan_12_1122,P3,PLC_L_D2S1,NHGY,60.0199354193,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,AB,2,4,0,5,5,13,,,,,,,,,,,,,,,,,,2,0,1.13296694549,,,,,,2016_Jan_12_1122,P3,PLC_L_D2S1,NHGY,60.0199354193,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,6,6,7,,,,,,,,,,,,,,,,,,2,1,1.19955463059,,,,,,2016_Jan_12_1122,P3,PLC_L_D2S1,NHGY,60.0199354193,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,7,7,37,,,,,,,,,,,,,,,,,,2,0,0.86639117604,,,,,,2016_Jan_12_1122,P3,PLC_L_D2S1,NHGY,60.0199354193,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,8,8,32,,,,,,,,,,,,,,,,,,2,0,0.816379761131,,,,,,2016_Jan_12_1122,P3,PLC_L_D2S1,NHGY,60.0199354193,
