fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,block_03.thisRepN,block_03.thisTrialN,block_03.thisN,block_03.thisIndex,block_04.thisRepN,block_04.thisTrialN,block_04.thisN,block_04.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,expName,Participant,frameRate,SessionNumber,Version,date,Group,
,,,,,,,,,,,,,,,,,,,,,,,,0.996875,1.0,1,0,0,,,,,,,,,PLC_L_D2S1,P6,60.0243438855,02,B,2015_Jan_08_1421,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,0,0,7,,,,,,,,,,,,,,,,,,2,1,1.19962729303,,,,,,PLC_L_D2S1,P6,60.0243438855,02,B,2015_Jan_08_1421,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,0,1,1,21,,,,,,,,,,,,,,,,,,2,1,0.999666270179,,,,,,PLC_L_D2S1,P6,60.0243438855,02,B,2015_Jan_08_1421,X,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,0,2,2,57,,,,,,,,,,,,,,,,,,None,0,,,,,,,PLC_L_D2S1,P6,60.0243438855,02,B,2015_Jan_08_1421,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,3,3,10,,,,,,,,,,,,,,,,,,4,1,1.11629231058,,,,,,PLC_L_D2S1,P6,60.0243438855,02,B,2015_Jan_08_1421,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,0,4,4,51,,,,,,,,,,,,,,,,,,2,0,1.09954729664,,,,,,PLC_L_D2S1,P6,60.0243438855,02,B,2015_Jan_08_1421,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,CD,2,4,0,5,5,32,,,,,,,,,,,,,,,,,,4,1,1.06632095097,,,,,,PLC_L_D2S1,P6,60.0243438855,02,B,2015_Jan_08_1421,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,CD,2,4,0,6,6,30,,,,,,,,,,,,,,,,,,4,1,0.916390421125,,,,,,PLC_L_D2S1,P6,60.0243438855,02,B,2015_Jan_08_1421,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,7,7,2,,,,,,,,,,,,,,,,,,4,0,1.31622853964,,,,,,PLC_L_D2S1,P6,60.0243438855,02,B,2015_Jan_08_1421,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,1,2,0,8,8,41,,,,,,,,,,,,,,,,,,4,0,1.08297643176,,,,,,PLC_L_D2S1,P6,60.0243438855,02,B,2015_Jan_08_1421,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,0,9,9,54,,,,,,,,,,,,,,,,,,4,1,0.833053309374,,,,,,PLC_L_D2S1,P6,60.0243438855,02,B,2015_Jan_08_1421,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,CD,2,4,0,10,10,35,,,,,,,,,,,,,,,,,,4,1,1.18294967707,,,,,,PLC_L_D2S1,P6,60.0243438855,02,B,2015_Jan_08_1421,X,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,11,11,19,,,,,,,,,,,,,,,,,,4,1,1.48283930497,,,,,,PLC_L_D2S1,P6,60.0243438855,02,B,2015_Jan_08_1421,X,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,CD,2,4,0,12,12,39,,,,,,,,,,,,,,,,,,4,1,1.04966260404,,,,,,PLC_L_D2S1,P6,60.0243438855,02,B,2015_Jan_08_1421,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,1,2,0,13,13,43,,,,,,,,,,,,,,,,,,4,0,1.43285673341,,,,,,PLC_L_D2S1,P6,60.0243438855,02,B,2015_Jan_08_1421,X,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,14,14,9,,,,,,,,,,,,,,,,,,2,1,1.24959497748,,,,,,PLC_L_D2S1,P6,60.0243438855,02,B,2015_Jan_08_1421,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,1,2,0,15,15,42,,,,,,,,,,,,,,,,,,2,1,1.29958723919,,,,,,PLC_L_D2S1,P6,60.0243438855,02,B,2015_Jan_08_1421,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,0,16,16,25,,,,,,,,,,,,,,,,,,2,1,1.04961065255,,,,,,PLC_L_D2S1,P6,60.0243438855,02,B,2015_Jan_08_1421,X,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,CD,2,4,0,17,17,37,,,,,,,,,,,,,,,,,,4,1,0.866422005849,,,,,,PLC_L_D2S1,P6,60.0243438855,02,B,2015_Jan_08_1421,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,0,18,18,55,,,,,,,,,,,,,,,,,,2,0,0.966390697814,,,,,,PLC_L_D2S1,P6,60.0243438855,02,B,2015_Jan_08_1421,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,19,19,5,,,,,,,,,,,,,,,,,,4,0,1.19962132916,,,,,,PLC_L_D2S1,P6,60.0243438855,02,B,2015_Jan_08_1421,X,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,0,20,20,29,,,,,,,,,,,,,,,,,,2,1,0.966366451381,,,,,,PLC_L_D2S1,P6,60.0243438855,02,B,2015_Jan_08_1421,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,21,21,13,,,,,,,,,,,,,,,,,,4,1,1.08298844971,,,,,,PLC_L_D2S1,P6,60.0243438855,02,B,2015_Jan_08_1421,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,22,22,12,,,,,,,,,,,,,,,,,,4,1,0.849700056391,,,,,,PLC_L_D2S1,P6,60.0243438855,02,B,2015_Jan_08_1421,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,23,23,16,,,,,,,,,,,,,,,,,,4,1,0.849714880339,,,,,,PLC_L_D2S1,P6,60.0243438855,02,B,2015_Jan_08_1421,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,1,2,0,24,24,44,,,,,,,,,,,,,,,,,,2,1,1.48281687807,,,,,,PLC_L_D2S1,P6,60.0243438855,02,B,2015_Jan_08_1421,X,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,0,25,25,27,,,,,,,,,,,,,,,,,,2,1,1.3162304494,,,,,,PLC_L_D2S1,P6,60.0243438855,02,B,2015_Jan_08_1421,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,0,26,26,26,,,,,,,,,,,,,,,,,,2,1,0.683107104458,,,,,,PLC_L_D2S1,P6,60.0243438855,02,B,2015_Jan_08_1421,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,0,27,27,52,,,,,,,,,,,,,,,,,,2,0,1.26625502365,,,,,,PLC_L_D2S1,P6,60.0243438855,02,B,2015_Jan_08_1421,X,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,28,28,18,,,,,,,,,,,,,,,,,,4,1,1.33288854369,,,,,,PLC_L_D2S1,P6,60.0243438855,02,B,2015_Jan_08_1421,X,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,0,29,29,59,,,,,,,,,,,,,,,,,,2,0,1.38289174668,,,,,,PLC_L_D2S1,P6,60.0243438855,02,B,2015_Jan_08_1421,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,0,30,30,23,,,,,,,,,,,,,,,,,,2,1,1.38288145503,,,,,,PLC_L_D2S1,P6,60.0243438855,02,B,2015_Jan_08_1421,X,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,1,2,0,31,31,46,,,,,,,,,,,,,,,,,,2,1,1.31614428162,,,,,,PLC_L_D2S1,P6,60.0243438855,02,B,2015_Jan_08_1421,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,32,32,6,,,,,,,,,,,,,,,,,,2,1,1.14961356982,,,,,,PLC_L_D2S1,P6,60.0243438855,02,B,2015_Jan_08_1421,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,33,33,4,,,,,,,,,,,,,,,,,,4,0,1.1495939429,,,,,,PLC_L_D2S1,P6,60.0243438855,02,B,2015_Jan_08_1421,X,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,1,2,0,34,34,49,,,,,,,,,,,,,,,,,,2,1,1.19956843934,,,,,,PLC_L_D2S1,P6,60.0243438855,02,B,2015_Jan_08_1421,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,35,35,3,,,,,,,,,,,,,,,,,,2,1,1.39954185006,,,,,,PLC_L_D2S1,P6,60.0243438855,02,B,2015_Jan_08_1421,X,
