fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,block_03.thisRepN,block_03.thisTrialN,block_03.thisN,block_03.thisIndex,block_04.thisRepN,block_04.thisTrialN,block_04.thisN,block_04.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,expName,Participant,frameRate,SessionNumber,Version,date,Group,
,,,,,,,,,,,,,,,,,,,,,,,,0.9984375,0.072265625,1,0,0,,,,,,,,,PLC_L_D2S1,P19,60.0179777538,02,C,2015_Feb_21_1415,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,2,4,0,0,0,30,,,,,,,,,,,,,,,,,,4,1,1.06635388323,,,,,,PLC_L_D2S1,P19,60.0179777538,02,C,2015_Feb_21_1415,X,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,1,1,49,,,,,,,,,,,,,,,,,,4,0,1.24963635448,,,,,,PLC_L_D2S1,P19,60.0179777538,02,C,2015_Feb_21_1415,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,0,2,2,13,,,,,,,,,,,,,,,,,,4,1,1.11629308842,,,,,,PLC_L_D2S1,P19,60.0179777538,02,C,2015_Feb_21_1415,X,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,0,3,3,56,,,,,,,,,,,,,,,,,,2,0,1.09966879471,,,,,,PLC_L_D2S1,P19,60.0179777538,02,C,2015_Feb_21_1415,X,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,0,4,4,8,,,,,,,,,,,,,,,,,,2,1,0.999686836615,,,,,,PLC_L_D2S1,P19,60.0179777538,02,C,2015_Feb_21_1415,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,2,4,0,5,5,31,,,,,,,,,,,,,,,,,,4,1,0.982915119002,,,,,,PLC_L_D2S1,P19,60.0179777538,02,C,2015_Feb_21_1415,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,0,6,6,51,,,,,,,,,,,,,,,,,,2,0,0.749730121841,,,,,,PLC_L_D2S1,P19,60.0179777538,02,C,2015_Feb_21_1415,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,0,7,7,12,,,,,,,,,,,,,,,,,,4,1,0.84967214054,,,,,,PLC_L_D2S1,P19,60.0179777538,02,C,2015_Feb_21_1415,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,2,4,0,8,8,35,,,,,,,,,,,,,,,,,,4,1,0.933007850287,,,,,,PLC_L_D2S1,P19,60.0179777538,02,C,2015_Feb_21_1415,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,9,9,44,,,,,,,,,,,,,,,,,,4,0,0.76640644504,,,,,,PLC_L_D2S1,P19,60.0179777538,02,C,2015_Feb_21_1415,X,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,0,10,10,57,,,,,,,,,,,,,,,,,,4,1,1.19959058206,,,,,,PLC_L_D2S1,P19,60.0179777538,02,C,2015_Feb_21_1415,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,0,11,11,16,,,,,,,,,,,,,,,,,,4,1,0.699763783115,,,,,,PLC_L_D2S1,P19,60.0179777538,02,C,2015_Feb_21_1415,X,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,0,12,12,19,,,,,,,,,,,,,,,,,,4,1,0.983005939031,,,,,,PLC_L_D2S1,P19,60.0179777538,02,C,2015_Feb_21_1415,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,0,13,13,5,,,,,,,,,,,,,,,,,,2,1,0.883048579151,,,,,,PLC_L_D2S1,P19,60.0179777538,02,C,2015_Feb_21_1415,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,0,14,14,50,,,,,,,,,,,,,,,,,,2,0,0.799733705259,,,,,,PLC_L_D2S1,P19,60.0179777538,02,C,2015_Feb_21_1415,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,15,15,40,,,,,,,,,,,,,,,,,,2,1,1.08297162664,,,,,,PLC_L_D2S1,P19,60.0179777538,02,C,2015_Feb_21_1415,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,0,16,16,26,,,,,,,,,,,,,,,,,,2,1,1.4995023996,,,,,,PLC_L_D2S1,P19,60.0179777538,02,C,2015_Feb_21_1415,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,0,17,17,11,,,,,,,,,,,,,,,,,,4,1,0.88302604106,,,,,,PLC_L_D2S1,P19,60.0179777538,02,C,2015_Feb_21_1415,X,
