fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,block_03.thisRepN,block_03.thisTrialN,block_03.thisN,block_03.thisIndex,block_04.thisRepN,block_04.thisTrialN,block_04.thisN,block_04.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,date,Participant,expName,Group,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,0.996875,1.0,1,0,0,,,,,,,,,2015_Nov_03_1507,P2,PLC_L_D1S1,NHG,60.0249729016,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,0,0,23,,,,,,,,,,,,,,,,,,2,1,0.816412862965,,,,,,2015_Nov_03_1507,P2,PLC_L_D1S1,NHG,60.0249729016,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,1,1,28,,,,,,,,,,,,,,,,,,2,1,0.949633837085,,,,,,2015_Nov_03_1507,P2,PLC_L_D1S1,NHG,60.0249729016,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,2,2,18,,,,,,,,,,,,,,,,,,4,1,0.999633512279,,,,,,2015_Nov_03_1507,P2,PLC_L_D1S1,NHG,60.0249729016,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,0,3,3,43,,,,,,,,,,,,,,,,,,4,0,0.949685929534,,,,,,2015_Nov_03_1507,P2,PLC_L_D1S1,NHG,60.0249729016,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,0,4,4,47,,,,,,,,,,,,,,,,,,2,1,1.26628451001,,,,,,2015_Nov_03_1507,P2,PLC_L_D1S1,NHG,60.0249729016,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,5,5,19,,,,,,,,,,,,,,,,,,2,0,1.31617930557,,,,,,2015_Nov_03_1507,P2,PLC_L_D1S1,NHG,60.0249729016,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,0,6,6,57,,,,,,,,,,,,,,,,,,4,1,1.3828727177,,,,,,2015_Nov_03_1507,P2,PLC_L_D1S1,NHG,60.0249729016,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,0,7,7,59,,,,,,,,,,,,,,,,,,2,0,0.999663544909,,,,,,2015_Nov_03_1507,P2,PLC_L_D1S1,NHG,60.0249729016,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,CD,2,4,0,8,8,33,,,,,,,,,,,,,,,,,,4,1,1.13297801838,,,,,,2015_Nov_03_1507,P2,PLC_L_D1S1,NHG,60.0249729016,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,9,9,26,,,,,,,,,,,,,,,,,,2,1,1.28286703057,,,,,,2015_Nov_03_1507,P2,PLC_L_D1S1,NHG,60.0249729016,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,10,10,29,,,,,,,,,,,,,,,,,,2,1,1.33287192373,,,,,,2015_Nov_03_1507,P2,PLC_L_D1S1,NHG,60.0249729016,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,11,11,24,,,,,,,,,,,,,,,,,,4,0,1.34956066525,,,,,,2015_Nov_03_1507,P2,PLC_L_D1S1,NHG,60.0249729016,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,0,12,12,58,,,,,,,,,,,,,,,,,,4,1,1.29956417497,,,,,,2015_Nov_03_1507,P2,PLC_L_D1S1,NHG,60.0249729016,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,0,13,13,44,,,,,,,,,,,,,,,,,,4,0,1.24953999188,,,,,,2015_Nov_03_1507,P2,PLC_L_D1S1,NHG,60.0249729016,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,0,14,14,48,,,,,,,,,,,,,,,,,,2,1,1.18293040706,,,,,,2015_Nov_03_1507,P2,PLC_L_D1S1,NHG,60.0249729016,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,0,15,15,1,,,,,,,,,,,,,,,,,,2,1,1.39957712516,,,,,,2015_Nov_03_1507,P2,PLC_L_D1S1,NHG,60.0249729016,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,16,16,16,,,,,,,,,,,,,,,,,,4,1,1.24951737568,,,,,,2015_Nov_03_1507,P2,PLC_L_D1S1,NHG,60.0249729016,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,0,17,17,3,,,,,,,,,,,,,,,,,,2,1,1.24954289108,,,,,,2015_Nov_03_1507,P2,PLC_L_D1S1,NHG,60.0249729016,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,0,18,18,9,,,,,,,,,,,,,,,,,,2,1,0.966306380355,,,,,,2015_Nov_03_1507,P2,PLC_L_D1S1,NHG,60.0249729016,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,19,19,21,,,,,,,,,,,,,,,,,,2,1,1.14962299514,,,,,,2015_Nov_03_1507,P2,PLC_L_D1S1,NHG,60.0249729016,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,20,20,15,,,,,,,,,,,,,,,,,,4,1,1.1163100615,,,,,,2015_Nov_03_1507,P2,PLC_L_D1S1,NHG,60.0249729016,
