fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,block_03.thisRepN,block_03.thisTrialN,block_03.thisN,block_03.thisIndex,block_04.thisRepN,block_04.thisTrialN,block_04.thisN,block_04.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,date,Participant,expName,Group,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,0.9984375,1.0,1,0,0,,,,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,0,0,0,,,,,,,,,,,,,,,,,,4,0,0.799746137247,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,1,2,0,1,1,43,,,,,,,,,,,,,,,,,,4,0,1.23300808866,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,2,2,8,,,,,,,,,,,,,,,,,,4,0,1.41620106014,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,2,4,0,3,3,32,,,,,,,,,,,,,,,,,,4,1,1.31624987181,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,0,4,4,19,,,,,,,,,,,,,,,,,,2,0,1.04963008398,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,0,5,5,14,,,,,,,,,,,,,,,,,,2,0,0.816387386561,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,1,2,0,6,6,22,,,,,,,,,,,,,,,,,,2,1,1.36621246156,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,1,2,0,7,7,41,,,,,,,,,,,,,,,,,,4,0,1.04964508237,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,0,8,8,56,,,,,,,,,,,,,,,,,,2,0,1.01628564597,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,0,9,9,10,,,,,,,,,,,,,,,,,,2,0,0.999684543725,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,0,10,10,54,,,,,,,,,,,,,,,,,,2,0,0.966328147909,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,1,2,0,11,11,25,,,,,,,,,,,,,,,,,,2,1,1.08303238322,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,1,2,0,12,12,28,,,,,,,,,,,,,,,,,,2,1,0.999649653762,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,0,13,13,59,,,,,,,,,,,,,,,,,,4,1,1.03300324058,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,1,2,0,14,14,24,,,,,,,,,,,,,,,,,,2,1,0.966351940211,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,1,2,0,15,15,49,,,,,,,,,,,,,,,,,,2,1,0.749750877061,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,1,2,0,16,16,27,,,,,,,,,,,,,,,,,,2,1,0.916370911496,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,1,2,0,17,17,21,,,,,,,,,,,,,,,,,,2,1,0.649702041338,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,2,4,0,18,18,34,,,,,,,,,,,,,,,,,,4,1,1.14960792776,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,19,19,9,,,,,,,,,,,,,,,,,,2,1,1.21626389877,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,0,20,20,16,,,,,,,,,,,,,,,,,,2,0,0.799738053098,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,21,21,3,,,,,,,,,,,,,,,,,,4,0,0.866369446846,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,2,4,0,22,22,31,,,,,,,,,,,,,,,,,,4,1,0.949696125594,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,2,4,0,23,23,39,,,,,,,,,,,,,,,,,,4,1,0.699757541673,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,1,2,0,24,24,46,,,,,,,,,,,,,,,,,,2,1,1.13295178232,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,0,25,25,57,,,,,,,,,,,,,,,,,,2,0,0.882992645168,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,26,26,5,,,,,,,,,,,,,,,,,,4,0,0.799731271193,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,2,4,0,27,27,37,,,,,,,,,,,,,,,,,,4,1,1.19961635476,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,2,4,0,28,28,35,,,,,,,,,,,,,,,,,,4,1,1.09962870655,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,1,2,0,29,29,23,,,,,,,,,,,,,,,,,,2,1,0.89970493455,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,0,30,30,51,,,,,,,,,,,,,,,,,,4,1,1.03299241359,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,1,2,0,31,31,42,,,,,,,,,,,,,,,,,,2,1,0.766438020767,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,2,4,0,32,32,38,,,,,,,,,,,,,,,,,,4,1,0.916259086774,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,0,33,33,53,,,,,,,,,,,,,,,,,,4,1,0.84964301321,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,0,34,34,18,,,,,,,,,,,,,,,,,,2,0,1.06631149841,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,1,2,0,35,35,26,,,,,,,,,,,,,,,,,,2,1,1.11627287013,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,36,36,1,,,,,,,,,,,,,,,,,,4,0,0.899664414553,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,37,37,6,,,,,,,,,,,,,,,,,,4,0,0.666430345636,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,0,38,38,58,,,,,,,,,,,,,,,,,,4,1,0.749750642476,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,2,4,0,39,39,30,,,,,,,,,,,,,,,,,,4,1,1.14955049661,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,0,40,40,11,,,,,,,,,,,,,,,,,,2,0,0.799722393065,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,0,41,41,17,,,,,,,,,,,,,,,,,,2,0,0.866370523529,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,1,2,0,42,42,48,,,,,,,,,,,,,,,,,,2,1,0.766406992429,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,1,2,0,43,43,44,,,,,,,,,,,,,,,,,,2,1,0.633124785528,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,1,2,0,44,44,47,,,,,,,,,,,,,,,,,,2,1,0.566529887746,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,1,2,0,45,45,45,,,,,,,,,,,,,,,,,,2,1,0.78307952271,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,0,46,46,15,,,,,,,,,,,,,,,,,,2,0,0.899645118458,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,0,47,47,50,,,,,,,,,,,,,,,,,,4,1,0.716404057112,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,1,2,0,48,48,29,,,,,,,,,,,,,,,,,,2,1,1.1829595597,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,49,49,7,,,,,,,,,,,,,,,,,,4,0,1.04963677566,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,0,50,50,52,,,,,,,,,,,,,,,,,,4,1,0.966341636529,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,51,51,2,,,,,,,,,,,,,,,,,,2,1,0.999666107774,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,52,52,4,,,,,,,,,,,,,,,,,,2,1,0.666461283749,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,2,4,0,53,53,33,,,,,,,,,,,,,,,,,,4,1,1.0496494282,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,0,54,54,12,,,,,,,,,,,,,,,,,,4,1,1.14957522124,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,2,4,0,55,55,36,,,,,,,,,,,,,,,,,,4,1,1.13295719581,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,0,56,56,55,,,,,,,,,,,,,,,,,,4,1,1.18292097653,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,1,2,0,57,57,20,,,,,,,,,,,,,,,,,,2,1,1.18299591732,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,0,58,58,13,,,,,,,,,,,,,,,,,,4,1,0.849709824738,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,1,2,0,59,59,40,,,,,,,,,,,,,,,,,,2,1,0.933020596837,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9984375,1.0,1,0,0,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,,,,,0,0,0,58,,,,,,,,,,,,,,4,1,0.833030446388,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,2,4,,,,,0,1,1,31,,,,,,,,,,,,,,4,1,1.11629415117,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,,,,,0,2,2,53,,,,,,,,,,,,,,4,1,0.899637575658,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,2,4,,,,,0,3,3,33,,,,,,,,,,,,,,4,1,1.2662444132,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,,,,,0,4,4,56,,,,,,,,,,,,,,4,1,0.766414715679,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,5,5,19,,,,,,,,,,,,,,4,1,0.816384857257,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,1,2,,,,,0,6,6,40,,,,,,,,,,,,,,2,1,0.88304828084,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,,,,,0,7,7,15,,,,,,,,,,,,,,4,1,0.883045089887,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,1,2,,,,,0,8,8,21,,,,,,,,,,,,,,2,1,1.34954652371,,,,,,2015_Dez_03_1427,P14,PLC_L_D1S1,NHG,60.0225181133,
