fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,block_03.thisRepN,block_03.thisTrialN,block_03.thisN,block_03.thisIndex,block_04.thisRepN,block_04.thisTrialN,block_04.thisN,block_04.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,date,Participant,expName,Group,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,0.9984375,1.0,1,0,0,,,,,,,,,2015_Nov_18_1524,P7,PLC_L_D1S1,NHG,60.0191951677,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,0,0,39,,,,,,,,,,,,,,,,,,4,1,0.96636636717,,,,,,2015_Nov_18_1524,P7,PLC_L_D1S1,NHG,60.0191951677,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,0,1,1,26,,,,,,,,,,,,,,,,,,2,1,1.31623720724,,,,,,2015_Nov_18_1524,P7,PLC_L_D1S1,NHG,60.0191951677,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,2,2,35,,,,,,,,,,,,,,,,,,2,0,1.26627341749,,,,,,2015_Nov_18_1524,P7,PLC_L_D1S1,NHG,60.0191951677,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,0,3,3,4,,,,,,,,,,,,,,,,,,2,1,1.41621443448,,,,,,2015_Nov_18_1524,P7,PLC_L_D1S1,NHG,60.0191951677,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,0,4,4,56,,,,,,,,,,,,,,,,,,4,1,1.4162129969,,,,,,2015_Nov_18_1524,P7,PLC_L_D1S1,NHG,60.0191951677,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,5,5,34,,,,,,,,,,,,,,,,,,2,0,1.299568307,,,,,,2015_Nov_18_1524,P7,PLC_L_D1S1,NHG,60.0191951677,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,0,6,6,52,,,,,,,,,,,,,,,,,,2,0,1.58276873708,,,,,,2015_Nov_18_1524,P7,PLC_L_D1S1,NHG,60.0191951677,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,7,7,49,,,,,,,,,,,,,,,,,,2,1,1.38285802062,,,,,,2015_Nov_18_1524,P7,PLC_L_D1S1,NHG,60.0191951677,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,0,8,8,2,,,,,,,,,,,,,,,,,,2,1,1.1496432508,,,,,,2015_Nov_18_1524,P7,PLC_L_D1S1,NHG,60.0191951677,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,AB,2,4,0,9,9,13,,,,,,,,,,,,,,,,,,4,1,1.61615493718,,,,,,2015_Nov_18_1524,P7,PLC_L_D1S1,NHG,60.0191951677,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,10,10,33,,,,,,,,,,,,,,,,,,2,0,1.63281384651,,,,,,2015_Nov_18_1524,P7,PLC_L_D1S1,NHG,60.0191951677,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,0,11,11,28,,,,,,,,,,,,,,,,,,2,1,1.56619702709,,,,,,2015_Nov_18_1524,P7,PLC_L_D1S1,NHG,60.0191951677,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,12,12,46,,,,,,,,,,,,,,,,,,2,1,0.999734113277,,,,,,2015_Nov_18_1524,P7,PLC_L_D1S1,NHG,60.0191951677,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,0,13,13,8,,,,,,,,,,,,,,,,,,2,1,1.29958918504,,,,,,2015_Nov_18_1524,P7,PLC_L_D1S1,NHG,60.0191951677,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,0,14,14,58,,,,,,,,,,,,,,,,,,4,1,1.06629394065,,,,,,2015_Nov_18_1524,P7,PLC_L_D1S1,NHG,60.0191951677,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,0,15,15,57,,,,,,,,,,,,,,,,,,2,0,1.14962172615,,,,,,2015_Nov_18_1524,P7,PLC_L_D1S1,NHG,60.0191951677,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,0,16,16,5,,,,,,,,,,,,,,,,,,4,0,1.44953781701,,,,,,2015_Nov_18_1524,P7,PLC_L_D1S1,NHG,60.0191951677,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,0,17,17,59,,,,,,,,,,,,,,,,,,2,0,1.41618733694,,,,,,2015_Nov_18_1524,P7,PLC_L_D1S1,NHG,60.0191951677,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,18,18,43,,,,,,,,,,,,,,,,,,2,1,1.44951474651,,,,,,2015_Nov_18_1524,P7,PLC_L_D1S1,NHG,60.0191951677,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,0,19,19,24,,,,,,,,,,,,,,,,,,4,0,1.29956075819,,,,,,2015_Nov_18_1524,P7,PLC_L_D1S1,NHG,60.0191951677,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,20,20,32,,,,,,,,,,,,,,,,,,4,1,1.08295242893,,,,,,2015_Nov_18_1524,P7,PLC_L_D1S1,NHG,60.0191951677,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,0,21,21,20,,,,,,,,,,,,,,,,,,2,1,1.01633102909,,,,,,2015_Nov_18_1524,P7,PLC_L_D1S1,NHG,60.0191951677,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,22,22,30,,,,,,,,,,,,,,,,,,4,1,1.44953985008,,,,,,2015_Nov_18_1524,P7,PLC_L_D1S1,NHG,60.0191951677,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,0,23,23,6,,,,,,,,,,,,,,,,,,2,1,1.06628945045,,,,,,2015_Nov_18_1524,P7,PLC_L_D1S1,NHG,60.0191951677,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,AB,2,4,0,24,24,17,,,,,,,,,,,,,,,,,,4,1,1.31621732769,,,,,,2015_Nov_18_1524,P7,PLC_L_D1S1,NHG,60.0191951677,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,25,25,31,,,,,,,,,,,,,,,,,,4,1,1.44949153465,,,,,,2015_Nov_18_1524,P7,PLC_L_D1S1,NHG,60.0191951677,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,0,26,26,54,,,,,,,,,,,,,,,,,,2,0,1.16627888512,,,,,,2015_Nov_18_1524,P7,PLC_L_D1S1,NHG,60.0191951677,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,0,27,27,22,,,,,,,,,,,,,,,,,,2,1,1.21627527312,,,,,,2015_Nov_18_1524,P7,PLC_L_D1S1,NHG,60.0191951677,
