fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,block_03.thisRepN,block_03.thisTrialN,block_03.thisN,block_03.thisIndex,block_04.thisRepN,block_04.thisTrialN,block_04.thisN,block_04.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,date,Participant,expName,Group,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,0.9984375,1.0,1,0,0,,,,,,,,,2016_Sep_12_1404,P13,PLC_L_D1S1,NHGX,60.0186383096,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,0,0,31,,,,,,,,,,,,,,,,,,4,1,1.16629668649,,,,,,2016_Sep_12_1404,P13,PLC_L_D1S1,NHGX,60.0186383096,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,1,1,19,,,,,,,,,,,,,,,,,,2,0,0.633141410967,,,,,,2016_Sep_12_1404,P13,PLC_L_D1S1,NHGX,60.0186383096,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,2,2,21,,,,,,,,,,,,,,,,,,4,0,1.01633821099,,,,,,2016_Sep_12_1404,P13,PLC_L_D1S1,NHGX,60.0186383096,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,3,3,32,,,,,,,,,,,,,,,,,,4,1,1.11628202795,,,,,,2016_Sep_12_1404,P13,PLC_L_D1S1,NHGX,60.0186383096,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,4,4,26,,,,,,,,,,,,,,,,,,4,0,1.09965342817,,,,,,2016_Sep_12_1404,P13,PLC_L_D1S1,NHGX,60.0186383096,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,5,5,48,,,,,,,,,,,,,,,,,,2,1,0.633057405583,,,,,,2016_Sep_12_1404,P13,PLC_L_D1S1,NHGX,60.0186383096,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,0,6,6,3,,,,,,,,,,,,,,,,,,4,0,0.733107158593,,,,,,2016_Sep_12_1404,P13,PLC_L_D1S1,NHGX,60.0186383096,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,0,7,7,8,,,,,,,,,,,,,,,,,,2,1,0.783042097428,,,,,,2016_Sep_12_1404,P13,PLC_L_D1S1,NHGX,60.0186383096,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,0,8,8,56,,,,,,,,,,,,,,,,,,4,1,0.799747292126,,,,,,2016_Sep_12_1404,P13,PLC_L_D1S1,NHGX,60.0186383096,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,9,9,22,,,,,,,,,,,,,,,,,,2,1,0.849687969263,,,,,,2016_Sep_12_1404,P13,PLC_L_D1S1,NHGX,60.0186383096,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,0,10,10,4,,,,,,,,,,,,,,,,,,4,0,0.849713755536,,,,,,2016_Sep_12_1404,P13,PLC_L_D1S1,NHGX,60.0186383096,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,11,11,33,,,,,,,,,,,,,,,,,,4,1,1.0663299494,,,,,,2016_Sep_12_1404,P13,PLC_L_D1S1,NHGX,60.0186383096,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,12,12,20,,,,,,,,,,,,,,,,,,2,1,0.766428342644,,,,,,2016_Sep_12_1404,P13,PLC_L_D1S1,NHGX,60.0186383096,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,13,13,24,,,,,,,,,,,,,,,,,,2,1,0.733093991774,,,,,,2016_Sep_12_1404,P13,PLC_L_D1S1,NHGX,60.0186383096,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,0,14,14,5,,,,,,,,,,,,,,,,,,4,0,1.04962964489,,,,,,2016_Sep_12_1404,P13,PLC_L_D1S1,NHGX,60.0186383096,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,15,15,27,,,,,,,,,,,,,,,,,,2,1,0.916369320531,,,,,,2016_Sep_12_1404,P13,PLC_L_D1S1,NHGX,60.0186383096,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,16,16,49,,,,,,,,,,,,,,,,,,4,0,0.81639012639,,,,,,2016_Sep_12_1404,P13,PLC_L_D1S1,NHGX,60.0186383096,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,17,17,40,,,,,,,,,,,,,,,,,,4,0,0.799718946474,,,,,,2016_Sep_12_1404,P13,PLC_L_D1S1,NHGX,60.0186383096,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,18,18,23,,,,,,,,,,,,,,,,,,2,1,0.749763938617,,,,,,2016_Sep_12_1404,P13,PLC_L_D1S1,NHGX,60.0186383096,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,19,19,17,,,,,,,,,,,,,,,,,,2,0,1.03301588108,,,,,,2016_Sep_12_1404,P13,PLC_L_D1S1,NHGX,60.0186383096,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,0,20,20,55,,,,,,,,,,,,,,,,,,4,1,1.44951489688,,,,,,2016_Sep_12_1404,P13,PLC_L_D1S1,NHGX,60.0186383096,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,21,21,35,,,,,,,,,,,,,,,,,,2,0,0.749732230585,,,,,,2016_Sep_12_1404,P13,PLC_L_D1S1,NHGX,60.0186383096,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,0,22,22,2,,,,,,,,,,,,,,,,,,4,0,0.916376899422,,,,,,2016_Sep_12_1404,P13,PLC_L_D1S1,NHGX,60.0186383096,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,0,23,23,59,,,,,,,,,,,,,,,,,,2,0,1.11630299923,,,,,,2016_Sep_12_1404,P13,PLC_L_D1S1,NHGX,60.0186383096,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,24,24,15,,,,,,,,,,,,,,,,,,4,1,1.08297426937,,,,,,2016_Sep_12_1404,P13,PLC_L_D1S1,NHGX,60.0186383096,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,0,25,25,7,,,,,,,,,,,,,,,,,,2,1,0.699745051541,,,,,,2016_Sep_12_1404,P13,PLC_L_D1S1,NHGX,60.0186383096,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,26,26,30,,,,,,,,,,,,,,,,,,4,1,1.01631826227,,,,,,2016_Sep_12_1404,P13,PLC_L_D1S1,NHGX,60.0186383096,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,0,27,27,58,,,,,,,,,,,,,,,,,,4,1,1.11629172111,,,,,,2016_Sep_12_1404,P13,PLC_L_D1S1,NHGX,60.0186383096,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,28,28,29,,,,,,,,,,,,,,,,,,2,1,0.883041204201,,,,,,2016_Sep_12_1404,P13,PLC_L_D1S1,NHGX,60.0186383096,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,29,29,44,,,,,,,,,,,,,,,,,,4,0,0.899695196277,,,,,,2016_Sep_12_1404,P13,PLC_L_D1S1,NHGX,60.0186383096,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,30,30,41,,,,,,,,,,,,,,,,,,4,0,1.11630597063,,,,,,2016_Sep_12_1404,P13,PLC_L_D1S1,NHGX,60.0186383096,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,31,31,47,,,,,,,,,,,,,,,,,,2,1,0.63311512545,,,,,,2016_Sep_12_1404,P13,PLC_L_D1S1,NHGX,60.0186383096,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,32,32,16,,,,,,,,,,,,,,,,,,4,1,0.99966476643,,,,,,2016_Sep_12_1404,P13,PLC_L_D1S1,NHGX,60.0186383096,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,33,33,18,,,,,,,,,,,,,,,,,,4,1,0.599788780535,,,,,,2016_Sep_12_1404,P13,PLC_L_D1S1,NHGX,60.0186383096,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,0,34,34,53,,,,,,,,,,,,,,,,,,2,0,1.06625578755,,,,,,2016_Sep_12_1404,P13,PLC_L_D1S1,NHGX,60.0186383096,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,0,35,35,9,,,,,,,,,,,,,,,,,,2,1,0.899665491237,,,,,,2016_Sep_12_1404,P13,PLC_L_D1S1,NHGX,60.0186383096,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,36,36,12,,,,,,,,,,,,,,,,,,2,0,1.14961015932,,,,,,2016_Sep_12_1404,P13,PLC_L_D1S1,NHGX,60.0186383096,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,37,37,36,,,,,,,,,,,,,,,,,,4,1,1.24953880046,,,,,,2016_Sep_12_1404,P13,PLC_L_D1S1,NHGX,60.0186383096,
