fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,block_03.thisRepN,block_03.thisTrialN,block_03.thisN,block_03.thisIndex,block_04.thisRepN,block_04.thisTrialN,block_04.thisN,block_04.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,date,Participant,expName,Group,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,0.9984375,0.98828125,1,0,0,,,,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,0,0,0,1,,,,,,,,,,,,,,,,,,4,0,1.24967929865,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,0,1,1,57,,,,,,,,,,,,,,,,,,2,0,1.34956347997,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,2,2,39,,,,,,,,,,,,,,,,,,2,0,1.28290626386,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,1,2,0,3,3,46,,,,,,,,,,,,,,,,,,4,0,1.31622859377,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,4,4,14,,,,,,,,,,,,,,,,,,2,0,1.51615290712,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,1,2,0,5,5,40,,,,,,,,,,,,,,,,,,None,0,,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,6,6,20,,,,,,,,,,,,,,,,,,2,1,0.949700008271,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,0,7,7,56,,,,,,,,,,,,,,,,,,2,0,0.816356295065,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,1,2,0,8,8,49,,,,,,,,,,,,,,,,,,4,0,0.899707232276,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,9,9,23,,,,,,,,,,,,,,,,,,2,1,1.23292586372,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,1,2,0,10,10,48,,,,,,,,,,,,,,,,,,4,0,1.09963938617,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,11,11,18,,,,,,,,,,,,,,,,,,2,0,1.23292068781,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,12,12,10,,,,,,,,,,,,,,,,,,2,0,1.23290117518,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,13,13,11,,,,,,,,,,,,,,,,,,4,1,0.94968099488,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,14,14,30,,,,,,,,,,,,,,,,,,4,1,1.09962398779,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,15,15,16,,,,,,,,,,,,,,,,,,4,1,1.33290109398,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,0,16,16,53,,,,,,,,,,,,,,,,,,2,0,0.716414381846,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,0,17,17,6,,,,,,,,,,,,,,,,,,4,0,1.54948251818,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,1,2,0,18,18,44,,,,,,,,,,,,,,,,,,4,0,1.09958675499,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,19,19,25,,,,,,,,,,,,,,,,,,2,1,1.23293593281,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,20,20,36,,,,,,,,,,,,,,,,,,4,1,1.09963221028,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,21,21,21,,,,,,,,,,,,,,,,,,2,1,1.26625200713,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,1,2,0,22,22,43,,,,,,,,,,,,,,,,,,4,0,1.1829519357,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,23,23,35,,,,,,,,,,,,,,,,,,4,1,1.06623487041,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,0,24,24,50,,,,,,,,,,,,,,,,,,2,0,0.883044741017,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,25,25,32,,,,,,,,,,,,,,,,,,4,1,0.99970168946,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,0,26,26,0,,,,,,,,,,,,,,,,,,4,0,1.23290542477,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,0,27,27,58,,,,,,,,,,,,,,,,,,2,0,1.09963857715,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,28,28,17,,,,,,,,,,,,,,,,,,4,1,1.43286910324,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,29,29,29,,,,,,,,,,,,,,,,,,2,1,1.26626808821,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,0,30,30,55,,,,,,,,,,,,,,,,,,4,1,1.24956687544,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,31,31,26,,,,,,,,,,,,,,,,,,2,1,1.08302608853,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,32,32,12,,,,,,,,,,,,,,,,,,4,1,1.66606866715,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,0,33,33,9,,,,,,,,,,,,,,,,,,2,1,1.46616811603,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,1,2,0,34,34,42,,,,,,,,,,,,,,,,,,4,0,1.18294798686,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,35,35,19,,,,,,,,,,,,,,,,,,4,1,1.48286039353,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,36,36,34,,,,,,,,,,,,,,,,,,4,1,0.916377876859,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,0,37,37,59,,,,,,,,,,,,,,,,,,4,1,0.999602363891,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,38,38,27,,,,,,,,,,,,,,,,,,2,1,1.29964412298,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,0,39,39,8,,,,,,,,,,,,,,,,,,4,0,1.59943437719,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,1,2,0,40,40,47,,,,,,,,,,,,,,,,,,2,1,1.38287399343,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,41,41,28,,,,,,,,,,,,,,,,,,2,1,1.5494909512,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,0,42,42,2,,,,,,,,,,,,,,,,,,4,0,1.39955196427,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,0,43,43,4,,,,,,,,,,,,,,,,,,2,1,1.16626994384,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,0,44,44,3,,,,,,,,,,,,,,,,,,2,1,1.14956741679,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,45,45,13,,,,,,,,,,,,,,,,,,2,0,1.46618235652,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,46,46,24,,,,,,,,,,,,,,,,,,2,1,1.58281026458,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,0,47,47,52,,,,,,,,,,,,,,,,,,4,1,1.06625186578,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,48,48,37,,,,,,,,,,,,,,,,,,2,0,1.58282196675,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,1,2,0,49,49,41,,,,,,,,,,,,,,,,,,4,0,1.06635124247,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,50,50,38,,,,,,,,,,,,,,,,,,2,0,1.04965232442,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,51,51,31,,,,,,,,,,,,,,,,,,2,0,1.43284567184,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,0,52,52,7,,,,,,,,,,,,,,,,,,2,1,1.61611773746,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,53,53,15,,,,,,,,,,,,,,,,,,2,0,1.33286536793,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,54,54,22,,,,,,,,,,,,,,,,,,2,1,1.1829544229,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,1,2,0,55,55,45,,,,,,,,,,,,,,,,,,2,1,1.16628455425,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,56,56,33,,,,,,,,,,,,,,,,,,2,0,1.34957126037,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,0,57,57,5,,,,,,,,,,,,,,,,,,2,1,1.21627371524,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,0,58,58,54,,,,,,,,,,,,,,,,,,4,1,0.883080476087,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,0,59,59,51,,,,,,,,,,,,,,,,,,4,1,0.83306476192,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9984375,0.98828125,1,0,0,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,1,2,,,,,0,0,0,41,,,,,,,,,,,,,,2,1,0.933027646409,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,,,,,0,1,1,15,,,,,,,,,,,,,,2,0,1.14956994609,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,,,,,0,2,2,0,,,,,,,,,,,,,,4,0,1.34955743491,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,,,,,0,3,3,50,,,,,,,,,,,,,,4,1,1.13296119277,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,4,4,27,,,,,,,,,,,,,,2,1,1.54949273464,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,,,,,0,5,5,8,,,,,,,,,,,,,,4,0,1.1995968692,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,,,,,0,6,6,9,,,,,,,,,,,,,,4,0,1.08297442876,,,,,,2016_Sep_12_1055,P12,PLC_L_D1S1,NHGX,60.0245801064,
