fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,block_03.thisRepN,block_03.thisTrialN,block_03.thisN,block_03.thisIndex,block_04.thisRepN,block_04.thisTrialN,block_04.thisN,block_04.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,date,Participant,expName,Group,frameRate,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,AB,2,4,0,11,11,15,,,,,,,,,,,,,,,,,,4,1,1.33287720272,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,0,12,12,59,,,,,,,,,,,,,,,,,,2,0,1.58281312627,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,13,13,31,,,,,,,,,,,,,,,,,,2,0,1.49954088894,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,0,14,14,4,,,,,,,,,,,,,,,,,,2,1,1.41620874508,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,AB,2,4,0,15,15,14,,,,,,,,,,,,,,,,,,4,1,0.833057707302,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,EF,1,2,0,16,16,49,,,,,,,,,,,,,,,,,,2,1,1.43286539825,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,0,17,17,23,,,,,,,,,,,,,,,,,,None,0,,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,0,18,18,2,,,,,,,,,,,,,,,,,,4,0,1.199654681,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,19,19,32,,,,,,,,,,,,,,,,,,4,1,0.96634387991,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,0,20,20,21,,,,,,,,,,,,,,,,,,4,0,0.88302015406,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,0,21,21,52,,,,,,,,,,,,,,,,,,2,0,1.34956950989,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,EF,1,2,0,22,22,40,,,,,,,,,,,,,,,,,,2,1,1.34960025263,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,0,23,23,24,,,,,,,,,,,,,,,,,,2,1,1.53274540772,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,0,24,24,57,,,,,,,,,,,,,,,,,,4,1,1.56610253646,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,AB,2,4,0,25,25,12,,,,,,,,,,,,,,,,,,4,1,1.0829954925,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,0,26,26,50,,,,,,,,,,,,,,,,,,2,0,1.18293283409,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,27,27,36,,,,,,,,,,,,,,,,,,None,0,,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,AB,2,4,0,28,28,11,,,,,,,,,,,,,,,,,,4,1,1.08298900831,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,AB,2,4,0,29,29,19,,,,,,,,,,,,,,,,,,2,0,1.03300599622,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,EF,1,2,0,30,30,43,,,,,,,,,,,,,,,,,,4,0,1.4162352713,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,0,31,31,26,,,,,,,,,,,,,,,,,,2,1,1.5494743704,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,32,32,34,,,,,,,,,,,,,,,,,,2,0,1.06625605768,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,0,33,33,51,,,,,,,,,,,,,,,,,,2,0,1.4495270499,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,0,34,34,28,,,,,,,,,,,,,,,,,,4,0,0.883040358495,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,35,35,30,,,,,,,,,,,,,,,,,,2,0,0.983033086342,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,36,36,37,,,,,,,,,,,,,,,,,,2,0,1.19961118342,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,0,37,37,56,,,,,,,,,,,,,,,,,,2,0,1.049669705,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,0,38,38,53,,,,,,,,,,,,,,,,,,4,1,1.34957134146,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,39,39,39,,,,,,,,,,,,,,,,,,2,0,1.24956199714,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,0,40,40,29,,,,,,,,,,,,,,,,,,2,1,1.16626772982,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,AB,2,4,0,41,41,18,,,,,,,,,,,,,,,,,,4,1,1.03298928049,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,0,42,42,6,,,,,,,,,,,,,,,,,,2,1,1.63279060154,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,0,43,43,20,,,,,,,,,,,,,,,,,,2,1,1.38287188996,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,EF,1,2,0,44,44,42,,,,,,,,,,,,,,,,,,2,1,1.41619593911,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,AB,2,4,0,45,45,10,,,,,,,,,,,,,,,,,,4,1,1.1830248187,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,0,46,46,27,,,,,,,,,,,,,,,,,,2,1,1.61606595163,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,0,47,47,5,,,,,,,,,,,,,,,,,,2,1,1.19961173078,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,0,48,48,0,,,,,,,,,,,,,,,,,,2,1,1.08297504145,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,AB,2,4,0,49,49,16,,,,,,,,,,,,,,,,,,4,1,1.19962383901,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,AB,2,4,0,50,50,17,,,,,,,,,,,,,,,,,,4,1,0.666427804407,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,EF,1,2,0,51,51,41,,,,,,,,,,,,,,,,,,2,1,1.51618946996,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,EF,1,2,0,52,52,46,,,,,,,,,,,,,,,,,,2,1,1.03299259176,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,53,53,38,,,,,,,,,,,,,,,,,,4,1,1.6494479705,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,0,54,54,1,,,,,,,,,,,,,,,,,,2,1,1.16629309815,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,0,55,55,25,,,,,,,,,,,,,,,,,,4,0,1.59950243495,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,0,56,56,54,,,,,,,,,,,,,,,,,,None,0,,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,0,57,57,55,,,,,,,,,,,,,,,,,,2,0,1.04962623148,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,0,58,58,7,,,,,,,,,,,,,,,,,,2,1,1.03292968372,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,0,59,59,22,,,,,,,,,,,,,,,,,,4,0,1.1496314465,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9984375,1.0,1,0,0,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,EF,1,2,,,,,0,0,0,47,,,,,,,,,,,,,,2,1,1.39952812809,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,,,,,0,1,1,23,,,,,,,,,,,,,,2,1,1.31622984274,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,EF,1,2,,,,,0,2,2,42,,,,,,,,,,,,,,4,0,1.18294197992,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,,,,,0,3,3,2,,,,,,,,,,,,,,2,1,0.79971804918,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,,,,,0,4,4,22,,,,,,,,,,,,,,2,1,1.53279218048,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,AB,2,4,,,,,0,5,5,12,,,,,,,,,,,,,,4,1,0.999731495746,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,,,,,0,6,6,57,,,,,,,,,,,,,,2,0,1.26621200973,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,AB,2,4,,,,,0,7,7,14,,,,,,,,,,,,,,4,1,0.866373867767,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,,,,,0,8,8,39,,,,,,,,,,,,,,4,1,1.34957587377,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,,,,,0,9,9,51,,,,,,,,,,,,,,2,0,1.3162485344,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,EF,1,2,,,,,0,10,10,44,,,,,,,,,,,,,,4,0,1.66611998602,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,AB,2,4,,,,,0,11,11,15,,,,,,,,,,,,,,4,1,0.833087505686,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,,,,,0,12,12,53,,,,,,,,,,,,,,4,1,1.06630604847,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,,,,,0,13,13,27,,,,,,,,,,,,,,4,0,1.31627078996,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,,,,,0,14,14,36,,,,,,,,,,,,,,2,0,0.816394187992,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,AB,2,4,,,,,0,15,15,16,,,,,,,,,,,,,,4,1,0.683095919188,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,AB,2,4,,,,,0,16,16,18,,,,,,,,,,,,,,4,1,0.816382536908,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,EF,1,2,,,,,0,17,17,49,,,,,,,,,,,,,,None,0,,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,,,,,0,18,18,29,,,,,,,,,,,,,,4,0,1.03306001707,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,,,,,0,19,19,55,,,,,,,,,,,,,,2,0,1.08296517682,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,,,,,0,20,20,54,,,,,,,,,,,,,,4,1,0.799725375468,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,,,,,0,21,21,56,,,,,,,,,,,,,,4,1,0.799722969462,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,,,,,0,22,22,33,,,,,,,,,,,,,,2,0,1.0663355822,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,,,,,0,23,23,38,,,,,,,,,,,,,,2,0,0.666510634171,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,EF,1,2,,,,,0,24,24,48,,,,,,,,,,,,,,2,1,1.2829297153,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,AB,2,4,,,,,0,25,25,10,,,,,,,,,,,,,,4,1,0.816470449359,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,,,,,0,26,26,59,,,,,,,,,,,,,,2,0,1.28290196804,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,EF,1,2,,,,,0,27,27,45,,,,,,,,,,,,,,4,0,0.816339057372,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,,,,,0,28,28,7,,,,,,,,,,,,,,2,1,0.949686580126,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,,,,,0,29,29,24,,,,,,,,,,,,,,4,0,0.8497152928,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,,,,,0,30,30,58,,,,,,,,,,,,,,2,0,1.59946228473,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,EF,1,2,,,,,0,31,31,40,,,,,,,,,,,,,,4,0,0.916360103909,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,AB,2,4,,,,,0,32,32,17,,,,,,,,,,,,,,4,1,0.499830322442,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,,,,,0,33,33,32,,,,,,,,,,,,,,4,1,1.14963355175,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,,,,,0,34,34,26,,,,,,,,,,,,,,2,1,0.766307898091,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,,,,,0,35,35,20,,,,,,,,,,,,,,2,1,0.566435190845,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,,,,,0,36,36,34,,,,,,,,,,,,,,4,1,0.666442703599,,,,,,2016_Sep_01_1310,P9,PLC_L_D1S1,NHGX,60.0241648256,
