fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,block_03.thisRepN,block_03.thisTrialN,block_03.thisN,block_03.thisIndex,block_04.thisRepN,block_04.thisTrialN,block_04.thisN,block_04.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,date,Participant,expName,Group,frameRate,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,0,9,9,16,,,,,,,,,,,,,,,,,,4,1,0.93303315915,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,0,10,10,15,,,,,,,,,,,,,,,,,,4,1,0.866426655439,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,0,11,11,26,,,,,,,,,,,,,,,,,,4,0,1.36625431087,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,0,12,12,55,,,,,,,,,,,,,,,,,,2,0,1.4161983534,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,13,13,46,,,,,,,,,,,,,,,,,,2,1,0.966348012421,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,14,14,0,,,,,,,,,,,,,,,,,,2,1,0.849690465485,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,15,15,40,,,,,,,,,,,,,,,,,,2,1,1.19961571717,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,0,16,16,56,,,,,,,,,,,,,,,,,,4,1,0.949703265389,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,0,17,17,13,,,,,,,,,,,,,,,,,,4,1,1.06635825295,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,18,18,48,,,,,,,,,,,,,,,,,,4,0,1.3495425057,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,0,19,19,29,,,,,,,,,,,,,,,,,,2,1,1.41619136398,,,,,,2016_Sep_21_1425,P15,PLC_L_D1S1,NHGX,60.0201702357,
