fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,block_03.thisRepN,block_03.thisTrialN,block_03.thisN,block_03.thisIndex,block_04.thisRepN,block_04.thisTrialN,block_04.thisN,block_04.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,date,Participant,expName,Group,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,0.9984375,1.0,1,0,0,,,,,,,,,2016_Sep_21_1051,P14,PLC_L_D1S1,NHGX,60.0176061692,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,AB,2,4,0,0,0,14,,,,,,,,,,,,,,,,,,2,0,1.59951630921,,,,,,2016_Sep_21_1051,P14,PLC_L_D1S1,NHGX,60.0176061692,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,CD,1,2,0,1,1,22,,,,,,,,,,,,,,,,,,None,0,,,,,,,2016_Sep_21_1051,P14,PLC_L_D1S1,NHGX,60.0176061692,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,0,2,2,8,,,,,,,,,,,,,,,,,,2,1,0.899698511671,,,,,,2016_Sep_21_1051,P14,PLC_L_D1S1,NHGX,60.0176061692,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,0,3,3,3,,,,,,,,,,,,,,,,,,4,0,1.43285897979,,,,,,2016_Sep_21_1051,P14,PLC_L_D1S1,NHGX,60.0176061692,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,CD,1,2,0,4,4,25,,,,,,,,,,,,,,,,,,2,1,1.24957341383,,,,,,2016_Sep_21_1051,P14,PLC_L_D1S1,NHGX,60.0176061692,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,CD,2,4,0,5,5,33,,,,,,,,,,,,,,,,,,4,1,1.56615438172,,,,,,2016_Sep_21_1051,P14,PLC_L_D1S1,NHGX,60.0176061692,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,CD,2,4,0,6,6,39,,,,,,,,,,,,,,,,,,4,1,0.866367191348,,,,,,2016_Sep_21_1051,P14,PLC_L_D1S1,NHGX,60.0176061692,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,CD,1,2,0,7,7,28,,,,,,,,,,,,,,,,,,2,1,0.899676214179,,,,,,2016_Sep_21_1051,P14,PLC_L_D1S1,NHGX,60.0176061692,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,CD,2,4,0,8,8,34,,,,,,,,,,,,,,,,,,4,1,0.749734966898,,,,,,2016_Sep_21_1051,P14,PLC_L_D1S1,NHGX,60.0176061692,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,9,9,55,,,,,,,,,,,,,,,,,,4,1,1.31623335075,,,,,,2016_Sep_21_1051,P14,PLC_L_D1S1,NHGX,60.0176061692,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,0,10,10,4,,,,,,,,,,,,,,,,,,2,1,1.11634848329,,,,,,2016_Sep_21_1051,P14,PLC_L_D1S1,NHGX,60.0176061692,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,11,11,56,,,,,,,,,,,,,,,,,,4,1,1.03293944204,,,,,,2016_Sep_21_1051,P14,PLC_L_D1S1,NHGX,60.0176061692,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,CD,2,4,0,12,12,32,,,,,,,,,,,,,,,,,,4,1,1.04964680549,,,,,,2016_Sep_21_1051,P14,PLC_L_D1S1,NHGX,60.0176061692,
