fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,block_03.thisRepN,block_03.thisTrialN,block_03.thisN,block_03.thisIndex,block_04.thisRepN,block_04.thisTrialN,block_04.thisN,block_04.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,date,Participant,expName,Group,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,0.9984375,1.0,1,0,0,,,,,,,,,2016_Aug_25_1214,P8,PLC_L_D2S1,NHGX,60.0201120163,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,0,0,0,51,,,,,,,,,,,,,,,,,,4,1,0.599824465137,,,,,,2016_Aug_25_1214,P8,PLC_L_D2S1,NHGX,60.0201120163,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,1,2,0,1,1,9,,,,,,,,,,,,,,,,,,4,0,0.833015023139,,,,,,2016_Aug_25_1214,P8,PLC_L_D2S1,NHGX,60.0201120163,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,2,2,44,,,,,,,,,,,,,,,,,,2,1,0.8330307583,,,,,,2016_Aug_25_1214,P8,PLC_L_D2S1,NHGX,60.0201120163,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,0,3,3,50,,,,,,,,,,,,,,,,,,4,1,0.633146883306,,,,,,2016_Aug_25_1214,P8,PLC_L_D2S1,NHGX,60.0201120163,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,4,4,32,,,,,,,,,,,,,,,,,,4,1,0.833110715293,,,,,,2016_Aug_25_1214,P8,PLC_L_D2S1,NHGX,60.0201120163,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,5,5,49,,,,,,,,,,,,,,,,,,2,1,0.699794730135,,,,,,2016_Aug_25_1214,P8,PLC_L_D2S1,NHGX,60.0201120163,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,6,6,24,,,,,,,,,,,,,,,,,,2,1,0.699768077804,,,,,,2016_Aug_25_1214,P8,PLC_L_D2S1,NHGX,60.0201120163,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,7,7,48,,,,,,,,,,,,,,,,,,2,1,0.56652474145,,,,,,2016_Aug_25_1214,P8,PLC_L_D2S1,NHGX,60.0201120163,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,8,8,33,,,,,,,,,,,,,,,,,,4,1,0.816391712875,,,,,,2016_Aug_25_1214,P8,PLC_L_D2S1,NHGX,60.0201120163,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,9,9,18,,,,,,,,,,,,,,,,,,2,0,0.799706487521,,,,,,2016_Aug_25_1214,P8,PLC_L_D2S1,NHGX,60.0201120163,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,10,10,25,,,,,,,,,,,,,,,,,,2,1,0.616485254678,,,,,,2016_Aug_25_1214,P8,PLC_L_D2S1,NHGX,60.0201120163,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,1,2,0,11,11,5,,,,,,,,,,,,,,,,,,4,0,0.683117745289,,,,,,2016_Aug_25_1214,P8,PLC_L_D2S1,NHGX,60.0201120163,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,0,12,12,54,,,,,,,,,,,,,,,,,,4,1,0.633103223648,,,,,,2016_Aug_25_1214,P8,PLC_L_D2S1,NHGX,60.0201120163,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,1,2,0,13,13,1,,,,,,,,,,,,,,,,,,4,0,0.749743832964,,,,,,2016_Aug_25_1214,P8,PLC_L_D2S1,NHGX,60.0201120163,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,0,14,14,59,,,,,,,,,,,,,,,,,,4,1,0.849693644057,,,,,,2016_Aug_25_1214,P8,PLC_L_D2S1,NHGX,60.0201120163,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,0,15,15,56,,,,,,,,,,,,,,,,,,4,1,0.832950933636,,,,,,2016_Aug_25_1214,P8,PLC_L_D2S1,NHGX,60.0201120163,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,16,16,43,,,,,,,,,,,,,,,,,,2,1,0.783059670756,,,,,,2016_Aug_25_1214,P8,PLC_L_D2S1,NHGX,60.0201120163,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,1,2,0,17,17,7,,,,,,,,,,,,,,,,,,2,1,0.799745702116,,,,,,2016_Aug_25_1214,P8,PLC_L_D2S1,NHGX,60.0201120163,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,18,18,41,,,,,,,,,,,,,,,,,,2,1,0.816430960553,,,,,,2016_Aug_25_1214,P8,PLC_L_D2S1,NHGX,60.0201120163,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,19,19,13,,,,,,,,,,,,,,,,,,4,1,0.749752464446,,,,,,2016_Aug_25_1214,P8,PLC_L_D2S1,NHGX,60.0201120163,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,20,20,30,,,,,,,,,,,,,,,,,,4,1,0.833001964639,,,,,,2016_Aug_25_1214,P8,PLC_L_D2S1,NHGX,60.0201120163,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,0,21,21,57,,,,,,,,,,,,,,,,,,4,1,0.683095053815,,,,,,2016_Aug_25_1214,P8,PLC_L_D2S1,NHGX,60.0201120163,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,22,22,38,,,,,,,,,,,,,,,,,,4,1,0.666514882915,,,,,,2016_Aug_25_1214,P8,PLC_L_D2S1,NHGX,60.0201120163,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,1,2,0,23,23,0,,,,,,,,,,,,,,,,,,2,1,0.616455742228,,,,,,2016_Aug_25_1214,P8,PLC_L_D2S1,NHGX,60.0201120163,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,1,2,0,24,24,3,,,,,,,,,,,,,,,,,,2,1,0.566470197705,,,,,,2016_Aug_25_1214,P8,PLC_L_D2S1,NHGX,60.0201120163,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,25,25,14,,,,,,,,,,,,,,,,,,4,1,0.633127211347,,,,,,2016_Aug_25_1214,P8,PLC_L_D2S1,NHGX,60.0201120163,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,0,26,26,58,,,,,,,,,,,,,,,,,,4,1,0.833078634451,,,,,,2016_Aug_25_1214,P8,PLC_L_D2S1,NHGX,60.0201120163,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,27,27,22,,,,,,,,,,,,,,,,,,2,1,1.08295572306,,,,,,2016_Aug_25_1214,P8,PLC_L_D2S1,NHGX,60.0201120163,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,0,28,28,55,,,,,,,,,,,,,,,,,,2,0,0.799759608727,,,,,,2016_Aug_25_1214,P8,PLC_L_D2S1,NHGX,60.0201120163,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,29,29,46,,,,,,,,,,,,,,,,,,4,0,0.733084586264,,,,,,2016_Aug_25_1214,P8,PLC_L_D2S1,NHGX,60.0201120163,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,30,30,31,,,,,,,,,,,,,,,,,,4,1,1.03298569114,,,,,,2016_Aug_25_1214,P8,PLC_L_D2S1,NHGX,60.0201120163,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,31,31,40,,,,,,,,,,,,,,,,,,4,0,0.749818617083,,,,,,2016_Aug_25_1214,P8,PLC_L_D2S1,NHGX,60.0201120163,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,32,32,23,,,,,,,,,,,,,,,,,,2,1,0.749752912561,,,,,,2016_Aug_25_1214,P8,PLC_L_D2S1,NHGX,60.0201120163,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,33,33,37,,,,,,,,,,,,,,,,,,4,1,0.649784464085,,,,,,2016_Aug_25_1214,P8,PLC_L_D2S1,NHGX,60.0201120163,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,34,34,19,,,,,,,,,,,,,,,,,,4,1,0.799419811055,,,,,,2016_Aug_25_1214,P8,PLC_L_D2S1,NHGX,60.0201120163,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,35,35,11,,,,,,,,,,,,,,,,,,4,1,0.64976511092,,,,,,2016_Aug_25_1214,P8,PLC_L_D2S1,NHGX,60.0201120163,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,36,36,28,,,,,,,,,,,,,,,,,,2,1,0.633025826025,,,,,,2016_Aug_25_1214,P8,PLC_L_D2S1,NHGX,60.0201120163,
