fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,block_03.thisRepN,block_03.thisTrialN,block_03.thisN,block_03.thisIndex,block_04.thisRepN,block_04.thisTrialN,block_04.thisN,block_04.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,date,Participant,expName,Group,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,0.9984375,0.84375,1,0,0,,,,,,,,,2016_Aug_05_0907,P2,PLC_L_D2S1,NHGX,60.0154652825,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,0,0,0,2,,,,,,,,,,,,,,,,,,4,0,1.23296441079,,,,,,2016_Aug_05_0907,P2,PLC_L_D2S1,NHGX,60.0154652825,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,0,1,1,21,,,,,,,,,,,,,,,,,,2,1,0.733054470267,,,,,,2016_Aug_05_0907,P2,PLC_L_D2S1,NHGX,60.0154652825,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,0,2,2,54,,,,,,,,,,,,,,,,,,2,0,0.966386691829,,,,,,2016_Aug_05_0907,P2,PLC_L_D2S1,NHGX,60.0154652825,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,EF,1,2,0,3,3,46,,,,,,,,,,,,,,,,,,2,1,1.41620053383,,,,,,2016_Aug_05_0907,P2,PLC_L_D2S1,NHGX,60.0154652825,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,0,4,4,53,,,,,,,,,,,,,,,,,,4,1,1.44946309577,,,,,,2016_Aug_05_0907,P2,PLC_L_D2S1,NHGX,60.0154652825,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,5,5,36,,,,,,,,,,,,,,,,,,4,1,0.966386688822,,,,,,2016_Aug_05_0907,P2,PLC_L_D2S1,NHGX,60.0154652825,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,6,6,34,,,,,,,,,,,,,,,,,,2,0,1.09963328998,,,,,,2016_Aug_05_0907,P2,PLC_L_D2S1,NHGX,60.0154652825,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,7,7,39,,,,,,,,,,,,,,,,,,4,1,0.849727773475,,,,,,2016_Aug_05_0907,P2,PLC_L_D2S1,NHGX,60.0154652825,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,0,8,8,50,,,,,,,,,,,,,,,,,,4,1,1.1995913324,,,,,,2016_Aug_05_0907,P2,PLC_L_D2S1,NHGX,60.0154652825,
