fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,block_03.thisRepN,block_03.thisTrialN,block_03.thisN,block_03.thisIndex,block_04.thisRepN,block_04.thisTrialN,block_04.thisN,block_04.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,date,Participant,expName,Group,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,0.9984375,0.033203125,1,0,0,,,,,,,,,2016_Aug_23_0917,P6,PLC_L_D2S1,NHGX,60.0145214742,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,CD,2,4,0,0,0,37,,,,,,,,,,,,,,,,,,2,0,1.06635899264,,,,,,2016_Aug_23_0917,P6,PLC_L_D2S1,NHGX,60.0145214742,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,0,1,1,13,,,,,,,,,,,,,,,,,,4,1,1.56615653325,,,,,,2016_Aug_23_0917,P6,PLC_L_D2S1,NHGX,60.0145214742,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,0,2,2,50,,,,,,,,,,,,,,,,,,2,0,1.54950168458,,,,,,2016_Aug_23_0917,P6,PLC_L_D2S1,NHGX,60.0145214742,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,3,3,0,,,,,,,,,,,,,,,,,,2,1,1.54950004248,,,,,,2016_Aug_23_0917,P6,PLC_L_D2S1,NHGX,60.0145214742,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,4,4,45,,,,,,,,,,,,,,,,,,2,1,1.53283427957,,,,,,2016_Aug_23_0917,P6,PLC_L_D2S1,NHGX,60.0145214742,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,5,5,6,,,,,,,,,,,,,,,,,,2,1,1.2329306371,,,,,,2016_Aug_23_0917,P6,PLC_L_D2S1,NHGX,60.0145214742,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,CD,2,4,0,6,6,31,,,,,,,,,,,,,,,,,,2,0,1.31623382769,,,,,,2016_Aug_23_0917,P6,PLC_L_D2S1,NHGX,60.0145214742,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,0,7,7,59,,,,,,,,,,,,,,,,,,4,1,1.58283204349,,,,,,2016_Aug_23_0917,P6,PLC_L_D2S1,NHGX,60.0145214742,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,8,8,49,,,,,,,,,,,,,,,,,,2,1,1.46619030154,,,,,,2016_Aug_23_0917,P6,PLC_L_D2S1,NHGX,60.0145214742,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,0,9,9,11,,,,,,,,,,,,,,,,,,4,1,1.549450978,,,,,,2016_Aug_23_0917,P6,PLC_L_D2S1,NHGX,60.0145214742,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,0,10,10,56,,,,,,,,,,,,,,,,,,2,0,1.13293016793,,,,,,2016_Aug_23_0917,P6,PLC_L_D2S1,NHGX,60.0145214742,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,11,11,3,,,,,,,,,,,,,,,,,,2,1,1.4328678223,,,,,,2016_Aug_23_0917,P6,PLC_L_D2S1,NHGX,60.0145214742,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,0,12,12,57,,,,,,,,,,,,,,,,,,2,0,1.28291745369,,,,,,2016_Aug_23_0917,P6,PLC_L_D2S1,NHGX,60.0145214742,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,CD,1,2,0,13,13,25,,,,,,,,,,,,,,,,,,2,1,1.28292524013,,,,,,2016_Aug_23_0917,P6,PLC_L_D2S1,NHGX,60.0145214742,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,CD,1,2,0,14,14,29,,,,,,,,,,,,,,,,,,2,1,0.933046889297,,,,,,2016_Aug_23_0917,P6,PLC_L_D2S1,NHGX,60.0145214742,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,CD,2,4,0,15,15,39,,,,,,,,,,,,,,,,,,4,1,1.34955269191,,,,,,2016_Aug_23_0917,P6,PLC_L_D2S1,NHGX,60.0145214742,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,16,16,9,,,,,,,,,,,,,,,,,,2,1,1.16628357036,,,,,,2016_Aug_23_0917,P6,PLC_L_D2S1,NHGX,60.0145214742,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,17,17,8,,,,,,,,,,,,,,,,,,4,0,1.24958901358,,,,,,2016_Aug_23_0917,P6,PLC_L_D2S1,NHGX,60.0145214742,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,18,18,1,,,,,,,,,,,,,,,,,,4,0,1.06632823786,,,,,,2016_Aug_23_0917,P6,PLC_L_D2S1,NHGX,60.0145214742,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,0,19,19,19,,,,,,,,,,,,,,,,,,4,1,1.21628505457,,,,,,2016_Aug_23_0917,P6,PLC_L_D2S1,NHGX,60.0145214742,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,CD,1,2,0,20,20,27,,,,,,,,,,,,,,,,,,2,1,1.29957316251,,,,,,2016_Aug_23_0917,P6,PLC_L_D2S1,NHGX,60.0145214742,
