fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,block_03.thisRepN,block_03.thisTrialN,block_03.thisN,block_03.thisIndex,block_04.thisRepN,block_04.thisTrialN,block_04.thisN,block_04.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,date,Participant,expName,Group,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,0.9984375,0.99609375,1,0,0,,,,,,,,,2016_Sep_02_0818,P11,PLC_L_D2S1,NHGX,60.0157805119,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,0,0,0,8,,,,,,,,,,,,,,,,,,2,1,0.63311524575,,,,,,2016_Sep_02_0818,P11,PLC_L_D2S1,NHGX,60.0157805119,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,1,1,21,,,,,,,,,,,,,,,,,,4,0,0.799752843963,,,,,,2016_Sep_02_0818,P11,PLC_L_D2S1,NHGX,60.0157805119,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,2,2,46,,,,,,,,,,,,,,,,,,2,1,0.933032566672,,,,,,2016_Sep_02_0818,P11,PLC_L_D2S1,NHGX,60.0157805119,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,3,3,19,,,,,,,,,,,,,,,,,,2,0,0.766410120225,,,,,,2016_Sep_02_0818,P11,PLC_L_D2S1,NHGX,60.0157805119,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,0,4,4,51,,,,,,,,,,,,,,,,,,4,1,0.833067035586,,,,,,2016_Sep_02_0818,P11,PLC_L_D2S1,NHGX,60.0157805119,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,5,5,43,,,,,,,,,,,,,,,,,,2,1,1.13287817986,,,,,,2016_Sep_02_0818,P11,PLC_L_D2S1,NHGX,60.0157805119,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,6,6,11,,,,,,,,,,,,,,,,,,2,0,0.883041510966,,,,,,2016_Sep_02_0818,P11,PLC_L_D2S1,NHGX,60.0157805119,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,7,7,18,,,,,,,,,,,,,,,,,,2,0,0.699783827189,,,,,,2016_Sep_02_0818,P11,PLC_L_D2S1,NHGX,60.0157805119,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,0,8,8,56,,,,,,,,,,,,,,,,,,4,1,0.983018368283,,,,,,2016_Sep_02_0818,P11,PLC_L_D2S1,NHGX,60.0157805119,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,9,9,39,,,,,,,,,,,,,,,,,,2,0,0.599794981993,,,,,,2016_Sep_02_0818,P11,PLC_L_D2S1,NHGX,60.0157805119,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,10,10,30,,,,,,,,,,,,,,,,,,2,0,0.516496026346,,,,,,2016_Sep_02_0818,P11,PLC_L_D2S1,NHGX,60.0157805119,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,11,11,12,,,,,,,,,,,,,,,,,,2,0,0.983011658559,,,,,,2016_Sep_02_0818,P11,PLC_L_D2S1,NHGX,60.0157805119,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,0,12,12,3,,,,,,,,,,,,,,,,,,4,0,1.24953425914,,,,,,2016_Sep_02_0818,P11,PLC_L_D2S1,NHGX,60.0157805119,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,13,13,13,,,,,,,,,,,,,,,,,,2,0,1.06633341403,,,,,,2016_Sep_02_0818,P11,PLC_L_D2S1,NHGX,60.0157805119,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,14,14,42,,,,,,,,,,,,,,,,,,2,1,1.11629615416,,,,,,2016_Sep_02_0818,P11,PLC_L_D2S1,NHGX,60.0157805119,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,0,15,15,2,,,,,,,,,,,,,,,,,,4,0,1.14964458312,,,,,,2016_Sep_02_0818,P11,PLC_L_D2S1,NHGX,60.0157805119,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,0,16,16,9,,,,,,,,,,,,,,,,,,2,1,0.649751015406,,,,,,2016_Sep_02_0818,P11,PLC_L_D2S1,NHGX,60.0157805119,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,17,17,26,,,,,,,,,,,,,,,,,,2,1,1.06628849106,,,,,,2016_Sep_02_0818,P11,PLC_L_D2S1,NHGX,60.0157805119,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,0,18,18,6,,,,,,,,,,,,,,,,,,2,1,0.933023192307,,,,,,2016_Sep_02_0818,P11,PLC_L_D2S1,NHGX,60.0157805119,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,19,19,16,,,,,,,,,,,,,,,,,,4,1,0.816385807626,,,,,,2016_Sep_02_0818,P11,PLC_L_D2S1,NHGX,60.0157805119,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,20,20,34,,,,,,,,,,,,,,,,,,4,1,1.03293962301,,,,,,2016_Sep_02_0818,P11,PLC_L_D2S1,NHGX,60.0157805119,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,0,21,21,54,,,,,,,,,,,,,,,,,,4,1,1.09963807189,,,,,,2016_Sep_02_0818,P11,PLC_L_D2S1,NHGX,60.0157805119,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,22,22,37,,,,,,,,,,,,,,,,,,4,1,0.833044115458,,,,,,2016_Sep_02_0818,P11,PLC_L_D2S1,NHGX,60.0157805119,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,0,23,23,59,,,,,,,,,,,,,,,,,,4,1,1.01632697198,,,,,,2016_Sep_02_0818,P11,PLC_L_D2S1,NHGX,60.0157805119,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,24,24,36,,,,,,,,,,,,,,,,,,4,1,1.03301187811,,,,,,2016_Sep_02_0818,P11,PLC_L_D2S1,NHGX,60.0157805119,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,0,25,25,53,,,,,,,,,,,,,,,,,,4,1,0.916373997188,,,,,,2016_Sep_02_0818,P11,PLC_L_D2S1,NHGX,60.0157805119,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,26,26,45,,,,,,,,,,,,,,,,,,2,1,0.899685909128,,,,,,2016_Sep_02_0818,P11,PLC_L_D2S1,NHGX,60.0157805119,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,27,27,49,,,,,,,,,,,,,,,,,,2,1,0.699778452793,,,,,,2016_Sep_02_0818,P11,PLC_L_D2S1,NHGX,60.0157805119,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,28,28,25,,,,,,,,,,,,,,,,,,2,1,0.949728510312,,,,,,2016_Sep_02_0818,P11,PLC_L_D2S1,NHGX,60.0157805119,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,29,29,33,,,,,,,,,,,,,,,,,,4,1,0.899709466846,,,,,,2016_Sep_02_0818,P11,PLC_L_D2S1,NHGX,60.0157805119,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,30,30,23,,,,,,,,,,,,,,,,,,2,1,0.716430992248,,,,,,2016_Sep_02_0818,P11,PLC_L_D2S1,NHGX,60.0157805119,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,31,31,40,,,,,,,,,,,,,,,,,,2,1,0.816395353418,,,,,,2016_Sep_02_0818,P11,PLC_L_D2S1,NHGX,60.0157805119,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,32,32,14,,,,,,,,,,,,,,,,,,4,1,0.99969439929,,,,,,2016_Sep_02_0818,P11,PLC_L_D2S1,NHGX,60.0157805119,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,33,33,35,,,,,,,,,,,,,,,,,,4,1,0.783060822099,,,,,,2016_Sep_02_0818,P11,PLC_L_D2S1,NHGX,60.0157805119,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,0,34,34,5,,,,,,,,,,,,,,,,,,2,1,0.79975159886,,,,,,2016_Sep_02_0818,P11,PLC_L_D2S1,NHGX,60.0157805119,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,35,35,48,,,,,,,,,,,,,,,,,,2,1,0.766412893136,,,,,,2016_Sep_02_0818,P11,PLC_L_D2S1,NHGX,60.0157805119,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,0,36,36,57,,,,,,,,,,,,,,,,,,4,1,0.833095002293,,,,,,2016_Sep_02_0818,P11,PLC_L_D2S1,NHGX,60.0157805119,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,0,37,37,52,,,,,,,,,,,,,,,,,,4,1,0.899693785761,,,,,,2016_Sep_02_0818,P11,PLC_L_D2S1,NHGX,60.0157805119,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,38,38,41,,,,,,,,,,,,,,,,,,2,1,0.783065907775,,,,,,2016_Sep_02_0818,P11,PLC_L_D2S1,NHGX,60.0157805119,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,39,39,29,,,,,,,,,,,,,,,,,,2,1,0.766415341238,,,,,,2016_Sep_02_0818,P11,PLC_L_D2S1,NHGX,60.0157805119,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,0,40,40,55,,,,,,,,,,,,,,,,,,4,1,0.69974411621,,,,,,2016_Sep_02_0818,P11,PLC_L_D2S1,NHGX,60.0157805119,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,41,41,44,,,,,,,,,,,,,,,,,,2,1,0.599789409102,,,,,,2016_Sep_02_0818,P11,PLC_L_D2S1,NHGX,60.0157805119,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,42,42,38,,,,,,,,,,,,,,,,,,4,1,0.666446571078,,,,,,2016_Sep_02_0818,P11,PLC_L_D2S1,NHGX,60.0157805119,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,43,43,22,,,,,,,,,,,,,,,,,,2,1,0.866398393997,,,,,,2016_Sep_02_0818,P11,PLC_L_D2S1,NHGX,60.0157805119,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,44,44,27,,,,,,,,,,,,,,,,,,2,1,0.699771908482,,,,,,2016_Sep_02_0818,P11,PLC_L_D2S1,NHGX,60.0157805119,
