fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,block_03.thisRepN,block_03.thisTrialN,block_03.thisN,block_03.thisIndex,block_04.thisRepN,block_04.thisTrialN,block_04.thisN,block_04.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,date,Participant,expName,Group,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,0.9984375,0.640625,1,0,0,,,,,,,,,2016_Sep_13_1309,P13,PLC_L_D2S1,NHGX,60.0156811535,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,0,0,24,,,,,,,,,,,,,,,,,,4,0,0.849743045003,,,,,,2016_Sep_13_1309,P13,PLC_L_D2S1,NHGX,60.0156811535,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,1,1,18,,,,,,,,,,,,,,,,,,4,1,1.19961207656,,,,,,2016_Sep_13_1309,P13,PLC_L_D2S1,NHGX,60.0156811535,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,2,2,55,,,,,,,,,,,,,,,,,,2,0,0.849676853269,,,,,,2016_Sep_13_1309,P13,PLC_L_D2S1,NHGX,60.0156811535,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,3,3,56,,,,,,,,,,,,,,,,,,2,0,1.23292236854,,,,,,2016_Sep_13_1309,P13,PLC_L_D2S1,NHGX,60.0156811535,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,4,4,41,,,,,,,,,,,,,,,,,,4,0,0.799745344225,,,,,,2016_Sep_13_1309,P13,PLC_L_D2S1,NHGX,60.0156811535,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,5,5,23,,,,,,,,,,,,,,,,,,2,1,1.09961860881,,,,,,2016_Sep_13_1309,P13,PLC_L_D2S1,NHGX,60.0156811535,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,6,6,28,,,,,,,,,,,,,,,,,,2,1,0.799738132277,,,,,,2016_Sep_13_1309,P13,PLC_L_D2S1,NHGX,60.0156811535,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,7,7,15,,,,,,,,,,,,,,,,,,2,0,1.26625613395,,,,,,2016_Sep_13_1309,P13,PLC_L_D2S1,NHGX,60.0156811535,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,0,8,8,9,,,,,,,,,,,,,,,,,,4,0,0.983002715007,,,,,,2016_Sep_13_1309,P13,PLC_L_D2S1,NHGX,60.0156811535,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,9,9,44,,,,,,,,,,,,,,,,,,2,1,0.566468104495,,,,,,2016_Sep_13_1309,P13,PLC_L_D2S1,NHGX,60.0156811535,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,10,10,29,,,,,,,,,,,,,,,,,,2,1,0.816364098149,,,,,,2016_Sep_13_1309,P13,PLC_L_D2S1,NHGX,60.0156811535,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,11,11,31,,,,,,,,,,,,,,,,,,4,1,0.949691746334,,,,,,2016_Sep_13_1309,P13,PLC_L_D2S1,NHGX,60.0156811535,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,12,12,40,,,,,,,,,,,,,,,,,,4,0,0.766415073514,,,,,,2016_Sep_13_1309,P13,PLC_L_D2S1,NHGX,60.0156811535,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,0,13,13,6,,,,,,,,,,,,,,,,,,4,0,0.949703096582,,,,,,2016_Sep_13_1309,P13,PLC_L_D2S1,NHGX,60.0156811535,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,0,14,14,7,,,,,,,,,,,,,,,,,,2,1,0.966345603621,,,,,,2016_Sep_13_1309,P13,PLC_L_D2S1,NHGX,60.0156811535,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,15,15,35,,,,,,,,,,,,,,,,,,4,1,1.34957120634,,,,,,2016_Sep_13_1309,P13,PLC_L_D2S1,NHGX,60.0156811535,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,16,16,32,,,,,,,,,,,,,,,,,,2,0,0.799702803352,,,,,,2016_Sep_13_1309,P13,PLC_L_D2S1,NHGX,60.0156811535,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,0,17,17,3,,,,,,,,,,,,,,,,,,2,1,1.23294850359,,,,,,2016_Sep_13_1309,P13,PLC_L_D2S1,NHGX,60.0156811535,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,0,18,18,5,,,,,,,,,,,,,,,,,,2,1,0.59979621884,,,,,,2016_Sep_13_1309,P13,PLC_L_D2S1,NHGX,60.0156811535,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,19,19,22,,,,,,,,,,,,,,,,,,2,1,1.19961786296,,,,,,2016_Sep_13_1309,P13,PLC_L_D2S1,NHGX,60.0156811535,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,0,20,20,4,,,,,,,,,,,,,,,,,,2,1,0.766414733668,,,,,,2016_Sep_13_1309,P13,PLC_L_D2S1,NHGX,60.0156811535,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,21,21,54,,,,,,,,,,,,,,,,,,2,0,1.14961501637,,,,,,2016_Sep_13_1309,P13,PLC_L_D2S1,NHGX,60.0156811535,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,22,22,19,,,,,,,,,,,,,,,,,,2,0,1.09962878915,,,,,,2016_Sep_13_1309,P13,PLC_L_D2S1,NHGX,60.0156811535,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,23,23,20,,,,,,,,,,,,,,,,,,2,1,0.883093150077,,,,,,2016_Sep_13_1309,P13,PLC_L_D2S1,NHGX,60.0156811535,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,0,24,24,2,,,,,,,,,,,,,,,,,,4,0,0.966332722563,,,,,,2016_Sep_13_1309,P13,PLC_L_D2S1,NHGX,60.0156811535,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,25,25,57,,,,,,,,,,,,,,,,,,4,1,1.01633706387,,,,,,2016_Sep_13_1309,P13,PLC_L_D2S1,NHGX,60.0156811535,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,26,26,34,,,,,,,,,,,,,,,,,,4,1,0.983020630594,,,,,,2016_Sep_13_1309,P13,PLC_L_D2S1,NHGX,60.0156811535,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,27,27,25,,,,,,,,,,,,,,,,,,2,1,0.749746557746,,,,,,2016_Sep_13_1309,P13,PLC_L_D2S1,NHGX,60.0156811535,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,28,28,10,,,,,,,,,,,,,,,,,,4,1,1.19960447965,,,,,,2016_Sep_13_1309,P13,PLC_L_D2S1,NHGX,60.0156811535,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,0,29,29,8,,,,,,,,,,,,,,,,,,2,1,0.833066351883,,,,,,2016_Sep_13_1309,P13,PLC_L_D2S1,NHGX,60.0156811535,
