fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,block_03.thisRepN,block_03.thisTrialN,block_03.thisN,block_03.thisIndex,block_04.thisRepN,block_04.thisTrialN,block_04.thisN,block_04.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,date,Participant,expName,Group,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,0.9984375,0.935546875,1,0,0,,,,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,0,0,28,,,,,,,,,,,,,,,,,,4,0,0.866409954775,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,0,1,1,44,,,,,,,,,,,,,,,,,,4,0,1.19959652184,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,CD,2,4,0,2,2,37,,,,,,,,,,,,,,,,,,2,0,0.933023170415,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,CD,2,4,0,3,3,38,,,,,,,,,,,,,,,,,,2,0,0.866374442393,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,0,4,4,57,,,,,,,,,,,,,,,,,,4,1,1.49950998447,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,5,5,24,,,,,,,,,,,,,,,,,,4,0,0.849773712327,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,6,6,25,,,,,,,,,,,,,,,,,,4,0,0.833093939542,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,0,7,7,56,,,,,,,,,,,,,,,,,,2,0,1.29954089841,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,0,8,8,9,,,,,,,,,,,,,,,,,,2,1,1.04963249888,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,9,9,22,,,,,,,,,,,,,,,,,,4,0,0.716420199772,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,0,10,10,6,,,,,,,,,,,,,,,,,,2,1,0.916341725469,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,11,11,19,,,,,,,,,,,,,,,,,,4,1,0.866385741514,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,12,12,18,,,,,,,,,,,,,,,,,,4,1,0.74974712616,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,13,13,27,,,,,,,,,,,,,,,,,,4,0,0.699746811878,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,14,14,11,,,,,,,,,,,,,,,,,,4,1,1.04968112991,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,15,15,13,,,,,,,,,,,,,,,,,,2,0,1.06630671083,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,CD,2,4,0,16,16,39,,,,,,,,,,,,,,,,,,2,0,0.783096798157,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,0,17,17,4,,,,,,,,,,,,,,,,,,2,1,0.71642422078,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,0,18,18,41,,,,,,,,,,,,,,,,,,4,0,1.24966864584,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,0,19,19,45,,,,,,,,,,,,,,,,,,4,0,0.81640171577,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,0,20,20,52,,,,,,,,,,,,,,,,,,2,0,0.733053570073,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,0,21,21,47,,,,,,,,,,,,,,,,,,4,0,0.79966539024,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,0,22,22,3,,,,,,,,,,,,,,,,,,2,1,0.716431583102,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,0,23,23,2,,,,,,,,,,,,,,,,,,2,1,0.949737108228,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,0,24,24,40,,,,,,,,,,,,,,,,,,4,0,0.999603986421,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,CD,2,4,0,25,25,31,,,,,,,,,,,,,,,,,,2,0,0.783063394022,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,26,26,17,,,,,,,,,,,,,,,,,,4,1,0.599795830874,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,0,27,27,54,,,,,,,,,,,,,,,,,,2,0,0.733117695665,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,0,28,28,53,,,,,,,,,,,,,,,,,,2,0,0.51649371774,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,0,29,29,55,,,,,,,,,,,,,,,,,,2,0,0.84968742157,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,30,30,16,,,,,,,,,,,,,,,,,,4,1,0.716440933373,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,0,31,31,43,,,,,,,,,,,,,,,,,,4,0,0.966291141077,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,0,32,32,58,,,,,,,,,,,,,,,,,,2,0,0.64984461679,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,33,33,29,,,,,,,,,,,,,,,,,,4,0,0.699715082912,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,0,34,34,49,,,,,,,,,,,,,,,,,,4,0,0.883041183746,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,CD,2,4,0,35,35,33,,,,,,,,,,,,,,,,,,2,0,0.916423111018,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,36,36,23,,,,,,,,,,,,,,,,,,4,0,0.649698618437,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,37,37,10,,,,,,,,,,,,,,,,,,4,1,0.633168086074,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,0,38,38,51,,,,,,,,,,,,,,,,,,2,0,0.666394249689,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,CD,2,4,0,39,39,30,,,,,,,,,,,,,,,,,,2,0,0.549832598881,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,0,40,40,0,,,,,,,,,,,,,,,,,,2,1,0.599795921099,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,CD,2,4,0,41,41,36,,,,,,,,,,,,,,,,,,2,0,0.533138901441,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,0,42,42,7,,,,,,,,,,,,,,,,,,2,1,0.54986990673,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,CD,2,4,0,43,43,34,,,,,,,,,,,,,,,,,,2,0,0.499832143246,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,CD,2,4,0,44,44,35,,,,,,,,,,,,,,,,,,2,0,0.466491505735,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,0,45,45,46,,,,,,,,,,,,,,,,,,4,0,0.68309804927,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,46,46,12,,,,,,,,,,,,,,,,,,4,1,0.599801436826,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,47,47,26,,,,,,,,,,,,,,,,,,4,0,0.549812160013,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,0,48,48,42,,,,,,,,,,,,,,,,,,4,0,0.533122633955,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,0,49,49,50,,,,,,,,,,,,,,,,,,2,0,0.766352629106,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,50,50,15,,,,,,,,,,,,,,,,,,4,1,0.599758535054,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,51,51,21,,,,,,,,,,,,,,,,,,4,0,0.583156123803,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,CD,2,4,0,52,52,32,,,,,,,,,,,,,,,,,,2,0,0.59977731379,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,0,53,53,48,,,,,,,,,,,,,,,,,,4,0,0.816404726263,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,0,54,54,5,,,,,,,,,,,,,,,,,,2,1,0.683117095672,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,0,55,55,1,,,,,,,,,,,,,,,,,,2,1,0.583137901452,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,56,56,14,,,,,,,,,,,,,,,,,,4,1,0.599785415954,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,0,57,57,8,,,,,,,,,,,,,,,,,,2,1,0.533172937147,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,0,58,58,59,,,,,,,,,,,,,,,,,,2,0,0.649779303241,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,59,59,20,,,,,,,,,,,,,,,,,,4,0,0.616436148464,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9984375,0.90625,1,0,0,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,,,,,0,0,0,8,,,,,,,,,,,,,,2,1,0.783053099401,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,,,,,0,1,1,53,,,,,,,,,,,,,,2,0,1.18287903219,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,,,,,0,2,2,14,,,,,,,,,,,,,,4,1,0.599738595429,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,,,,,0,3,3,21,,,,,,,,,,,,,,4,0,0.733085007312,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,,,,,0,4,4,57,,,,,,,,,,,,,,2,0,0.766424435815,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,,,,,0,5,5,55,,,,,,,,,,,,,,2,0,0.666435590576,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,,,,,0,6,6,29,,,,,,,,,,,,,,4,0,0.599785325729,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,,,,,0,7,7,18,,,,,,,,,,,,,,4,1,0.616427992165,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,,,,,0,8,8,46,,,,,,,,,,,,,,4,0,0.916338074383,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,,,,,0,9,9,22,,,,,,,,,,,,,,4,0,0.749770124397,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,,,,,0,10,10,44,,,,,,,,,,,,,,4,0,0.866426778645,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,,,,,0,11,11,27,,,,,,,,,,,,,,4,0,0.899687922317,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,,,,,0,12,12,19,,,,,,,,,,,,,,4,1,0.616480575031,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,CD,2,4,,,,,0,13,13,38,,,,,,,,,,,,,,2,0,0.5830910298,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,,,,,0,14,14,2,,,,,,,,,,,,,,2,1,0.566461542163,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,,,,,0,15,15,12,,,,,,,,,,,,,,4,1,0.949718362575,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,,,,,0,16,16,25,,,,,,,,,,,,,,4,0,0.683081856972,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,,,,,0,17,17,40,,,,,,,,,,,,,,4,0,1.08294645098,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,,,,,0,18,18,3,,,,,,,,,,,,,,2,1,0.599803208235,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,CD,2,4,,,,,0,19,19,33,,,,,,,,,,,,,,2,0,0.649783200941,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,,,,,0,20,20,28,,,,,,,,,,,,,,4,0,0.516462268471,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,,,,,0,21,21,52,,,,,,,,,,,,,,2,0,1.03292657902,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,,,,,0,22,22,23,,,,,,,,,,,,,,4,0,0.599791130175,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,,,,,0,23,23,4,,,,,,,,,,,,,,2,1,0.666460901569,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,CD,2,4,,,,,0,24,24,36,,,,,,,,,,,,,,2,0,0.616446488198,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,CD,2,4,,,,,0,25,25,34,,,,,,,,,,,,,,2,0,0.516440358943,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,,,,,0,26,26,20,,,,,,,,,,,,,,4,0,0.499842684481,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,CD,2,4,,,,,0,27,27,30,,,,,,,,,,,,,,2,0,0.583066124818,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,,,,,0,28,28,47,,,,,,,,,,,,,,4,0,0.733075094642,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,,,,,0,29,29,26,,,,,,,,,,,,,,4,0,0.533116498686,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,,,,,0,30,30,1,,,,,,,,,,,,,,2,1,0.549777462661,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,,,,,0,31,31,59,,,,,,,,,,,,,,2,0,1.01631819491,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,,,,,0,32,32,16,,,,,,,,,,,,,,4,1,0.749765336481,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,CD,2,4,,,,,0,33,33,31,,,,,,,,,,,,,,2,0,0.933053915933,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,,,,,0,34,34,51,,,,,,,,,,,,,,2,0,0.566466636843,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,,,,,0,35,35,5,,,,,,,,,,,,,,2,1,0.533215294564,,,,,,2016_Sep_22_1003,P14,PLC_L_D2S1,NHGX,60.0184695958,
