fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,expName,Participant,frameRate,SessionNumber,Version,date,Group,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,0,19,19,11,,,,,,,,,,4,1,0.366583790409,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,20,20,30,,,,,,,,,,2,0,0.533150729879,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,21,21,35,,,,,,,,,,4,1,0.416497128228,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,0,22,22,3,,,,,,,,,,4,0,0.383217969722,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,0,23,23,59,,,,,,,,,,2,0,0.333228735014,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,24,24,38,,,,,,,,,,2,0,0.399886389251,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,0,25,25,17,,,,,,,,,,2,0,0.533139933008,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,26,26,31,,,,,,,,,,4,1,0.416556068916,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,27,27,44,,,,,,,,,,4,0,0.816371027394,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,0,28,28,16,,,,,,,,,,2,0,0.699743530712,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
