fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,expName,Participant,frameRate,SessionNumber,Version,date,Group,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,19,19,5,,,,,,,,,,2,1,0.699749595868,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,0,20,20,24,,,,,,,,,,2,1,1.13298399561,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,21,21,37,,,,,,,,,,4,1,0.949690300074,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,22,22,35,,,,,,,,,,4,1,0.849710573604,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,23,23,34,,,,,,,,,,4,1,0.799652649229,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,0,24,24,14,,,,,,,,,,4,1,0.799709939023,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,0,25,25,50,,,,,,,,,,4,1,0.716459527373,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,26,26,6,,,,,,,,,,2,1,0.733093835385,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,27,27,41,,,,,,,,,,2,1,0.616460844655,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,0,28,28,29,,,,,,,,,,2,1,1.04964406583,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,29,29,46,,,,,,,,,,2,1,0.666478946775,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,0,30,30,28,,,,,,,,,,2,1,0.683031459914,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,0,31,31,10,,,,,,,,,,4,1,0.78305841911,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,0,32,32,19,,,,,,,,,,4,1,0.733120144962,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,33,33,4,,,,,,,,,,2,1,0.51648475425,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,34,34,0,,,,,,,,,,2,1,0.549817823926,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,0,35,35,59,,,,,,,,,,4,1,0.733080584357,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,36,36,1,,,,,,,,,,2,1,0.549825465974,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,37,37,8,,,,,,,,,,2,1,0.433190303833,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,38,38,30,,,,,,,,,,4,1,0.799735752363,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,0,39,39,13,,,,,,,,,,4,1,0.733122223141,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
