fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,expName,Participant,frameRate,SessionNumber,Version,date,Group,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,0,59,59,24,,,,,,,,,,2,1,0.783016271367,,,,,,PLC_L_D1S2,P21,60.0159188695,01,B,2015_Feb_26_1624,X,
,,,,,,,,,,,,,,,,,,,,,,,,0.20625,-0.998046875,1,0,0,PLC_L_D1S2,P21,60.0159188695,01,B,2015_Feb_26_1624,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,0,0,41,,,,,,2,1,1.09964836824,,,,,,PLC_L_D1S2,P21,60.0159188695,01,B,2015_Feb_26_1624,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,AB,2,4,,,,,0,1,1,13,,,,,,4,1,1.06628858989,,,,,,PLC_L_D1S2,P21,60.0159188695,01,B,2015_Feb_26_1624,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,2,2,7,,,,,,2,1,0.816335255882,,,,,,PLC_L_D1S2,P21,60.0159188695,01,B,2015_Feb_26_1624,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,3,3,0,,,,,,2,1,0.782985988773,,,,,,PLC_L_D1S2,P21,60.0159188695,01,B,2015_Feb_26_1624,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,,,,,0,4,4,20,,,,,,2,1,1.13289796655,,,,,,PLC_L_D1S2,P21,60.0159188695,01,B,2015_Feb_26_1624,X,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,,,,,0,5,5,28,,,,,,2,1,0.866358291885,,,,,,PLC_L_D1S2,P21,60.0159188695,01,B,2015_Feb_26_1624,X,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,,,,,0,6,6,59,,,,,,4,1,1.3828868884,,,,,,PLC_L_D1S2,P21,60.0159188695,01,B,2015_Feb_26_1624,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,AB,2,4,,,,,0,7,7,11,,,,,,4,1,1.23294042353,,,,,,PLC_L_D1S2,P21,60.0159188695,01,B,2015_Feb_26_1624,X,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,,,,,0,8,8,29,,,,,,2,1,1.01635986631,,,,,,PLC_L_D1S2,P21,60.0159188695,01,B,2015_Feb_26_1624,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,9,9,4,,,,,,2,1,0.866341269395,,,,,,PLC_L_D1S2,P21,60.0159188695,01,B,2015_Feb_26_1624,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,,,,,0,10,10,56,,,,,,2,0,1.61617118733,,,,,,PLC_L_D1S2,P21,60.0159188695,01,B,2015_Feb_26_1624,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,AB,2,4,,,,,0,11,11,17,,,,,,4,1,1.11628057338,,,,,,PLC_L_D1S2,P21,60.0159188695,01,B,2015_Feb_26_1624,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,12,12,8,,,,,,2,1,0.799740343833,,,,,,PLC_L_D1S2,P21,60.0159188695,01,B,2015_Feb_26_1624,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,,,,,0,13,13,25,,,,,,2,1,1.14956088135,,,,,,PLC_L_D1S2,P21,60.0159188695,01,B,2015_Feb_26_1624,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,AB,2,4,,,,,0,14,14,10,,,,,,4,1,1.11625255243,,,,,,PLC_L_D1S2,P21,60.0159188695,01,B,2015_Feb_26_1624,X,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,AB,2,4,,,,,0,15,15,19,,,,,,4,1,1.06531003417,,,,,,PLC_L_D1S2,P21,60.0159188695,01,B,2015_Feb_26_1624,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,,,,,0,16,16,55,,,,,,4,1,1.19958735193,,,,,,PLC_L_D1S2,P21,60.0159188695,01,B,2015_Feb_26_1624,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,,,,,0,17,17,52,,,,,,4,1,1.0329884835,,,,,,PLC_L_D1S2,P21,60.0159188695,01,B,2015_Feb_26_1624,X,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,CD,2,4,,,,,0,18,18,38,,,,,,4,1,0.766404763892,,,,,,PLC_L_D1S2,P21,60.0159188695,01,B,2015_Feb_26_1624,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,,,,,0,19,19,22,,,,,,4,0,1.61613508521,,,,,,PLC_L_D1S2,P21,60.0159188695,01,B,2015_Feb_26_1624,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,CD,2,4,,,,,0,20,20,36,,,,,,4,1,1.03300354811,,,,,,PLC_L_D1S2,P21,60.0159188695,01,B,2015_Feb_26_1624,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,,,,,0,21,21,51,,,,,,4,1,0.883058659178,,,,,,PLC_L_D1S2,P21,60.0159188695,01,B,2015_Feb_26_1624,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,22,22,3,,,,,,2,1,0.999688731998,,,,,,PLC_L_D1S2,P21,60.0159188695,01,B,2015_Feb_26_1624,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,CD,2,4,,,,,0,23,23,32,,,,,,4,1,1.09965230206,,,,,,PLC_L_D1S2,P21,60.0159188695,01,B,2015_Feb_26_1624,X,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,24,24,49,,,,,,2,1,0.749738724291,,,,,,PLC_L_D1S2,P21,60.0159188695,01,B,2015_Feb_26_1624,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,AB,2,4,,,,,0,25,25,15,,,,,,4,1,0.866393591003,,,,,,PLC_L_D1S2,P21,60.0159188695,01,B,2015_Feb_26_1624,X,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,26,26,9,,,,,,2,1,0.999620906689,,,,,,PLC_L_D1S2,P21,60.0159188695,01,B,2015_Feb_26_1624,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,27,27,44,,,,,,4,0,1.599476014,,,,,,PLC_L_D1S2,P21,60.0159188695,01,B,2015_Feb_26_1624,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,AB,2,4,,,,,0,28,28,12,,,,,,4,1,1.14958300157,,,,,,PLC_L_D1S2,P21,60.0159188695,01,B,2015_Feb_26_1624,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,29,29,40,,,,,,2,1,0.683113046944,,,,,,PLC_L_D1S2,P21,60.0159188695,01,B,2015_Feb_26_1624,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,,,,,0,30,30,57,,,,,,4,1,1.01633205589,,,,,,PLC_L_D1S2,P21,60.0159188695,01,B,2015_Feb_26_1624,X,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,31,31,48,,,,,,2,1,0.86640465562,,,,,,PLC_L_D1S2,P21,60.0159188695,01,B,2015_Feb_26_1624,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,32,32,6,,,,,,2,1,1.14962589163,,,,,,PLC_L_D1S2,P21,60.0159188695,01,B,2015_Feb_26_1624,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,33,33,1,,,,,,2,1,1.0996107774,,,,,,PLC_L_D1S2,P21,60.0159188695,01,B,2015_Feb_26_1624,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,CD,2,4,,,,,0,34,34,33,,,,,,4,1,0.999669159139,,,,,,PLC_L_D1S2,P21,60.0159188695,01,B,2015_Feb_26_1624,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,35,35,42,,,,,,2,1,1.24960091428,,,,,,PLC_L_D1S2,P21,60.0159188695,01,B,2015_Feb_26_1624,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,CD,2,4,,,,,0,36,36,34,,,,,,4,1,0.899695700393,,,,,,PLC_L_D1S2,P21,60.0159188695,01,B,2015_Feb_26_1624,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,CD,2,4,,,,,0,37,37,30,,,,,,4,1,0.899702407134,,,,,,PLC_L_D1S2,P21,60.0159188695,01,B,2015_Feb_26_1624,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,,,,,0,38,38,54,,,,,,4,1,0.866388625607,,,,,,PLC_L_D1S2,P21,60.0159188695,01,B,2015_Feb_26_1624,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,AB,2,4,,,,,0,39,39,14,,,,,,4,1,0.816347487416,,,,,,PLC_L_D1S2,P21,60.0159188695,01,B,2015_Feb_26_1624,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,CD,2,4,,,,,0,40,40,37,,,,,,4,1,0.849717016103,,,,,,PLC_L_D1S2,P21,60.0159188695,01,B,2015_Feb_26_1624,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,,,,,0,41,41,21,,,,,,2,1,0.799736166406,,,,,,PLC_L_D1S2,P21,60.0159188695,01,B,2015_Feb_26_1624,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,42,42,43,,,,,,2,1,0.983032114918,,,,,,PLC_L_D1S2,P21,60.0159188695,01,B,2015_Feb_26_1624,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,CD,2,4,,,,,0,43,43,35,,,,,,4,1,0.799759197898,,,,,,PLC_L_D1S2,P21,60.0159188695,01,B,2015_Feb_26_1624,X,
