fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,expName,Participant,frameRate,SessionNumber,Version,date,Group,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,CD,2,4,0,19,19,32,,,,,,,,,,4,1,0.783086349727,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,CD,2,4,0,20,20,36,,,,,,,,,,4,1,0.699740528267,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,0,21,21,18,,,,,,,,,,4,1,0.849698591739,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,0,22,22,0,,,,,,,,,,2,1,0.716440366614,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,23,23,22,,,,,,,,,,2,1,0.933000139848,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,24,24,20,,,,,,,,,,2,1,0.533145221465,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,25,25,41,,,,,,,,,,2,1,0.783079736242,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,0,26,26,7,,,,,,,,,,2,1,0.849740877135,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,27,27,52,,,,,,,,,,4,1,1.06630478568,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,0,28,28,19,,,,,,,,,,4,1,0.799730059172,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,29,29,45,,,,,,,,,,2,1,0.699758049939,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,0,30,30,13,,,,,,,,,,4,1,0.866320021654,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,0,31,31,17,,,,,,,,,,4,1,0.999661758935,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,32,32,59,,,,,,,,,,4,1,0.783060160451,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,33,33,58,,,,,,,,,,4,1,0.699812145773,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,CD,2,4,0,34,34,38,,,,,,,,,,4,1,0.982995153419,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,0,35,35,12,,,,,,,,,,4,1,0.849678438508,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,36,36,48,,,,,,,,,,2,1,1.11629314065,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,CD,2,4,0,37,37,33,,,,,,,,,,4,1,0.849722239682,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,38,38,43,,,,,,,,,,2,1,0.966344195907,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,39,39,25,,,,,,,,,,2,1,1.26623885835,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,40,40,57,,,,,,,,,,4,1,0.88304185382,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,CD,2,4,0,41,41,30,,,,,,,,,,4,1,0.733016097623,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,42,42,46,,,,,,,,,,2,1,0.783069940828,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,0,43,43,8,,,,,,,,,,2,1,0.866367407765,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,CD,2,4,0,44,44,31,,,,,,,,,,4,1,0.899708985648,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,45,45,24,,,,,,,,,,2,1,0.78306168525,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,46,46,29,,,,,,,,,,2,1,0.733075760332,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,47,47,49,,,,,,,,,,2,1,0.716422992309,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,0,48,48,2,,,,,,,,,,2,1,0.833062587499,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,0,49,49,6,,,,,,,,,,2,1,0.549817138217,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,0,50,50,15,,,,,,,,,,4,1,0.716395233119,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,51,51,44,,,,,,,,,,2,1,0.749777126488,,,,,,PLC_L_D1S2,P3,60.0160285815,01,C,2014_Dez_17_1537,X,
