fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,expName,Participant,frameRate,SessionNumber,Version,date,Group,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,19,19,45,,,,,,,,,,2,1,0.483169693575,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,20,20,2,,,,,,,,,,2,1,0.699769142453,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,21,21,11,,,,,,,,,,4,1,0.699779130311,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,22,22,42,,,,,,,,,,2,1,0.866423918527,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,23,23,25,,,,,,,,,,4,0,1.23291413706,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,24,24,47,,,,,,,,,,2,1,0.766395097799,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,25,25,27,,,,,,,,,,4,0,0.899708908546,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,26,26,19,,,,,,,,,,4,1,0.78306526167,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,27,27,30,,,,,,,,,,4,1,1.16628049458,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,28,28,55,,,,,,,,,,4,1,0.949686155419,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,29,29,59,,,,,,,,,,4,1,0.74971641974,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
