fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,expName,Participant,frameRate,SessionNumber,Version,date,Group,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,9,9,7,,,,,,,,,,2,1,1.41619866317,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,10,10,20,,,,,,,,,,2,1,0.883097703025,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,11,11,32,,,,,,,,,,4,1,0.76640749468,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,12,12,53,,,,,,,,,,4,1,0.916416063037,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,13,13,25,,,,,,,,,,2,1,1.08296749348,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,14,14,31,,,,,,,,,,4,1,0.91630963677,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,15,15,2,,,,,,,,,,2,1,0.899626679499,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,16,16,40,,,,,,,,,,2,1,0.716404463124,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,17,17,14,,,,,,,,,,2,0,0.79973170728,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,18,18,46,,,,,,,,,,2,1,0.96639769325,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,19,19,13,,,,,,,,,,4,1,0.783061844647,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,20,20,8,,,,,,,,,,2,1,0.749737361373,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,21,21,42,,,,,,,,,,2,1,0.916309501432,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,22,22,30,,,,,,,,,,4,1,0.849760663454,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,23,23,16,,,,,,,,,,4,1,0.833069351359,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,24,24,37,,,,,,,,,,4,1,1.14969896166,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,25,25,18,,,,,,,,,,4,1,0.799729114819,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,26,26,9,,,,,,,,,,2,1,0.68311489688,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,27,27,15,,,,,,,,,,4,1,0.783087928663,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,28,28,43,,,,,,,,,,2,1,0.799760982248,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,29,29,48,,,,,,,,,,2,1,0.699746359802,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,30,30,33,,,,,,,,,,4,1,1.01633567567,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,31,31,10,,,,,,,,,,4,1,0.79974203803,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,32,32,19,,,,,,,,,,2,0,1.11632395847,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,33,33,59,,,,,,,,,,4,1,0.999681485101,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,34,34,12,,,,,,,,,,4,1,0.749749887595,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,35,35,27,,,,,,,,,,2,1,0.83304210645,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,36,36,29,,,,,,,,,,2,1,0.799771685926,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,37,37,5,,,,,,,,,,2,1,0.699766552131,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,38,38,52,,,,,,,,,,4,1,0.866385675296,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,39,39,50,,,,,,,,,,4,1,0.683123194563,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,40,40,11,,,,,,,,,,4,1,0.766397031602,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,41,41,39,,,,,,,,,,2,0,0.949657924377,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,42,42,1,,,,,,,,,,2,1,0.83297714754,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,43,43,28,,,,,,,,,,2,1,0.783066410027,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,44,44,55,,,,,,,,,,4,1,0.899725000564,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,45,45,24,,,,,,,,,,4,0,0.91635679431,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,46,46,58,,,,,,,,,,4,1,0.766407302202,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,47,47,57,,,,,,,,,,4,1,0.583133886212,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,48,48,56,,,,,,,,,,4,1,1.03299718649,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,49,49,45,,,,,,,,,,2,1,0.916373476891,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,50,50,23,,,,,,,,,,4,0,0.999680134736,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,51,51,35,,,,,,,,,,2,0,0.833073603958,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,52,52,54,,,,,,,,,,4,1,0.733069285194,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,53,53,6,,,,,,,,,,2,1,0.849716663784,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,54,54,22,,,,,,,,,,2,1,0.88305630484,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,55,55,34,,,,,,,,,,4,1,0.799670748341,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,56,56,21,,,,,,,,,,2,1,0.816380003158,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,57,57,17,,,,,,,,,,4,1,0.866376737017,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,58,58,41,,,,,,,,,,2,1,0.683107793174,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,59,59,0,,,,,,,,,,2,1,0.583144845527,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
,,,,,,,,,,,,,,,,,,,,,,,,0.9984375,0.95703125,1,0,0,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,,,,,0,0,0,16,,,,,,4,1,0.899669906241,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,,,,,0,1,1,21,,,,,,2,1,0.899747974827,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,,,,,0,2,2,8,,,,,,2,1,0.683116217171,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,,,,,0,3,3,47,,,,,,2,1,0.616462047654,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,,,,,0,4,4,28,,,,,,2,1,0.716428781739,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,,,,,0,5,5,49,,,,,,2,1,0.633134830565,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,,,,,0,6,6,4,,,,,,2,1,0.649778840761,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,,,,,0,7,7,52,,,,,,4,1,0.583178553545,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,,,,,0,8,8,7,,,,,,2,1,0.566482191864,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,,,,,0,9,9,43,,,,,,2,1,0.583077116713,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,10,10,33,,,,,,4,1,0.783092373741,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,,,,,0,11,11,9,,,,,,2,1,0.749732639604,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,,,,,0,12,12,18,,,,,,4,1,0.599827023857,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,13,13,32,,,,,,4,1,0.783071110744,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,,,,,0,14,14,41,,,,,,2,1,0.883038109488,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,,,,,0,15,15,44,,,,,,2,1,0.76642747047,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,,,,,0,16,16,24,,,,,,2,1,0.766413136744,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,17,17,31,,,,,,4,1,0.766410745784,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,,,,,0,18,18,10,,,,,,4,1,0.699780533981,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,,,,,0,19,19,26,,,,,,4,0,0.749766485966,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,,,,,0,20,20,11,,,,,,4,1,0.816492444417,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,,,,,0,21,21,59,,,,,,4,1,0.799728919332,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,,,,,0,22,22,14,,,,,,4,1,0.58312486673,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,,,,,0,23,23,1,,,,,,2,1,0.816390604581,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,24,24,39,,,,,,4,1,0.783066530327,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,,,,,0,25,25,0,,,,,,2,1,0.716439575642,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,26,26,38,,,,,,4,1,0.699847583101,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,,,,,0,27,27,51,,,,,,4,1,0.866419220908,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,,,,,0,28,28,22,,,,,,2,1,0.899713135992,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,,,,,0,29,29,27,,,,,,2,1,0.982995977474,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,,,,,0,30,30,42,,,,,,2,1,0.599772209232,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,,,,,0,31,31,19,,,,,,4,1,0.683121928406,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,,,,,0,32,32,45,,,,,,2,1,0.566476170856,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,,,,,0,33,33,40,,,,,,2,1,0.716482835468,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,,,,,0,34,34,54,,,,,,4,1,0.84971596003,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,,,,,0,35,35,6,,,,,,2,1,0.666450883828,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,,,,,0,36,36,48,,,,,,2,1,1.03300867813,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,,,,,0,37,37,46,,,,,,2,1,0.583130782476,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,,,,,0,38,38,53,,,,,,4,1,0.849722726897,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,,,,,0,39,39,23,,,,,,2,1,0.783071531793,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,40,40,37,,,,,,4,1,0.783091982767,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,,,,,0,41,41,35,,,,,,4,1,0.733093143661,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,,,,,0,42,42,58,,,,,,4,1,0.78307972722,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,,,,,0,43,43,12,,,,,,4,1,0.799787192577,,,,,,PLC_L_D1S2,P10,60.0222006462,01,C,2015_Jan_28_1522,X,
