fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,expName,Participant,frameRate,SessionNumber,Version,date,Group,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,17,17,11,,,,,,,,,,4,1,1.09957015361,,,,,,PLC_L_D1S2,P6,60.0178962093,01,A,2015_Jan_07_1527,X,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,18,18,39,,,,,,,,,,4,1,1.33282621634,,,,,,PLC_L_D1S2,P6,60.0178962093,01,A,2015_Jan_07_1527,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,19,19,47,,,,,,,,,,2,1,1.08297904828,,,,,,PLC_L_D1S2,P6,60.0178962093,01,A,2015_Jan_07_1527,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,20,20,25,,,,,,,,,,2,1,1.3328993376,,,,,,PLC_L_D1S2,P6,60.0178962093,01,A,2015_Jan_07_1527,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,21,21,23,,,,,,,,,,2,1,0.633061679236,,,,,,PLC_L_D1S2,P6,60.0178962093,01,A,2015_Jan_07_1527,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,22,22,55,,,,,,,,,,4,1,0.983073676138,,,,,,PLC_L_D1S2,P6,60.0178962093,01,A,2015_Jan_07_1527,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,0,23,23,2,,,,,,,,,,2,1,0.816402225547,,,,,,PLC_L_D1S2,P6,60.0178962093,01,A,2015_Jan_07_1527,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,24,24,26,,,,,,,,,,2,1,1.36620928264,,,,,,PLC_L_D1S2,P6,60.0178962093,01,A,2015_Jan_07_1527,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,25,25,52,,,,,,,,,,4,1,1.6494195773,,,,,,PLC_L_D1S2,P6,60.0178962093,01,A,2015_Jan_07_1527,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,26,26,24,,,,,,,,,,2,1,1.23291515402,,,,,,PLC_L_D1S2,P6,60.0178962093,01,A,2015_Jan_07_1527,X,
