fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,expName,Participant,frameRate,SessionNumber,Version,date,Group,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,9,9,31,,,,,,,,,,4,1,1.06622208922,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,10,10,48,,,,,,,,,,4,0,1.11620629542,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,0,11,11,57,,,,,,,,,,2,0,0.999648373891,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,12,12,23,,,,,,,,,,2,1,1.39954042022,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,13,13,44,,,,,,,,,,2,1,1.66612052044,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,0,14,14,17,,,,,,,,,,4,1,1.36621276001,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,15,15,21,,,,,,,,,,2,1,1.51617761003,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,16,16,40,,,,,,,,,,2,1,1.18297862204,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,17,17,33,,,,,,,,,,2,0,1.56611037018,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,0,18,18,58,,,,,,,,,,4,1,1.63279262565,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,19,19,43,,,,,,,,,,4,0,1.21627420142,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,0,20,20,54,,,,,,,,,,4,1,1.1996022902,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,21,21,36,,,,,,,,,,None,0,,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,0,22,22,53,,,,,,,,,,4,1,1.46621214347,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,0,23,23,15,,,,,,,,,,4,1,1.39954808931,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
