fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,block_03.thisRepN,block_03.thisTrialN,block_03.thisN,block_03.thisIndex,block_04.thisRepN,block_04.thisTrialN,block_04.thisN,block_04.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,expName,Participant,frameRate,SessionNumber,Version,date,Group,
,,,,,,,,,,,,,,,,,,,,,,,,0.9984375,1.0,1,0,0,,,,,,,,,PLC_L_D1S1,P16,60.0159939166,01,B,2015_Feb_11_1740,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,0,0,0,50,,,,,,,,,,,,,,,,,,2,0,1.19962727198,,,,,,PLC_L_D1S1,P16,60.0159939166,01,B,2015_Feb_11_1740,Y,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,0,1,1,3,,,,,,,,,,,,,,,,,,4,0,1.54950234359,,,,,,PLC_L_D1S1,P16,60.0159939166,01,B,2015_Feb_11_1740,Y,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,2,2,43,,,,,,,,,,,,,,,,,,None,0,,,,,,,PLC_L_D1S1,P16,60.0159939166,01,B,2015_Feb_11_1740,Y,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,0,3,3,28,,,,,,,,,,,,,,,,,,2,1,1.38284859512,,,,,,PLC_L_D1S1,P16,60.0159939166,01,B,2015_Feb_11_1740,Y,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,0,4,4,9,,,,,,,,,,,,,,,,,,4,0,1.29959002413,,,,,,PLC_L_D1S1,P16,60.0159939166,01,B,2015_Feb_11_1740,Y,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,5,5,36,,,,,,,,,,,,,,,,,,2,0,1.58278713995,,,,,,PLC_L_D1S1,P16,60.0159939166,01,B,2015_Feb_11_1740,Y,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,6,6,44,,,,,,,,,,,,,,,,,,4,0,1.38288750009,,,,,,PLC_L_D1S1,P16,60.0159939166,01,B,2015_Feb_11_1740,Y,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,0,7,7,57,,,,,,,,,,,,,,,,,,2,0,1.34955122443,,,,,,PLC_L_D1S1,P16,60.0159939166,01,B,2015_Feb_11_1740,Y,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,0,8,8,20,,,,,,,,,,,,,,,,,,4,0,1.19959957294,,,,,,PLC_L_D1S1,P16,60.0159939166,01,B,2015_Feb_11_1740,Y,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,9,9,31,,,,,,,,,,,,,,,,,,4,1,1.38288570462,,,,,,PLC_L_D1S1,P16,60.0159939166,01,B,2015_Feb_11_1740,Y,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,10,10,49,,,,,,,,,,,,,,,,,,4,0,1.23285027932,,,,,,PLC_L_D1S1,P16,60.0159939166,01,B,2015_Feb_11_1740,Y,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,0,11,11,58,,,,,,,,,,,,,,,,,,2,0,0.982946059052,,,,,,PLC_L_D1S1,P16,60.0159939166,01,B,2015_Feb_11_1740,Y,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,12,12,34,,,,,,,,,,,,,,,,,,4,1,0.932989246697,,,,,,PLC_L_D1S1,P16,60.0159939166,01,B,2015_Feb_11_1740,Y,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,13,13,37,,,,,,,,,,,,,,,,,,4,1,0.716442339531,,,,,,PLC_L_D1S1,P16,60.0159939166,01,B,2015_Feb_11_1740,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,0,14,14,16,,,,,,,,,,,,,,,,,,2,0,1.13297073556,,,,,,PLC_L_D1S1,P16,60.0159939166,01,B,2015_Feb_11_1740,Y,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,0,15,15,18,,,,,,,,,,,,,,,,,,2,0,1.31624269592,,,,,,PLC_L_D1S1,P16,60.0159939166,01,B,2015_Feb_11_1740,Y,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,AB,2,4,0,16,16,19,,,,,,,,,,,,,,,,,,4,1,1.08298389636,,,,,,PLC_L_D1S1,P16,60.0159939166,01,B,2015_Feb_11_1740,Y,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,0,17,17,26,,,,,,,,,,,,,,,,,,2,1,1.09956491154,,,,,,PLC_L_D1S1,P16,60.0159939166,01,B,2015_Feb_11_1740,Y,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,18,18,42,,,,,,,,,,,,,,,,,,4,0,1.16622758024,,,,,,PLC_L_D1S1,P16,60.0159939166,01,B,2015_Feb_11_1740,Y,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,0,19,19,8,,,,,,,,,,,,,,,,,,None,0,,,,,,,PLC_L_D1S1,P16,60.0159939166,01,B,2015_Feb_11_1740,Y,
