fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,block_03.thisRepN,block_03.thisTrialN,block_03.thisN,block_03.thisIndex,block_04.thisRepN,block_04.thisTrialN,block_04.thisN,block_04.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,expName,Participant,frameRate,SessionNumber,Version,date,Group,
,,,,,,,,,,,,,,,,,,,,,,,,0.9984375,1.0,1,0,0,,,,,,,,,PLC_L_D1S1,P20,60.0187187698,01,B,2015_Feb_25_1452,Y,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,0,0,0,29,,,,,,,,,,,,,,,,,,None,0,,,,,,,PLC_L_D1S1,P20,60.0187187698,01,B,2015_Feb_25_1452,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,2,4,0,1,1,30,,,,,,,,,,,,,,,,,,2,0,0.833047970136,,,,,,PLC_L_D1S1,P20,60.0187187698,01,B,2015_Feb_25_1452,Y,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,AB,2,4,0,2,2,18,,,,,,,,,,,,,,,,,,2,0,1.28291701071,,,,,,PLC_L_D1S1,P20,60.0187187698,01,B,2015_Feb_25_1452,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,3,3,1,,,,,,,,,,,,,,,,,,4,0,0.716424389199,,,,,,PLC_L_D1S1,P20,60.0187187698,01,B,2015_Feb_25_1452,Y,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,2,4,0,4,4,39,,,,,,,,,,,,,,,,,,4,1,0.933029970338,,,,,,PLC_L_D1S1,P20,60.0187187698,01,B,2015_Feb_25_1452,Y,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,5,5,9,,,,,,,,,,,,,,,,,,4,0,1.24956932065,,,,,,PLC_L_D1S1,P20,60.0187187698,01,B,2015_Feb_25_1452,Y,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,0,6,6,53,,,,,,,,,,,,,,,,,,2,0,0.949675039755,,,,,,PLC_L_D1S1,P20,60.0187187698,01,B,2015_Feb_25_1452,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,2,4,0,7,7,35,,,,,,,,,,,,,,,,,,4,1,0.749765534975,,,,,,PLC_L_D1S1,P20,60.0187187698,01,B,2015_Feb_25_1452,Y,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,0,8,8,50,,,,,,,,,,,,,,,,,,4,1,0.849723228685,,,,,,PLC_L_D1S1,P20,60.0187187698,01,B,2015_Feb_25_1452,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,9,9,0,,,,,,,,,,,,,,,,,,4,0,0.683092650835,,,,,,PLC_L_D1S1,P20,60.0187187698,01,B,2015_Feb_25_1452,Y,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,0,10,10,20,,,,,,,,,,,,,,,,,,2,1,0.916348353966,,,,,,PLC_L_D1S1,P20,60.0187187698,01,B,2015_Feb_25_1452,Y,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,0,11,11,52,,,,,,,,,,,,,,,,,,4,1,0.899658079044,,,,,,PLC_L_D1S1,P20,60.0187187698,01,B,2015_Feb_25_1452,Y,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,0,12,12,25,,,,,,,,,,,,,,,,,,2,1,0.833113196468,,,,,,PLC_L_D1S1,P20,60.0187187698,01,B,2015_Feb_25_1452,Y,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,0,13,13,48,,,,,,,,,,,,,,,,,,2,1,0.699770694315,,,,,,PLC_L_D1S1,P20,60.0187187698,01,B,2015_Feb_25_1452,Y,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,0,14,14,51,,,,,,,,,,,,,,,,,,4,1,1.21626450228,,,,,,PLC_L_D1S1,P20,60.0187187698,01,B,2015_Feb_25_1452,Y,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,AB,2,4,0,15,15,15,,,,,,,,,,,,,,,,,,4,1,0.94967052552,,,,,,PLC_L_D1S1,P20,60.0187187698,01,B,2015_Feb_25_1452,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,16,16,3,,,,,,,,,,,,,,,,,,2,1,0.816382422755,,,,,,PLC_L_D1S1,P20,60.0187187698,01,B,2015_Feb_25_1452,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,17,17,4,,,,,,,,,,,,,,,,,,2,1,1.13297436796,,,,,,PLC_L_D1S1,P20,60.0187187698,01,B,2015_Feb_25_1452,Y,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,0,18,18,21,,,,,,,,,,,,,,,,,,2,1,0.733109530343,,,,,,PLC_L_D1S1,P20,60.0187187698,01,B,2015_Feb_25_1452,Y,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,0,19,19,24,,,,,,,,,,,,,,,,,,2,1,0.783014787051,,,,,,PLC_L_D1S1,P20,60.0187187698,01,B,2015_Feb_25_1452,Y,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,AB,2,4,0,20,20,13,,,,,,,,,,,,,,,,,,4,1,0.982990688075,,,,,,PLC_L_D1S1,P20,60.0187187698,01,B,2015_Feb_25_1452,Y,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,0,21,21,59,,,,,,,,,,,,,,,,,,4,1,0.74972617602,,,,,,PLC_L_D1S1,P20,60.0187187698,01,B,2015_Feb_25_1452,Y,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,AB,2,4,0,22,22,10,,,,,,,,,,,,,,,,,,4,1,0.883029701169,,,,,,PLC_L_D1S1,P20,60.0187187698,01,B,2015_Feb_25_1452,Y,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,0,23,23,55,,,,,,,,,,,,,,,,,,4,1,0.616530108307,,,,,,PLC_L_D1S1,P20,60.0187187698,01,B,2015_Feb_25_1452,Y,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,AB,2,4,0,24,24,19,,,,,,,,,,,,,,,,,,4,1,0.833062300801,,,,,,PLC_L_D1S1,P20,60.0187187698,01,B,2015_Feb_25_1452,Y,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,0,25,25,44,,,,,,,,,,,,,,,,,,2,1,0.733061434646,,,,,,PLC_L_D1S1,P20,60.0187187698,01,B,2015_Feb_25_1452,Y,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,0,26,26,57,,,,,,,,,,,,,,,,,,4,1,0.78307016387,,,,,,PLC_L_D1S1,P20,60.0187187698,01,B,2015_Feb_25_1452,Y,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,AB,2,4,0,27,27,12,,,,,,,,,,,,,,,,,,4,1,0.783067177438,,,,,,PLC_L_D1S1,P20,60.0187187698,01,B,2015_Feb_25_1452,Y,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,0,28,28,42,,,,,,,,,,,,,,,,,,2,1,0.716439252189,,,,,,PLC_L_D1S1,P20,60.0187187698,01,B,2015_Feb_25_1452,Y,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,0,29,29,22,,,,,,,,,,,,,,,,,,2,1,1.06632204298,,,,,,PLC_L_D1S1,P20,60.0187187698,01,B,2015_Feb_25_1452,Y,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,0,30,30,47,,,,,,,,,,,,,,,,,,2,1,0.633116420492,,,,,,PLC_L_D1S1,P20,60.0187187698,01,B,2015_Feb_25_1452,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,2,4,0,31,31,31,,,,,,,,,,,,,,,,,,4,1,0.916347996075,,,,,,PLC_L_D1S1,P20,60.0187187698,01,B,2015_Feb_25_1452,Y,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,32,32,5,,,,,,,,,,,,,,,,,,2,1,0.81638831141,,,,,,PLC_L_D1S1,P20,60.0187187698,01,B,2015_Feb_25_1452,Y,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/5.jpg,stim/latef.jpg,EF,1,2,0,33,33,40,,,,,,,,,,,,,,,,,,2,1,0.71639924061,,,,,,PLC_L_D1S1,P20,60.0187187698,01,B,2015_Feb_25_1452,Y,
