fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,block_03.thisRepN,block_03.thisTrialN,block_03.thisN,block_03.thisIndex,block_04.thisRepN,block_04.thisTrialN,block_04.thisN,block_04.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,date,Participant,expName,Group,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,0.9984375,0.2578125,1,0,0,,,,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,0,0,15,,,,,,,,,,,,,,,,,,2,0,0.916401156378,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,1,1,48,,,,,,,,,,,,,,,,,,2,1,1.26628854863,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,2,2,40,,,,,,,,,,,,,,,,,,4,0,1.26627161649,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,1,2,0,3,3,21,,,,,,,,,,,,,,,,,,2,1,1.38288222013,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,0,4,4,51,,,,,,,,,,,,,,,,,,None,0,,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,5,5,4,,,,,,,,,,,,,,,,,,2,1,1.0829563847,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,1,2,0,6,6,23,,,,,,,,,,,,,,,,,,2,1,1.01624573858,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,7,7,17,,,,,,,,,,,,,,,,,,None,0,,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,8,8,41,,,,,,,,,,,,,,,,,,4,0,1.21624481528,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,9,9,35,,,,,,,,,,,,,,,,,,4,1,0.916362717714,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,1,2,0,10,10,20,,,,,,,,,,,,,,,,,,2,1,1.11627433976,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,0,11,11,59,,,,,,,,,,,,,,,,,,None,0,,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,12,12,45,,,,,,,,,,,,,,,,,,2,1,0.866361013973,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,0,13,13,55,,,,,,,,,,,,,,,,,,4,1,1.24959860152,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,14,14,19,,,,,,,,,,,,,,,,,,4,1,0.999647679162,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,1,2,0,15,15,28,,,,,,,,,,,,,,,,,,2,1,0.883045466405,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,16,16,14,,,,,,,,,,,,,,,,,,4,1,1.59951223107,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,0,17,17,52,,,,,,,,,,,,,,,,,,None,0,,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,1,2,0,18,18,29,,,,,,,,,,,,,,,,,,2,1,0.81640419093,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,19,19,10,,,,,,,,,,,,,,,,,,4,1,1.54951725808,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,20,20,46,,,,,,,,,,,,,,,,,,2,1,1.63276955222,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,21,21,32,,,,,,,,,,,,,,,,,,4,1,0.933010770555,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,1,2,0,22,22,24,,,,,,,,,,,,,,,,,,2,1,0.749732897749,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,23,23,38,,,,,,,,,,,,,,,,,,4,1,1.14965662793,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,24,24,13,,,,,,,,,,,,,,,,,,4,1,1.26623617929,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,25,25,34,,,,,,,,,,,,,,,,,,4,1,0.833069882671,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,26,26,49,,,,,,,,,,,,,,,,,,2,1,1.41618481295,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,27,27,12,,,,,,,,,,,,,,,,,,4,1,1.0996173577,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,28,28,44,,,,,,,,,,,,,,,,,,2,1,0.999713119025,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,0,29,29,54,,,,,,,,,,,,,,,,,,4,1,0.866311447615,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,30,30,9,,,,,,,,,,,,,,,,,,4,0,1.06629439818,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,0,31,31,50,,,,,,,,,,,,,,,,,,4,1,1.13295663282,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,32,32,6,,,,,,,,,,,,,,,,,,4,0,1.33285724447,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,33,33,18,,,,,,,,,,,,,,,,,,4,1,1.26620172554,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,34,34,37,,,,,,,,,,,,,,,,,,4,1,0.783065123326,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,35,35,30,,,,,,,,,,,,,,,,,,4,1,1.09962667188,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,36,36,33,,,,,,,,,,,,,,,,,,4,1,0.849752999778,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,37,37,11,,,,,,,,,,,,,,,,,,4,1,1.34959824664,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,38,38,3,,,,,,,,,,,,,,,,,,2,1,1.58286028353,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,39,39,2,,,,,,,,,,,,,,,,,,2,1,1.14963820107,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,1,2,0,40,40,25,,,,,,,,,,,,,,,,,,2,1,0.783070302215,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,41,41,39,,,,,,,,,,,,,,,,,,4,1,0.749741568328,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,42,42,7,,,,,,,,,,,,,,,,,,2,1,1.14961705845,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,43,43,5,,,,,,,,,,,,,,,,,,2,1,1.14962526889,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,44,44,1,,,,,,,,,,,,,,,,,,2,1,0.949659115122,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,0,45,45,56,,,,,,,,,,,,,,,,,,4,1,1.04962508242,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,1,2,0,46,46,22,,,,,,,,,,,,,,,,,,2,1,0.949697385368,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,47,47,42,,,,,,,,,,,,,,,,,,2,1,0.849731778965,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,48,48,0,,,,,,,,,,,,,,,,,,2,1,1.01624962125,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,1,2,0,49,49,27,,,,,,,,,,,,,,,,,,2,1,0.933103611614,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,50,50,31,,,,,,,,,,,,,,,,,,4,1,0.749735715763,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,51,51,43,,,,,,,,,,,,,,,,,,2,1,0.866385485878,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,0,52,52,8,,,,,,,,,,,,,,,,,,2,1,1.31621236753,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,0,53,53,53,,,,,,,,,,,,,,,,,,4,1,1.04955513735,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,1,2,0,54,54,26,,,,,,,,,,,,,,,,,,2,1,0.699755671929,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,55,55,47,,,,,,,,,,,,,,,,,,2,1,1.1496020511,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,56,56,16,,,,,,,,,,,,,,,,,,4,1,1.29953115115,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,0,57,57,58,,,,,,,,,,,,,,,,,,2,0,1.64942516889,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,58,58,36,,,,,,,,,,,,,,,,,,4,1,0.666436580038,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,0,59,59,57,,,,,,,,,,,,,,,,,,2,0,0.933040337139,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9984375,0.2578125,1,0,0,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,0,0,7,,,,,,,,,,,,,,2,1,1.28285344451,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,,,,,0,1,1,19,,,,,,,,,,,,,,4,1,0.899718132502,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,,,,,0,2,2,40,,,,,,,,,,,,,,4,0,1.18291963625,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,3,3,39,,,,,,,,,,,,,,4,1,0.783086689999,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,4,4,33,,,,,,,,,,,,,,4,1,0.633115864107,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,,,,,0,5,5,17,,,,,,,,,,,,,,4,1,1.13297273189,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,6,6,4,,,,,,,,,,,,,,2,1,1.23292632038,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,,,,,0,7,7,46,,,,,,,,,,,,,,4,0,0.933026045571,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,,,,,0,8,8,12,,,,,,,,,,,,,,4,1,1.11630090488,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,9,9,37,,,,,,,,,,,,,,4,1,0.732999754138,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,,,,,0,10,10,59,,,,,,,,,,,,,,4,1,1.63280953072,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,11,11,6,,,,,,,,,,,,,,2,1,1.26624963177,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,1,2,,,,,0,12,12,20,,,,,,,,,,,,,,2,1,0.74975510201,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,13,13,31,,,,,,,,,,,,,,4,1,0.649783104702,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,14,14,35,,,,,,,,,,,,,,4,1,0.783127330143,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,1,2,,,,,0,15,15,26,,,,,,,,,,,,,,2,1,0.683111889715,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,16,16,36,,,,,,,,,,,,,,4,1,0.649747267512,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,,,,,0,17,17,58,,,,,,,,,,,,,,2,0,1.31622535385,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,1,2,,,,,0,18,18,24,,,,,,,,,,,,,,2,1,0.849725120393,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,AB,1,2,,,,,0,19,19,8,,,,,,,,,,,,,,2,1,1.4495003109,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,,,,,0,20,20,55,,,,,,,,,,,,,,2,0,0.816431947008,,,,,,2016_Feb_18_1506,P15,PLC_L_D1S1,NHGY,60.0183395926,
