fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,block_03.thisRepN,block_03.thisTrialN,block_03.thisN,block_03.thisIndex,block_04.thisRepN,block_04.thisTrialN,block_04.thisN,block_04.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,date,Participant,expName,Group,frameRate,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,0,21,21,57,,,,,,,,,,,,,,,,,,2,0,1.23296567093,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,22,22,37,,,,,,,,,,,,,,,,,,2,0,1.28290994805,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,0,23,23,51,,,,,,,,,,,,,,,,,,2,0,1.16628291517,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,0,24,24,3,,,,,,,,,,,,,,,,,,2,1,0.683116346494,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,0,25,25,53,,,,,,,,,,,,,,,,,,2,0,0.850756839422,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,26,26,41,,,,,,,,,,,,,,,,,,2,1,0.91635461989,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,0,27,27,9,,,,,,,,,,,,,,,,,,2,1,1.03303395012,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,0,28,28,6,,,,,,,,,,,,,,,,,,4,0,0.866367116037,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,29,29,35,,,,,,,,,,,,,,,,,,2,0,1.34951148638,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,30,30,27,,,,,,,,,,,,,,,,,,2,1,0.649772398704,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,31,31,13,,,,,,,,,,,,,,,,,,2,0,0.983028711063,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,32,32,43,,,,,,,,,,,,,,,,,,2,1,1.04966225216,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,33,33,46,,,,,,,,,,,,,,,,,,2,1,1.06631896903,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,34,34,11,,,,,,,,,,,,,,,,,,4,1,0.799735932813,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,35,35,47,,,,,,,,,,,,,,,,,,4,0,1.03297751145,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,0,36,36,50,,,,,,,,,,,,,,,,,,2,0,0.933044692897,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,0,37,37,56,,,,,,,,,,,,,,,,,,2,0,0.683044716957,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,38,38,44,,,,,,,,,,,,,,,,,,2,1,1.24962787949,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,0,39,39,55,,,,,,,,,,,,,,,,,,2,0,1.21626851527,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,40,40,16,,,,,,,,,,,,,,,,,,4,1,0.783068692716,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,41,41,18,,,,,,,,,,,,,,,,,,2,0,1.59948051218,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,42,42,26,,,,,,,,,,,,,,,,,,2,1,0.866370135563,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,43,43,49,,,,,,,,,,,,,,,,,,4,0,0.216606377396,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,44,44,33,,,,,,,,,,,,,,,,,,2,0,0.299890412854,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,45,45,19,,,,,,,,,,,,,,,,,,2,0,0.683056533409,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,46,46,36,,,,,,,,,,,,,,,,,,2,0,1.01632460809,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,0,47,47,0,,,,,,,,,,,,,,,,,,2,1,0.849718501364,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,48,48,40,,,,,,,,,,,,,,,,,,4,0,1.26627517688,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,49,49,17,,,,,,,,,,,,,,,,,,4,1,0.399850256766,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,0,50,50,1,,,,,,,,,,,,,,,,,,2,1,0.5997955865,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,51,51,42,,,,,,,,,,,,,,,,,,2,1,1.16627656935,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,0,52,52,8,,,,,,,,,,,,,,,,,,2,1,0.633034223802,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,53,53,14,,,,,,,,,,,,,,,,,,4,1,0.633145191389,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,54,54,23,,,,,,,,,,,,,,,,,,2,1,0.799736107248,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,0,55,55,54,,,,,,,,,,,,,,,,,,4,1,1.18293320501,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,0,56,56,5,,,,,,,,,,,,,,,,,,2,1,0.799739174893,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,57,57,31,,,,,,,,,,,,,,,,,,2,0,0.299897555657,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,0,58,58,52,,,,,,,,,,,,,,,,,,2,0,0.316565355148,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,59,59,48,,,,,,,,,,,,,,,,,,4,0,0.416457840166,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9984375,0.408203125,1,0,0,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,,,,,0,0,0,37,,,,,,,,,,,,,,2,0,1.04966437245,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,,,,,0,1,1,33,,,,,,,,,,,,,,2,0,1.04960107067,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,,,,,0,2,2,55,,,,,,,,,,,,,,2,0,0.816402303743,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,,,,,0,3,3,34,,,,,,,,,,,,,,4,1,0.366556362734,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,,,,,0,4,4,57,,,,,,,,,,,,,,2,0,0.23329879625,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,,,,,0,5,5,11,,,,,,,,,,,,,,4,1,0.166616205893,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,,,,,0,6,6,36,,,,,,,,,,,,,,2,0,0.199956658973,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,,,,,0,7,7,51,,,,,,,,,,,,,,4,1,0.183280561801,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,8,8,44,,,,,,,,,,,,,,2,1,0.19985611236,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,,,,,0,9,9,59,,,,,,,,,,,,,,4,1,0.449841880888,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,,,,,0,10,10,13,,,,,,,,,,,,,,2,0,0.216590233156,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,11,11,40,,,,,,,,,,,,,,2,1,0.183249001135,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,,,,,0,12,12,3,,,,,,,,,,,,,,4,0,0.216592407575,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,,,,,0,13,13,38,,,,,,,,,,,,,,4,1,1.01634145307,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,,,,,0,14,14,28,,,,,,,,,,,,,,4,0,1.13297200773,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,,,,,0,15,15,24,,,,,,,,,,,,,,4,0,1.54944938459,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,,,,,0,16,16,4,,,,,,,,,,,,,,2,1,1.01631053,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,,,,,0,17,17,27,,,,,,,,,,,,,,4,0,1.41620136089,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,,,,,0,18,18,12,,,,,,,,,,,,,,4,1,0.899662441636,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,,,,,0,19,19,58,,,,,,,,,,,,,,4,1,0.899693803805,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,,,,,0,20,20,39,,,,,,,,,,,,,,2,0,1.2162519981,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,,,,,0,21,21,18,,,,,,,,,,,,,,2,0,0.799753523658,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,,,,,0,22,22,17,,,,,,,,,,,,,,4,1,1.21620189923,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,,,,,0,23,23,15,,,,,,,,,,,,,,4,1,0.899706212736,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,,,,,0,24,24,30,,,,,,,,,,,,,,2,0,0.849730167442,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,,,,,0,25,25,32,,,,,,,,,,,,,,2,0,0.283244928986,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,,,,,0,26,26,19,,,,,,,,,,,,,,2,0,0.783072181413,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,,,,,0,27,27,35,,,,,,,,,,,,,,4,1,1.44959083616,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,,,,,0,28,28,20,,,,,,,,,,,,,,2,1,0.983001721791,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,29,29,46,,,,,,,,,,,,,,2,1,0.283230932098,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,,,,,0,30,30,54,,,,,,,,,,,,,,4,1,0.499818437455,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,31,31,45,,,,,,,,,,,,,,2,1,1.28298010391,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,,,,,0,32,32,22,,,,,,,,,,,,,,4,0,1.18295652815,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,,,,,0,33,33,9,,,,,,,,,,,,,,4,0,1.48286661905,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,,,,,0,34,34,53,,,,,,,,,,,,,,2,0,1.09963883279,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,,,,,0,35,35,25,,,,,,,,,,,,,,2,1,0.433195145902,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,,,,,0,36,36,31,,,,,,,,,,,,,,2,0,1.13290010451,,,,,,2016_Feb_15_1558,P14,PLC_L_D1S1,NHGY,60.0177867915,
