fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,block_03.thisRepN,block_03.thisTrialN,block_03.thisN,block_03.thisIndex,block_04.thisRepN,block_04.thisTrialN,block_04.thisN,block_04.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,date,Participant,expName,Group,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,0.9984375,1.0,1,0,0,,,,,,,,,2016_Jan_14_1156,P4,PLC_L_D1S1,NHGY,60.0148619143,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,0,0,0,58,,,,,,,,,,,,,,,,,,None,0,,,,,,,2016_Jan_14_1156,P4,PLC_L_D1S1,NHGY,60.0148619143,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,AB,2,4,0,1,1,16,,,,,,,,,,,,,,,,,,2,0,0.966338734295,,,,,,2016_Jan_14_1156,P4,PLC_L_D1S1,NHGY,60.0148619143,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,2,2,37,,,,,,,,,,,,,,,,,,4,1,1.11629594966,,,,,,2016_Jan_14_1156,P4,PLC_L_D1S1,NHGY,60.0148619143,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,3,3,34,,,,,,,,,,,,,,,,,,2,0,1.6661156292,,,,,,2016_Jan_14_1156,P4,PLC_L_D1S1,NHGY,60.0148619143,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,4,4,30,,,,,,,,,,,,,,,,,,4,1,1.23291072999,,,,,,2016_Jan_14_1156,P4,PLC_L_D1S1,NHGY,60.0148619143,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,0,5,5,6,,,,,,,,,,,,,,,,,,4,0,1.3828389561,,,,,,2016_Jan_14_1156,P4,PLC_L_D1S1,NHGY,60.0148619143,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,6,6,43,,,,,,,,,,,,,,,,,,None,0,,,,,,,2016_Jan_14_1156,P4,PLC_L_D1S1,NHGY,60.0148619143,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,7,7,38,,,,,,,,,,,,,,,,,,4,1,1.16627845204,,,,,,2016_Jan_14_1156,P4,PLC_L_D1S1,NHGY,60.0148619143,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,0,8,8,32,,,,,,,,,,,,,,,,,,2,0,0.79966673634,,,,,,2016_Jan_14_1156,P4,PLC_L_D1S1,NHGY,60.0148619143,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/4.jpg,stim/latef.jpg,CD,1,2,0,9,9,24,,,,,,,,,,,,,,,,,,4,0,0.833058524371,,,,,,2016_Jan_14_1156,P4,PLC_L_D1S1,NHGY,60.0148619143,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,0,10,10,51,,,,,,,,,,,,,,,,,,2,0,1.29950709844,,,,,,2016_Jan_14_1156,P4,PLC_L_D1S1,NHGY,60.0148619143,
